@RELATION "multilabel_instances_train: -C -3"
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents    NUMERIC
@ATTRIBUTE Aclass        {0,1}
@ATTRIBUTE Bclass        {0,1}
@ATTRIBUTE Tclass        {0,1}

@DATA
1.0,5.0,12.0,360.0,0.39,137.0,659.0,9.0,1,1,1
1.0,1.0,0.0,5.0,0.78,241.0,119.0,5.0,0,1,0
1.0,1.0,0.0,78.0,0.99,116.0,804.0,17.0,0,1,0
1.0,1.0,0.0,440.0,0.85,241.0,119.0,5.0,0,1,0
1.0,1.0,0.0,65.0,0.03,99.0,150.0,3.0,0,1,0
1.0,2.0,0.0,496.0,0.09,214.0,778.0,27.0,0,1,0
2.0,1.0,0.0,3.0,0.6,143.0,202.0,0.0,0,1,0
1.0,1.0,5.0,380.0,0.77,114.0,483.0,9.0,1,1,1
1.0,2.0,0.0,17.0,0.05,348.0,274.0,4.0,0,1,0
1.0,2.0,0.0,17.0,0.73,210.0,274.0,4.0,0,1,0
1.0,1.0,0.0,21.0,0.82,59.0,64.0,4.0,0,1,0
1.0,3.0,2.0,160.0,0.57,89.0,351.0,0.0,1,1,1
1.0,3.0,2.0,160.0,0.01,162.0,351.0,0.0,1,1,1
1.0,1.0,0.0,50.0,0.28,219.0,211.0,6.0,0,1,0
1.0,1.0,0.0,49.0,0.27,177.0,731.0,0.0,0,1,0
2.0,1.0,0.0,4.0,0.01,29.0,642.0,8.0,0,1,0
1.0,1.0,0.0,239.0,0.65,161.0,304.0,0.0,1,1,1
1.0,1.0,0.0,5.0,0.5,135.0,709.0,16.0,0,1,0
1.0,2.0,34.0,462.0,0.33,182.0,196.0,0.0,0,1,0
1.0,11.0,0.0,102.0,0.09,112.0,281.0,0.0,0,1,0
1.0,11.0,0.0,102.0,0.76,95.0,281.0,0.0,0,1,0
1.0,2.0,0.0,20.0,0.88,248.0,655.0,0.0,0,1,0
1.0,1.0,0.0,81.0,0.94,107.0,211.0,6.0,0,1,0
1.0,1.0,0.0,5.0,0.99,185.0,224.0,8.0,0,1,0
1.0,1.0,0.0,14.0,0.0,220.0,231.0,0.0,1,1,1
1.0,2.0,0.0,59.0,0.25,295.0,224.0,8.0,0,1,0
1.0,1.0,0.0,339.0,0.75,152.0,778.0,27.0,0,1,0
2.0,1.0,0.0,4.0,0.64,144.0,553.0,0.0,0,1,0
1.0,3.0,0.0,21.0,0.2,270.0,301.0,4.0,0,1,0
1.0,3.0,0.0,21.0,0.7,238.0,301.0,4.0,1,1,1
1.0,5.0,31.0,967.0,0.03,348.0,274.0,4.0,0,1,0
1.0,5.0,31.0,967.0,0.75,185.0,274.0,4.0,0,1,0
1.0,1.0,0.0,4.0,0.94,185.0,274.0,4.0,0,1,1
1.0,1.0,0.0,116.0,0.98,215.0,168.0,10.0,0,1,0
1.0,1.0,0.0,4.0,0.45,93.0,270.0,7.0,1,1,1
1.0,2.0,0.0,90.0,0.38,157.0,411.0,0.0,0,1,0
1.0,2.0,0.0,90.0,0.07,93.0,411.0,0.0,0,1,0
1.0,1.0,0.0,315.0,0.42,62.0,196.0,0.0,0,1,0
1.0,1.0,5.0,103.0,0.17,167.0,483.0,9.0,1,1,1
1.0,2.0,0.0,65.0,0.01,58.0,171.0,5.0,0,1,0
1.0,4.0,0.0,85.0,0.04,233.0,301.0,4.0,0,1,0
2.0,1.0,0.0,8.0,0.87,247.0,211.0,6.0,0,1,0
1.0,5.0,0.0,245.0,0.81,98.0,411.0,0.0,0,1,0
1.0,5.0,0.0,245.0,0.77,78.0,411.0,0.0,0,1,0
1.0,5.0,0.0,245.0,0.69,109.0,411.0,0.0,1,1,0
1.0,5.0,0.0,245.0,0.06,93.0,411.0,0.0,0,1,0
1.0,1.0,0.0,46.0,0.06,178.0,292.0,8.0,0,1,0
1.0,1.0,0.0,440.0,0.63,203.0,659.0,9.0,0,1,0
1.0,1.0,0.0,345.0,0.4,228.0,270.0,7.0,0,1,0
1.0,2.0,0.0,24.0,0.22,151.0,190.0,4.0,0,1,0
1.0,1.0,0.0,349.0,0.19,68.0,399.0,0.0,0,1,0
1.0,1.0,0.0,1.0,0.35,197.0,343.0,0.0,0,1,0
2.0,1.0,0.0,49.0,0.38,176.0,231.0,0.0,0,1,0
2.0,1.0,0.0,2.0,0.05,292.0,369.0,11.0,0,1,0
1.0,1.0,0.0,182.0,0.17,130.0,642.0,8.0,0,1,0
2.0,1.0,0.0,2.0,0.37,109.0,552.0,18.0,0,1,0
1.0,1.0,3.0,68.0,0.29,120.0,60.0,3.0,1,1,1
1.0,1.0,0.0,5.0,0.0,61.0,805.0,16.0,0,1,0
1.0,1.0,0.0,182.0,0.01,52.0,823.0,7.0,0,1,0
1.0,2.0,0.0,6.0,0.19,119.0,709.0,16.0,0,1,0
1.0,2.0,0.0,6.0,0.85,135.0,709.0,16.0,0,1,0
2.0,1.0,0.0,13.0,0.92,229.0,804.0,17.0,0,1,0
2.0,1.0,0.0,3.0,0.15,310.0,655.0,0.0,0,1,0
1.0,1.0,0.0,65.0,0.05,24.0,655.0,0.0,0,1,0
2.0,1.0,0.0,0.0,0.1,93.0,411.0,0.0,0,1,0
1.0,1.0,0.0,9.0,0.79,98.0,411.0,0.0,0,1,0
2.0,1.0,0.0,14.0,0.93,129.0,231.0,0.0,0,1,0
1.0,1.0,0.0,8.0,0.55,46.0,78.0,0.0,0,1,0
1.0,1.0,0.0,4.0,0.69,130.0,351.0,0.0,0,1,0
1.0,1.0,0.0,6.0,0.5,85.0,483.0,9.0,0,1,0
1.0,1.0,0.0,151.0,0.93,132.0,166.0,3.0,0,1,0
2.0,1.0,0.0,2.0,0.12,323.0,345.0,11.0,0,1,0
1.0,1.0,0.0,54.0,0.8,191.0,345.0,11.0,0,1,0
1.0,1.0,0.0,8.0,0.87,154.0,443.0,0.0,0,1,0
1.0,1.0,0.0,304.0,0.28,177.0,731.0,0.0,0,1,0
1.0,1.0,0.0,35.0,0.08,93.0,411.0,0.0,0,1,0
1.0,1.0,5.0,103.0,0.0,298.0,393.0,6.0,1,1,1
1.0,1.0,0.0,4.0,0.34,295.0,224.0,8.0,0,1,1
1.0,7.0,0.0,8.0,0.02,206.0,710.0,0.0,0,1,0
1.0,1.0,0.0,90.0,0.27,140.0,823.0,7.0,0,1,0
1.0,2.0,0.0,266.0,0.67,290.0,304.0,0.0,1,1,1
1.0,1.0,0.0,7.0,0.64,155.0,325.0,13.0,0,1,0
2.0,1.0,0.0,6.0,0.18,68.0,399.0,0.0,0,1,1
2.0,1.0,0.0,3.0,0.51,335.0,280.0,0.0,0,1,0
1.0,5.0,0.0,17.0,0.92,124.0,731.0,0.0,0,1,0
1.0,5.0,0.0,17.0,0.73,67.0,731.0,0.0,0,1,0
1.0,5.0,0.0,17.0,0.37,199.0,731.0,0.0,0,1,0
1.0,5.0,0.0,17.0,0.28,177.0,731.0,0.0,0,1,0
1.0,1.0,0.0,133.0,0.68,142.0,497.0,10.0,0,1,0
1.0,1.0,0.0,78.0,0.64,328.0,476.0,4.0,0,1,0
1.0,1.0,0.0,11.0,0.82,137.0,805.0,16.0,0,1,0
1.0,1.0,0.0,429.0,0.5,132.0,496.0,0.0,0,1,0
1.0,2.0,0.0,238.0,0.48,138.0,270.0,7.0,0,1,0
1.0,2.0,0.0,238.0,0.26,247.0,270.0,7.0,0,1,0
2.0,1.0,0.0,86.0,0.96,68.0,690.0,11.0,0,1,0
1.0,2.0,0.0,17.0,0.76,323.0,325.0,13.0,0,1,0
1.0,2.0,0.0,17.0,0.05,244.0,325.0,13.0,0,1,0
1.0,29.0,0.0,102.0,0.29,53.0,804.0,17.0,0,1,0
1.0,3.0,0.0,93.0,0.95,221.0,709.0,16.0,0,1,0
1.0,3.0,0.0,93.0,0.7,109.0,709.0,16.0,1,1,0
1.0,3.0,0.0,93.0,0.52,154.0,709.0,16.0,0,1,0
1.0,1.0,0.0,55.0,0.46,63.0,778.0,27.0,0,1,0
1.0,2.0,0.0,496.0,0.84,199.0,778.0,27.0,0,1,0
1.0,2.0,0.0,349.0,0.85,158.0,731.0,0.0,1,1,0
1.0,2.0,0.0,349.0,0.82,117.0,731.0,0.0,1,1,1
1.0,1.0,0.0,442.0,0.11,90.0,805.0,16.0,0,1,0
1.0,11.0,1.0,117.0,0.04,292.0,369.0,11.0,1,1,0
1.0,1.0,0.0,11.0,0.45,278.0,325.0,13.0,0,1,0
1.0,1.0,0.0,587.0,0.96,327.0,333.0,0.0,0,1,0
1.0,2.0,0.0,65.0,0.34,145.0,280.0,0.0,0,1,0
5.0,1.0,0.0,1.0,0.68,179.0,301.0,4.0,0,1,0
2.0,1.0,4.0,325.0,0.12,160.0,343.0,0.0,0,1,0
1.0,2.0,0.0,2.0,0.75,179.0,78.0,0.0,0,1,0
1.0,1.0,0.0,73.0,0.67,179.0,301.0,4.0,0,1,0
1.0,3.0,0.0,21.0,0.89,123.0,301.0,4.0,1,1,0
1.0,2.0,0.0,4.0,0.98,129.0,231.0,0.0,1,1,0
1.0,2.0,0.0,4.0,0.84,139.0,231.0,0.0,1,1,0
1.0,1.0,0.0,5.0,0.92,86.0,823.0,7.0,0,1,0
1.0,1.0,0.0,128.0,0.76,95.0,655.0,0.0,0,1,0
1.0,1.0,0.0,141.0,0.81,179.0,78.0,0.0,0,1,0
1.0,4.0,0.0,85.0,0.17,270.0,301.0,4.0,0,1,0
1.0,4.0,0.0,85.0,0.83,109.0,301.0,4.0,0,1,0
1.0,4.0,0.0,85.0,0.61,179.0,301.0,4.0,0,1,0
1.0,1.0,0.0,13.0,0.57,51.0,804.0,17.0,0,1,0
1.0,1.0,0.0,73.0,1.0,113.0,351.0,0.0,0,1,0
1.0,1.0,0.0,380.0,0.78,176.0,411.0,0.0,0,1,0
1.0,1.0,0.0,98.0,0.41,227.0,190.0,4.0,0,1,0
1.0,1.0,0.0,345.0,0.82,123.0,276.0,6.0,0,1,0
1.0,1.0,5.0,28.0,0.16,167.0,483.0,9.0,0,1,0
1.0,1.0,0.0,41.0,0.75,152.0,778.0,27.0,0,1,0
1.0,2.0,0.0,76.0,0.96,175.0,805.0,16.0,0,1,0
1.0,1.0,0.0,41.0,0.85,101.0,196.0,0.0,0,1,0
1.0,1.0,0.0,30.0,0.4,270.0,369.0,11.0,0,1,0
1.0,1.0,0.0,161.0,0.04,142.0,731.0,0.0,0,1,0
1.0,1.0,0.0,3.0,0.13,157.0,150.0,3.0,0,1,0
2.0,1.0,0.0,12.0,0.88,472.0,188.0,2.0,0,1,0
2.0,2.0,0.0,4.0,0.81,218.0,369.0,11.0,0,1,0
1.0,1.0,0.0,57.0,0.28,241.0,690.0,11.0,0,1,0
1.0,1.0,0.0,35.0,0.23,103.0,823.0,7.0,0,1,0
1.0,1.0,0.0,136.0,0.33,198.0,823.0,7.0,0,1,0
1.0,1.0,0.0,20.0,0.5,114.0,443.0,0.0,0,1,0
1.0,1.0,0.0,82.0,0.25,139.0,787.0,0.0,0,1,0
1.0,1.0,0.0,155.0,0.39,176.0,231.0,0.0,0,1,0
1.0,2.0,0.0,430.0,0.27,339.0,211.0,6.0,0,1,0
1.0,2.0,0.0,430.0,0.91,247.0,211.0,6.0,0,1,0
1.0,2.0,0.0,12.0,0.52,67.0,202.0,0.0,0,1,0
1.0,1.0,0.0,315.0,0.92,61.0,304.0,0.0,0,1,0
1.0,1.0,0.0,10.0,0.7,207.0,496.0,0.0,0,1,0
1.0,1.0,0.0,64.0,0.18,170.0,411.0,0.0,0,1,0
2.0,1.0,0.0,2.0,0.6,178.0,709.0,16.0,0,1,0
1.0,4.0,0.0,6.0,0.4,102.0,823.0,7.0,0,1,0
1.0,4.0,0.0,6.0,0.21,226.0,823.0,7.0,0,1,0
1.0,1.0,0.0,6.0,0.25,358.0,292.0,8.0,0,1,0
1.0,4.0,0.0,59.0,0.25,165.0,659.0,9.0,1,1,0
1.0,4.0,0.0,59.0,1.0,155.0,659.0,9.0,0,1,0
1.0,4.0,0.0,59.0,0.73,302.0,659.0,9.0,1,1,0
1.0,4.0,0.0,59.0,0.49,151.0,659.0,9.0,1,1,0
1.0,11.0,1.0,117.0,0.27,284.0,369.0,11.0,1,1,0
1.0,11.0,1.0,117.0,0.24,284.0,369.0,11.0,1,1,0
1.0,11.0,1.0,117.0,0.23,284.0,369.0,11.0,1,1,0
1.0,11.0,1.0,117.0,0.21,284.0,369.0,11.0,1,1,1
1.0,11.0,1.0,117.0,0.13,96.0,369.0,11.0,1,1,1
1.0,11.0,1.0,117.0,0.97,284.0,369.0,11.0,1,1,1
1.0,11.0,1.0,117.0,0.01,292.0,369.0,11.0,1,1,1
1.0,11.0,1.0,117.0,0.83,218.0,369.0,11.0,1,1,0
1.0,11.0,1.0,117.0,0.8,218.0,369.0,11.0,1,1,1
1.0,11.0,1.0,117.0,0.66,236.0,369.0,11.0,0,1,1
1.0,9.0,1.0,132.0,0.02,217.0,483.0,9.0,1,1,1
1.0,9.0,1.0,132.0,0.66,170.0,483.0,9.0,1,1,0
1.0,9.0,1.0,132.0,0.56,101.0,483.0,9.0,1,1,1
1.0,2.0,2.0,327.0,0.38,46.0,304.0,0.0,1,1,1
1.0,2.0,2.0,327.0,0.18,185.0,304.0,0.0,1,1,1
1.0,1.0,0.0,42.0,0.75,97.0,150.0,3.0,0,1,0
1.0,2.0,34.0,462.0,0.91,257.0,325.0,13.0,0,1,0
1.0,2.0,34.0,462.0,0.6,155.0,325.0,13.0,0,1,0
2.0,1.0,0.0,4.0,0.31,94.0,778.0,27.0,0,1,1
1.0,1.0,0.0,31.0,0.21,299.0,345.0,11.0,0,1,0
1.0,2.0,0.0,260.0,0.21,209.0,731.0,0.0,1,1,1
1.0,2.0,0.0,260.0,0.04,142.0,731.0,0.0,1,1,1
1.0,1.0,0.0,22.0,0.84,199.0,778.0,27.0,0,1,0
1.0,2.0,0.0,61.0,0.01,58.0,171.0,5.0,0,1,0
2.0,1.0,0.0,85.0,0.66,154.0,281.0,0.0,0,1,1
1.0,2.0,1.0,8.0,0.71,239.0,292.0,8.0,0,1,0
1.0,14.0,34.0,462.0,0.42,135.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.36,151.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.27,80.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.01,160.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.89,252.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.08,122.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.08,282.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.7,56.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.05,160.0,333.0,0.0,0,1,0
1.0,8.0,0.0,59.0,0.84,87.0,804.0,17.0,1,1,0
1.0,8.0,0.0,59.0,0.55,81.0,804.0,17.0,1,1,0
1.0,8.0,0.0,59.0,0.51,282.0,804.0,17.0,1,1,0
1.0,8.0,0.0,59.0,0.42,47.0,804.0,17.0,1,1,0
1.0,8.0,0.0,59.0,0.4,59.0,804.0,17.0,0,1,0
1.0,8.0,0.0,59.0,0.3,247.0,804.0,17.0,1,1,0
1.0,8.0,0.0,59.0,0.29,53.0,804.0,17.0,0,1,0
1.0,3.0,0.0,12.0,0.11,171.0,483.0,9.0,0,1,0
1.0,3.0,0.0,12.0,0.05,217.0,483.0,9.0,0,1,0
1.0,4.0,0.0,136.0,0.71,207.0,496.0,0.0,0,1,0
1.0,1.0,3.0,21.0,0.15,332.0,325.0,13.0,1,1,1
1.0,1.0,0.0,22.0,0.66,239.0,292.0,8.0,0,1,0
1.0,1.0,0.0,2.0,0.84,33.0,497.0,10.0,0,1,0
1.0,14.0,34.0,462.0,0.47,119.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.19,114.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.92,252.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.68,153.0,333.0,0.0,0,1,0
1.0,14.0,34.0,462.0,0.55,98.0,333.0,0.0,0,1,0
2.0,5.0,6.0,767.0,0.32,230.0,476.0,4.0,1,1,1
2.0,5.0,6.0,767.0,0.92,242.0,476.0,4.0,1,1,1
2.0,5.0,6.0,767.0,0.75,177.0,476.0,4.0,1,1,0
2.0,5.0,6.0,767.0,0.69,328.0,476.0,4.0,1,1,1
2.0,5.0,6.0,767.0,0.56,170.0,476.0,4.0,1,1,1
1.0,1.0,0.0,8.0,0.56,143.0,202.0,0.0,0,1,0
1.0,1.0,0.0,26.0,0.74,266.0,731.0,0.0,0,1,0
1.0,1.0,0.0,28.0,0.15,154.0,292.0,8.0,0,1,0
1.0,1.0,0.0,19.0,0.1,137.0,778.0,27.0,0,1,0
1.0,3.0,0.0,36.0,0.3,172.0,411.0,0.0,0,1,0
1.0,3.0,0.0,36.0,0.41,157.0,411.0,0.0,0,1,0
2.0,2.0,0.0,326.0,0.37,337.0,301.0,4.0,0,1,0
2.0,2.0,0.0,326.0,0.19,270.0,301.0,4.0,0,1,1
1.0,1.0,0.0,72.0,0.77,78.0,411.0,0.0,0,1,0
1.0,1.0,0.0,240.0,0.51,49.0,150.0,3.0,0,1,0
1.0,10.0,0.0,440.0,0.68,328.0,476.0,4.0,0,1,0
1.0,10.0,0.0,440.0,0.04,346.0,476.0,4.0,0,1,0
1.0,3.0,0.0,12.0,0.54,94.0,483.0,9.0,0,1,0
1.0,7.0,0.0,185.0,0.29,125.0,343.0,0.0,0,1,0
1.0,7.0,0.0,185.0,0.05,99.0,343.0,0.0,0,1,0
1.0,7.0,0.0,185.0,0.39,95.0,343.0,0.0,0,1,0
1.0,7.0,0.0,185.0,0.26,125.0,343.0,0.0,0,1,0
1.0,7.0,0.0,185.0,0.15,207.0,343.0,0.0,0,1,0
1.0,7.0,0.0,185.0,0.66,182.0,343.0,0.0,0,1,0
1.0,7.0,0.0,185.0,0.62,135.0,343.0,0.0,0,1,0
1.0,1.0,0.0,10.0,0.14,362.0,690.0,11.0,0,1,0
1.0,4.0,0.0,46.0,0.03,298.0,393.0,6.0,0,1,0
1.0,4.0,0.0,46.0,0.26,198.0,393.0,6.0,0,1,0
1.0,1.0,0.0,29.0,0.7,101.0,399.0,0.0,0,1,0
2.0,1.0,0.0,3.0,0.28,177.0,731.0,0.0,0,1,0
1.0,1.0,0.0,57.0,0.51,205.0,476.0,4.0,0,1,0
1.0,1.0,0.0,11.0,0.16,116.0,333.0,0.0,0,1,0
1.0,6.0,34.0,462.0,0.06,110.0,497.0,10.0,0,1,0
1.0,6.0,34.0,462.0,0.03,110.0,497.0,10.0,0,1,0
1.0,6.0,34.0,462.0,0.9,92.0,497.0,10.0,0,1,0
1.0,6.0,34.0,462.0,0.77,108.0,497.0,10.0,1,1,0
1.0,6.0,34.0,462.0,0.68,142.0,497.0,10.0,0,1,0
1.0,5.0,34.0,462.0,0.62,99.0,224.0,8.0,0,1,0
1.0,5.0,34.0,462.0,0.49,130.0,224.0,8.0,0,1,0
1.0,1.0,0.0,59.0,0.48,210.0,552.0,18.0,0,1,0
1.0,1.0,0.0,17.0,0.02,323.0,345.0,11.0,0,1,0
1.0,3.0,12.0,360.0,0.02,110.0,497.0,10.0,0,1,1
1.0,3.0,12.0,360.0,0.67,142.0,497.0,10.0,1,1,0
1.0,3.0,12.0,360.0,0.66,198.0,497.0,10.0,1,1,0
1.0,1.0,0.0,21.0,0.78,267.0,113.0,4.0,0,1,0
1.0,2.0,0.0,103.0,0.77,149.0,496.0,0.0,0,1,0
1.0,2.0,0.0,10.0,0.0,346.0,476.0,4.0,0,1,0
1.0,2.0,0.0,10.0,0.24,155.0,476.0,4.0,0,1,0
1.0,9.0,0.0,69.0,0.03,139.0,411.0,0.0,0,1,0
1.0,2.0,1.0,205.0,0.27,152.0,709.0,16.0,1,1,0
1.0,2.0,1.0,205.0,0.24,134.0,709.0,16.0,1,1,1
1.0,2.0,1.0,8.0,0.95,331.0,292.0,8.0,0,1,0
1.0,1.0,0.0,7.0,0.11,156.0,64.0,4.0,0,1,0
1.0,4.0,0.0,21.0,0.04,217.0,483.0,9.0,0,1,0
1.0,2.0,0.0,42.0,0.04,51.0,731.0,0.0,0,1,0
1.0,3.0,3.0,162.0,0.45,166.0,276.0,6.0,1,1,1
1.0,3.0,3.0,162.0,0.01,239.0,276.0,6.0,1,1,1
1.0,3.0,3.0,162.0,0.61,147.0,276.0,6.0,1,1,1
1.0,1.0,0.0,2.0,0.21,205.0,552.0,18.0,0,1,0
1.0,1.0,0.0,17.0,0.01,25.0,281.0,0.0,0,1,0
1.0,1.0,0.0,20.0,0.84,191.0,345.0,11.0,0,1,0
1.0,1.0,34.0,462.0,0.26,239.0,483.0,9.0,0,1,0
1.0,2.0,0.0,7.0,0.78,238.0,301.0,4.0,1,1,1
1.0,1.0,0.0,4.0,0.23,155.0,476.0,4.0,1,1,1
1.0,1.0,0.0,75.0,0.4,343.0,119.0,5.0,0,1,0
3.0,2.0,0.0,7.0,0.28,358.0,292.0,8.0,0,1,0
3.0,2.0,0.0,7.0,0.25,358.0,292.0,8.0,0,1,0
1.0,1.0,0.0,66.0,0.75,142.0,292.0,8.0,0,1,0
1.0,1.0,0.0,185.0,0.33,93.0,681.0,19.0,0,1,0
1.0,1.0,0.0,29.0,0.21,498.0,166.0,3.0,0,1,0
1.0,3.0,2.0,142.0,0.87,132.0,166.0,3.0,1,1,1
1.0,3.0,2.0,142.0,0.48,273.0,166.0,3.0,1,1,0
1.0,3.0,2.0,142.0,0.13,225.0,166.0,3.0,1,1,1
1.0,2.0,0.0,25.0,0.75,146.0,805.0,16.0,0,1,0
2.0,1.0,0.0,59.0,0.01,183.0,280.0,0.0,1,1,1
1.0,1.0,0.0,65.0,0.37,96.0,135.0,0.0,0,1,0
2.0,1.0,0.0,16.0,0.41,306.0,553.0,0.0,0,1,0
1.0,1.0,0.0,207.0,0.8,181.0,787.0,0.0,0,1,0
1.0,1.0,1.0,68.0,0.0,217.0,483.0,9.0,1,1,1
1.0,1.0,0.0,60.0,0.51,132.0,496.0,0.0,0,1,0
1.0,1.0,0.0,4.0,0.4,286.0,778.0,27.0,0,1,0
1.0,2.0,0.0,12.0,0.36,286.0,778.0,27.0,0,1,0
1.0,1.0,0.0,81.0,0.5,278.0,325.0,13.0,0,1,0
1.0,2.0,9.0,47.0,0.27,295.0,224.0,8.0,0,1,0
1.0,2.0,9.0,47.0,0.92,185.0,224.0,8.0,0,1,0
1.0,3.0,0.0,39.0,0.01,52.0,823.0,7.0,0,1,0
1.0,4.0,0.0,21.0,0.2,239.0,483.0,9.0,1,1,0
1.0,4.0,0.0,21.0,0.12,171.0,483.0,9.0,1,1,0
1.0,4.0,0.0,21.0,0.76,114.0,483.0,9.0,1,1,1
1.0,9.0,1.0,132.0,0.92,74.0,483.0,9.0,1,1,0
3.0,2.0,0.0,1.0,0.19,111.0,787.0,0.0,0,0,1
3.0,1.0,1.0,1.0,0.19,284.0,369.0,11.0,0,0,1
1.0,3.0,0.0,2.0,0.37,196.0,787.0,0.0,0,0,1
2.0,1.0,1.0,1.0,0.76,117.0,65.0,3.0,1,1,1
1.0,3.0,0.0,2.0,0.73,180.0,787.0,0.0,0,0,1
3.0,1.0,0.0,66.0,0.55,170.0,411.0,0.0,1,1,1
3.0,1.0,0.0,58.0,0.55,170.0,411.0,0.0,1,1,1
2.0,1.0,0.0,2.0,0.04,217.0,483.0,9.0,1,1,1
2.0,2.0,8.0,3.0,0.09,112.0,281.0,0.0,1,1,1
1.0,2.0,0.0,3.0,0.26,118.0,655.0,0.0,0,0,1
3.0,1.0,0.0,5.0,0.1,23.0,281.0,0.0,1,1,1
2.0,1.0,0.0,1.0,0.58,199.0,211.0,6.0,1,1,1
1.0,1.0,0.0,0.0,0.17,67.0,787.0,0.0,0,0,1
3.0,1.0,0.0,3.0,0.41,219.0,211.0,6.0,0,1,1
1.0,2.0,0.0,1.0,0.41,84.0,787.0,0.0,0,1,1
3.0,1.0,0.0,42.0,0.56,170.0,411.0,0.0,1,1,1
3.0,1.0,1.0,1.0,0.35,127.0,805.0,16.0,1,1,1
2.0,1.0,0.0,61.0,0.92,252.0,333.0,0.0,1,1,1
2.0,1.0,0.0,46.0,0.05,232.0,411.0,0.0,1,1,1
2.0,2.0,7.0,1.0,0.38,295.0,325.0,13.0,1,1,1
2.0,1.0,0.0,3.0,0.03,139.0,411.0,0.0,1,1,1
2.0,1.0,7.0,1.0,0.31,182.0,301.0,4.0,1,1,1
2.0,1.0,1.0,1.0,0.13,292.0,168.0,10.0,1,1,1
2.0,1.0,0.0,43.0,0.57,251.0,411.0,0.0,1,1,1
2.0,1.0,7.0,1.0,0.1,156.0,64.0,4.0,1,1,1
2.0,1.0,0.0,1.0,0.02,160.0,333.0,0.0,1,1,1
3.0,1.0,0.0,4.0,0.95,327.0,333.0,0.0,1,1,1
2.0,1.0,0.0,2.0,0.36,176.0,231.0,0.0,0,1,1
2.0,1.0,8.0,3.0,0.29,300.0,804.0,17.0,1,1,1
2.0,1.0,0.0,1.0,0.39,385.0,325.0,13.0,0,0,1
1.0,1.0,0.0,0.0,0.94,42.0,304.0,0.0,0,0,1
3.0,2.0,0.0,1.0,0.3,357.0,787.0,0.0,0,0,1
1.0,9.0,0.0,1.0,0.39,127.0,787.0,0.0,1,0,1
3.0,1.0,0.0,3.0,0.22,155.0,476.0,4.0,0,1,1
2.0,1.0,0.0,4.0,0.13,185.0,411.0,0.0,1,1,1
2.0,1.0,0.0,2.0,0.08,214.0,778.0,27.0,0,1,1
2.0,1.0,0.0,5.0,0.03,348.0,274.0,4.0,1,1,1
3.0,1.0,1.0,1.0,0.36,63.0,805.0,16.0,1,1,1
3.0,1.0,0.0,5.0,0.01,179.0,731.0,0.0,1,1,1
1.0,1.0,0.0,0.0,0.99,47.0,304.0,0.0,0,0,1
2.0,1.0,0.0,5.0,0.57,174.0,168.0,10.0,1,1,1
3.0,1.0,0.0,1.0,1.0,155.0,659.0,9.0,1,1,1
1.0,2.0,0.0,1.0,0.29,173.0,787.0,0.0,0,1,1
2.0,1.0,8.0,3.0,0.01,142.0,731.0,0.0,1,1,1
2.0,3.0,7.0,1.0,0.07,330.0,270.0,7.0,1,1,1
2.0,1.0,0.0,1.0,0.17,176.0,496.0,0.0,1,1,1
2.0,1.0,0.0,4.0,0.9,252.0,333.0,0.0,1,1,1
2.0,1.0,0.0,1.0,0.09,132.0,65.0,3.0,1,1,1
2.0,1.0,0.0,1.0,0.28,177.0,731.0,0.0,1,1,1
2.0,2.0,7.0,1.0,0.89,257.0,325.0,13.0,1,1,1
2.0,1.0,0.0,2.0,0.35,219.0,211.0,6.0,1,1,1
2.0,1.0,0.0,2.0,0.06,346.0,476.0,4.0,1,1,1
2.0,2.0,8.0,3.0,0.3,381.0,274.0,4.0,1,1,1
2.0,1.0,0.0,1.0,0.78,267.0,113.0,4.0,1,1,1
2.0,2.0,7.0,1.0,0.18,226.0,113.0,4.0,1,1,1
3.0,1.0,1.0,1.0,0.13,179.0,709.0,16.0,1,0,1
2.0,1.0,0.0,1.0,0.8,59.0,64.0,4.0,1,1,1
2.0,1.0,0.0,1.0,0.2,270.0,301.0,4.0,1,1,1
2.0,2.0,8.0,3.0,0.69,210.0,274.0,4.0,1,1,1
3.0,1.0,0.0,3.0,0.42,93.0,270.0,7.0,0,1,1
2.0,1.0,0.0,1.0,0.61,107.0,483.0,9.0,1,1,1
