@RELATION "oneclass_instances_R1_Tag_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001216.2012.0590","tuscaloosa county",254,"NULL",2.0,1.0,0.0,2.0,0.19,135.0,196.0,0.0,1
"20000715_afp_arb.0072.eng","israel",1352,"NULL",1.0,12.0,10.0,249.0,0.54,239.0,393.0,6.0,1
"apw20001218.2221.0727","wind chill",1853,"NULL",2.0,1.0,0.0,3.0,0.89,52.0,304.0,0.0,1
"apw20001202.0257.0120","humanitarian bowl",1299,"NULL",2.0,1.0,0.0,12.0,0.63,232.0,333.0,0.0,1
"chtb_267.eng","natural gas",1337,"NULL",2.0,10.0,0.0,19.0,0.38,109.0,552.0,18.0,1
"apw20001207.2118.0838","bird evolution",1082,"NULL",2.0,1.0,0.0,2.0,0.21,173.0,787.0,0.0,1
"chtb_227.eng","russia",161,"NULL",1.0,12.0,5.0,380.0,0.12,260.0,188.0,2.0,1
"nyt20001002.1754.0290","jellyfish",1004,"NULL",1.0,17.0,0.0,13.0,0.24,273.0,655.0,0.0,1
"nyt20001101.2212.0429","aol",2960,"NULL",1.0,8.0,0.0,5.0,0.71,124.0,681.0,19.0,1
"apw20001225.2035.0477","instant messaging",620,"NULL",2.0,5.0,0.0,4.0,0.14,70.0,710.0,0.0,1
"apw20001218.2221.0727","louisiana",1099,"NULL",1.0,1.0,0.0,115.0,0.53,117.0,304.0,0.0,1
"apw20001002.0615.0146","jakarta",1964,"NULL",1.0,3.0,0.0,28.0,0.91,168.0,351.0,0.0,1
"apw20001130.2108.0849","house of commons",207,"NULL",3.0,3.0,0.0,27.0,0.09,201.0,399.0,0.0,1
"nyt20001123.1511.0062","sprint pcs",3744,"NULL",2.0,1.0,0.0,1.0,0.81,88.0,778.0,27.0,1
"20001115_afp_arb.0217.eng","last september",1155,"NULL",2.0,1.0,0.0,0.0,0.93,107.0,211.0,6.0,1
"apw20001203.1456.0329","presidential election of 1876",691,"NULL",4.0,1.0,0.0,1.0,0.41,127.0,281.0,0.0,1
"apw20001216.2012.0590","geneva county",815,"NULL",2.0,1.0,0.0,1.0,0.62,122.0,196.0,0.0,1
"20001115_afp_arb.0089.eng","israel",1051,"NULL",1.0,6.0,10.0,249.0,0.48,278.0,325.0,13.0,1
"apw20001001.2021.0521","israel",2038,"NULL",1.0,8.0,10.0,249.0,0.69,102.0,483.0,9.0,1
"apw20001225.2035.0477","aol",1139,"NULL",1.0,11.0,0.0,5.0,0.25,234.0,710.0,0.0,1
"20001115_afp_arb.0089.eng","last september",1077,"NULL",2.0,1.0,0.0,0.0,0.5,278.0,325.0,13.0,1
"nyt20001123.1511.0062","abc",285,"NULL",1.0,1.0,2.0,157.0,0.06,214.0,778.0,27.0,1
"20001115_afp_arb.0013.eng","brunei",1242,"NULL",1.0,2.0,4.0,53.0,0.74,185.0,274.0,4.0,1
"apw20001208.1126.0362","soviet anthem",72,"NULL",2.0,5.0,0.0,1.0,0.02,247.0,496.0,0.0,1
"apw20001202.0257.0120","quarterback",1927,"NULL",1.0,1.0,0.0,5.0,0.93,252.0,333.0,0.0,1
"apw20001225.2035.0477","microsoft",4455,"NULL",1.0,4.0,2.0,22.0,0.99,39.0,710.0,0.0,1
"20001115_afp_arb.0212.eng","soviet union",1039,"NULL",2.0,1.0,2.0,139.0,0.98,215.0,168.0,10.0,1
"20001015_afp_arb.0053.eng","machala",574,"NULL",1.0,6.0,0.0,4.0,0.33,358.0,292.0,8.0,1
"apw20001211.0507.0196","jonesboro, ark",949,"NULL",2.0,1.0,0.0,0.0,0.47,37.0,343.0,0.0,1
"pri20001128.2000.0055","tallahassee, florida",1858,"NULL",2.0,1.0,0.0,4.0,0.65,198.0,497.0,10.0,1
"20001115_afp_arb.0065.eng","stockholm",896,"NULL",1.0,1.0,1.0,89.0,0.44,158.0,345.0,11.0,1
"20001015_afp_arb.0053.eng","lebanon",1089,"NULL",1.0,1.0,3.0,162.0,0.63,239.0,292.0,8.0,1
"apw20001225.2035.0477","aol",915,"NULL",1.0,11.0,0.0,5.0,0.2,194.0,710.0,0.0,1
"20001115_afp_arb.0060.eng","russia",2722,"NULL",1.0,9.0,5.0,380.0,0.91,129.0,476.0,4.0,1
"20001015_afp_arb.0053.eng","machala",930,"NULL",1.0,6.0,0.0,4.0,0.54,146.0,292.0,8.0,1
"chtb_267.eng","natural gas",3053,"NULL",2.0,10.0,0.0,19.0,0.86,213.0,552.0,18.0,1
"nyt20001002.1754.0290","redfish",2319,"NULL",1.0,1.0,0.0,7.0,0.55,198.0,655.0,0.0,1
"nyt20001101.2212.0429","time warner",1870,"NULL",2.0,14.0,2.0,11.0,0.45,294.0,681.0,19.0,1
"apw20001001.2021.0521","west bank",474,"NULL",2.0,1.0,3.0,16.0,0.16,167.0,483.0,9.0,1
"chtb_267.eng","beijing",22,"NULL",1.0,2.0,1.0,107.0,0.01,283.0,552.0,18.0,1
"apw20001207.2118.0838","university of kansas",3445,"NULL",3.0,1.0,0.0,10.0,0.67,203.0,787.0,0.0,1
"chtb_267.eng","centigrade",1066,"NULL",1.0,1.0,0.0,3.0,0.3,333.0,552.0,18.0,1
"apw20001225.2035.0477","http",4378,"NULL",1.0,2.0,0.0,5.0,0.98,66.0,710.0,0.0,1
"nyt20001123.1511.0062","cbs",4238,"NULL",1.0,1.0,1.0,72.0,0.91,205.0,778.0,27.0,1
"apw20001218.2221.0727","nebraska",1386,"NULL",1.0,4.0,0.0,284.0,0.67,161.0,304.0,0.0,1
"pri20001031.2000.1824","bbc news",6,"NULL",2.0,2.0,2.0,6.0,0.01,58.0,171.0,5.0,1
"pri20001201.2000.1828","us supreme court",1013,"NULL",3.0,2.0,2.0,2.0,0.77,70.0,224.0,8.0,1
"20001115_afp_arb.0212.eng","richard levin",295,"NULL",2.0,1.0,1.0,1.0,0.28,176.0,168.0,10.0,1
"nyt20001101.2212.0429","capital cities/abc",1921,"NULL",2.0,1.0,1.0,3.0,0.46,170.0,681.0,19.0,1
"chtb_165.eng","hong kong",419,"NULL",2.0,2.0,2.0,241.0,0.17,284.0,369.0,11.0,1
"20001115_afp_arb.0065.eng","malta",1912,"NULL",1.0,1.0,1.0,143.0,0.93,237.0,345.0,11.0,1
"nyt20001101.2212.0429","aol",1863,"NULL",1.0,8.0,0.0,5.0,0.45,124.0,681.0,19.0,1
"chtb_165.eng","shanghai",497,"NULL",1.0,11.0,1.0,117.0,0.21,284.0,369.0,11.0,1
"voa20001220.2000.0060","governor of texas",876,"NULL",3.0,1.0,0.0,2.0,0.98,59.0,150.0,3.0,1
"apw20001225.2035.0477","aol",3513,"NULL",1.0,11.0,0.0,5.0,0.78,100.0,710.0,0.0,1
"nyt20001002.1754.0290","jellyfish",478,"NULL",1.0,17.0,0.0,13.0,0.11,181.0,655.0,0.0,1
"20001115_afp_arb.0030.eng","egypt",490,"NULL",1.0,1.0,2.0,258.0,0.42,227.0,190.0,4.0,1
"20001115_afp_arb.0089.eng","jerusalem",1318,"NULL",1.0,2.0,5.0,103.0,0.61,155.0,325.0,13.0,1
"apw20001218.2221.0727","kentucky",992,"NULL",1.0,1.0,0.0,320.0,0.48,173.0,304.0,0.0,1
"20001115_afp_arb.0072.eng","iraq",128,"NULL",1.0,3.0,2.0,142.0,0.13,225.0,166.0,3.0,1
"nyt20001101.2212.0429","time warner",4101,"NULL",2.0,14.0,2.0,11.0,0.98,104.0,681.0,19.0,1
"apw20001211.0507.0196","old boy network",858,"NULL",3.0,1.0,0.0,1.0,0.42,79.0,343.0,0.0,1
"apw20001208.1126.0362","old russian",896,"NULL",2.0,1.0,0.0,6.0,0.28,158.0,496.0,0.0,1
"apw20001017.1313.0396","janet brown",1436,"NULL",2.0,1.0,0.0,1.0,0.32,206.0,731.0,0.0,1
"20000715_afp_arb.0072.eng","israel",90,"NULL",1.0,12.0,10.0,249.0,0.04,298.0,393.0,6.0,1
"apw20001207.2118.0838","dinosaur",4081,"NULL",1.0,16.0,0.0,16.0,0.79,181.0,787.0,0.0,1
"chtb_165.eng","shanghai",22,"NULL",1.0,11.0,1.0,117.0,0.01,292.0,369.0,11.0,1
"nyt20001123.1511.0062","placebo",2997,"NULL",1.0,1.0,0.0,6.0,0.65,207.0,778.0,27.0,1
"apw20001207.2118.0838","evolutionary biologist",1217,"NULL",2.0,1.0,0.0,2.0,0.24,139.0,787.0,0.0,1
"nyt20001123.1511.0062","aiden shaw",3999,"NULL",2.0,1.0,0.0,1.0,0.86,386.0,778.0,27.0,1
"pri20001201.2000.1828","us supreme court",63,"NULL",3.0,2.0,2.0,2.0,0.05,126.0,224.0,8.0,1
"apw20001218.2221.0727","georgia",1194,"NULL",1.0,1.0,0.0,493.0,0.57,113.0,304.0,0.0,1
"chtb_165.eng","pudong",151,"NULL",1.0,7.0,1.0,3.0,0.06,292.0,369.0,11.0,1
"pri20001128.2000.0055","inski",294,"NULL",1.0,1.0,0.0,0.0,0.1,40.0,497.0,10.0,1
"apw20001225.2035.0477","tribal voice",3612,"NULL",2.0,1.0,0.0,2.0,0.8,170.0,710.0,0.0,1
"nyt20001101.2212.0429","aol",1142,"NULL",1.0,8.0,0.0,5.0,0.27,291.0,681.0,19.0,1
"voa20001129.2000.0364","johns hopkins university",412,"NULL",3.0,2.0,1.0,14.0,0.11,239.0,659.0,9.0,1
"apw20001130.2108.0849","michael martin",232,"NULL",2.0,1.0,0.0,7.0,0.1,201.0,399.0,0.0,1
"chtb_165.eng","shanghai",312,"NULL",1.0,11.0,1.0,117.0,0.13,96.0,369.0,11.0,1
"chtb_165.eng","pudong",1008,"NULL",1.0,7.0,1.0,3.0,0.42,482.0,369.0,11.0,1
"nyt20001123.1511.0062","sprint communications",3698,"NULL",2.0,1.0,0.0,1.0,0.8,71.0,778.0,27.0,1
"chtb_165.eng","hsbc",79,"NULL",1.0,3.0,1.0,14.0,0.03,292.0,369.0,11.0,1
"nyt20001002.1754.0290","jellyfish",247,"NULL",1.0,17.0,0.0,13.0,0.06,238.0,655.0,0.0,1
"20000815_afp_arb.0071.eng","lebanon",780,"NULL",1.0,3.0,3.0,162.0,0.45,166.0,276.0,6.0,1
"apw20001218.2221.0727","area of low pressure",255,"NULL",4.0,1.0,0.0,2.0,0.12,185.0,304.0,0.0,1
"pri20001031.2000.1824","bbc news",965,"NULL",2.0,2.0,2.0,6.0,0.99,24.0,171.0,5.0,1
"20001115_afp_arb.0013.eng","republican",1082,"NULL",1.0,3.0,0.0,180.0,0.65,210.0,274.0,4.0,1
"apw20001022.1735.0376","fenis",686,"NULL",1.0,1.0,0.0,0.0,0.57,143.0,202.0,0.0,1
"nyt20001123.1511.0062","land rover",3278,"NULL",2.0,1.0,1.0,8.0,0.71,191.0,778.0,27.0,1
"apw20001001.2021.0521","israel",2857,"NULL",1.0,8.0,10.0,249.0,0.97,109.0,483.0,9.0,1
"nyt20001002.1754.0290","jellyfish",1162,"NULL",1.0,17.0,0.0,13.0,0.27,247.0,655.0,0.0,1
"nyt20001123.1511.0062","reader's digest",2519,"NULL",2.0,2.0,0.0,2.0,0.54,298.0,778.0,27.0,1
"nyt20001101.2212.0429","aol",681,"NULL",1.0,8.0,0.0,5.0,0.16,201.0,681.0,19.0,1
"chtb_165.eng","pudong",733,"NULL",1.0,7.0,1.0,3.0,0.31,71.0,369.0,11.0,1
"apw20001017.1313.0396","jim lehrer",2571,"NULL",2.0,1.0,0.0,1.0,0.58,80.0,731.0,0.0,1
"nyt20001101.2212.0429","time warner",183,"NULL",2.0,14.0,2.0,11.0,0.04,105.0,681.0,19.0,1
"chtb_165.eng","hong kong",1888,"NULL",2.0,2.0,2.0,241.0,0.79,218.0,369.0,11.0,1
"chtb_171.eng","andes",13,"NULL",1.0,3.0,0.0,19.0,0.02,69.0,85.0,0.0,1
"20001115_afp_arb.0065.eng","copenhagen",881,"NULL",1.0,1.0,1.0,62.0,0.43,158.0,345.0,11.0,1
"apw20001022.1735.0376","the city",716,"NULL",2.0,1.0,0.0,145.0,0.59,143.0,202.0,0.0,1
"pri20001201.2000.1828","bbc news",6,"NULL",2.0,1.0,2.0,6.0,0.0,57.0,224.0,8.0,1
"20001115_afp_arb.0184.eng","israel",611,"NULL",1.0,4.0,10.0,249.0,0.33,182.0,301.0,4.0,1
"apw20001225.2035.0477","instant messaging",3955,"NULL",2.0,5.0,0.0,4.0,0.88,211.0,710.0,0.0,1
"20000815_afp_arb.0071.eng","israel",140,"NULL",1.0,10.0,10.0,249.0,0.08,239.0,276.0,6.0,1
"apw20001218.2221.0727","iowa",355,"NULL",1.0,2.0,2.0,353.0,0.17,185.0,304.0,0.0,1
"apw20001001.2021.0521","invasion of kuwait",2397,"NULL",3.0,1.0,0.0,2.0,0.81,121.0,483.0,9.0,1
"20001115_afp_arb.0217.eng","russian president",698,"NULL",2.0,2.0,0.0,5.0,0.56,199.0,211.0,6.0,1
"nyt20001109.1946.0315","florida green party",3506,"NULL",3.0,1.0,0.0,0.0,0.75,205.0,804.0,17.0,1
"nyt20001002.1754.0290","jellyfish",721,"NULL",1.0,17.0,0.0,13.0,0.17,129.0,655.0,0.0,1
"apw20001202.0257.0120","oklahoma",98,"NULL",1.0,5.0,0.0,285.0,0.05,160.0,333.0,0.0,1
"apw20001207.2118.0838","american museum of natural history",4104,"NULL",5.0,1.0,0.0,2.0,0.8,181.0,787.0,0.0,1
"apw20001208.1126.0362","soviet anthem",1321,"NULL",2.0,5.0,0.0,1.0,0.42,161.0,496.0,0.0,1
"20001115_afp_arb.0060.eng","apec",697,"NULL",1.0,1.0,0.0,4.0,0.23,155.0,476.0,4.0,1
"nyt20001217.2241.0165","dot.gov",1173,"NULL",1.0,1.0,0.0,1.0,0.24,20.0,805.0,16.0,1
"nyt20001101.2212.0429","aol",2186,"NULL",1.0,8.0,0.0,5.0,0.52,178.0,681.0,19.0,1
"20000715_afp_arb.0072.eng","scud missile",1271,"NULL",2.0,1.0,0.0,1.0,0.5,157.0,393.0,6.0,1
"20000715_afp_arb.0072.eng","israel",2500,"NULL",1.0,12.0,10.0,249.0,0.99,85.0,393.0,6.0,1
"nyt20001124.2050.0257","hong kong",2016,"NULL",2.0,7.0,2.0,241.0,0.46,202.0,709.0,16.0,1
"apw20001202.0257.0120","bowl game",562,"NULL",2.0,1.0,0.0,22.0,0.27,80.0,333.0,0.0,1
"20001115_afp_arb.0093.eng","west bank",1736,"NULL",2.0,1.0,3.0,16.0,0.98,112.0,270.0,7.0,1
"20001115_afp_arb.0065.eng","soviet union",574,"NULL",2.0,1.0,2.0,139.0,0.28,299.0,345.0,11.0,1
"20001115_afp_arb.0013.eng","elections in the united states",227,"NULL",5.0,2.0,0.0,1.0,0.14,348.0,274.0,4.0,1
"nyt20001101.2212.0429","abc",1936,"NULL",1.0,1.0,2.0,157.0,0.46,170.0,681.0,19.0,1
"apw20001207.2118.0838","utexas",5095,"NULL",1.0,1.0,0.0,1.0,0.99,46.0,787.0,0.0,1
"chtb_165.eng","shanghai",1910,"NULL",1.0,11.0,1.0,117.0,0.8,218.0,369.0,11.0,1
"nyt20001002.1754.0290","jellyfish",1994,"NULL",1.0,17.0,0.0,13.0,0.47,65.0,655.0,0.0,1
"apw20001218.2221.0727","mississippi",1082,"NULL",1.0,1.0,0.0,197.0,0.52,117.0,304.0,0.0,1
"apw20001225.2035.0477","spamming",3140,"NULL",1.0,1.0,0.0,4.0,0.7,228.0,710.0,0.0,1
"apw20001218.2221.0727","wisconsin",372,"NULL",1.0,2.0,2.0,327.0,0.18,185.0,304.0,0.0,1
"nyt20001002.1754.0290","australian spotted jellyfish",1555,"NULL",3.0,1.0,0.0,1.0,0.37,224.0,655.0,0.0,1
"20000715_afp_arb.0072.eng","israel",275,"NULL",1.0,12.0,10.0,249.0,0.11,298.0,393.0,6.0,1
"20001115_afp_arb.0184.eng","jerusalem",2,"NULL",1.0,1.0,5.0,103.0,0.0,233.0,301.0,4.0,1
"chtb_165.eng","rmb",879,"NULL",1.0,3.0,0.0,6.0,0.37,270.0,369.0,11.0,1
"apw20001208.1126.0362","alexander alexandrov",440,"NULL",2.0,1.0,0.0,3.0,0.14,176.0,496.0,0.0,1
"voa20001129.2000.0364","johns hopkins university",3371,"NULL",3.0,2.0,1.0,14.0,0.92,159.0,659.0,9.0,1
"apw20001002.0615.0146","playboy",592,"NULL",1.0,1.0,0.0,19.0,0.27,138.0,351.0,0.0,1
"apw20001001.2021.0521","jerusalem",500,"NULL",1.0,1.0,5.0,103.0,0.17,167.0,483.0,9.0,1
"apw20001002.0615.0146","the city",1994,"NULL",2.0,1.0,0.0,145.0,0.92,168.0,351.0,0.0,1
"20001115_afp_arb.0072.eng","iraq",128,"NULL",1.0,3.0,2.0,142.0,0.13,225.0,166.0,3.0,1
"20000715_afp_arb.0072.eng","israel",584,"NULL",1.0,12.0,10.0,249.0,0.23,490.0,393.0,6.0,1
"nyt20001123.1511.0062","as m",2296,"NULL",2.0,1.0,0.0,0.0,0.49,72.0,778.0,27.0,1
"apw20001202.0257.0120","boise state",860,"NULL",2.0,3.0,0.0,37.0,0.41,135.0,333.0,0.0,1
"nyt20001101.2212.0429","time warner",3200,"NULL",2.0,14.0,2.0,11.0,0.77,196.0,681.0,19.0,1
"nyt20001002.1754.0290","jellyfish",3063,"NULL",1.0,17.0,0.0,13.0,0.72,108.0,655.0,0.0,1
"apw20001022.1735.0376","italian alps",637,"NULL",2.0,1.0,0.0,1.0,0.53,210.0,202.0,0.0,1
"nyt20001002.1754.0290","estuaries",2600,"NULL",1.0,1.0,0.0,2.0,0.61,168.0,655.0,0.0,1
"apw20001218.2221.0727","tennessee",1005,"NULL",1.0,1.0,0.0,349.0,0.48,290.0,304.0,0.0,1
"apw20001202.0257.0120","gene smith",998,"NULL",2.0,1.0,0.0,6.0,0.48,194.0,333.0,0.0,1
"apw20001130.2108.0849","house of commons",737,"NULL",3.0,3.0,0.0,27.0,0.31,227.0,399.0,0.0,1
"20001115_afp_arb.0060.eng","working lunch",798,"NULL",2.0,1.0,0.0,1.0,0.27,62.0,476.0,4.0,1
"20001115_afp_arb.0060.eng","clinton administration",2010,"NULL",2.0,1.0,0.0,3.0,0.67,328.0,476.0,4.0,1
"apw20001002.0615.0146","judicial review",1641,"NULL",2.0,1.0,0.0,11.0,0.76,153.0,351.0,0.0,1
"apw20001102.1223.0376","jerusalem",2,"NULL",1.0,3.0,5.0,103.0,0.0,142.0,78.0,0.0,1
"apw20001218.2221.0727","missouri",392,"NULL",1.0,1.0,0.0,260.0,0.19,185.0,304.0,0.0,1
"apw20001016.1325.0321","west virginia",2206,"NULL",2.0,1.0,0.0,207.0,0.64,144.0,553.0,0.0,1
"20001115_afp_arb.0065.eng","contempt of court",1425,"NULL",3.0,2.0,0.0,2.0,0.7,174.0,345.0,11.0,1
"apw20001225.2035.0477","time warner",1302,"NULL",2.0,2.0,2.0,11.0,0.29,234.0,710.0,0.0,1
"nyt20001106.1705.0187","washington, d.c",3939,"NULL",2.0,1.0,0.0,6.0,0.96,68.0,690.0,11.0,1
"nyt20001109.1946.0315","white house",1548,"NULL",2.0,2.0,3.0,37.0,0.33,247.0,804.0,17.0,1
"20000715_afp_arb.0072.eng","jerusalem",2,"NULL",1.0,1.0,5.0,103.0,0.0,298.0,393.0,6.0,1
"nyt20001217.2241.0165","washington, dc",4882,"NULL",2.0,1.0,0.0,20.0,1.0,23.0,805.0,16.0,1
"20001115_afp_arb.0065.eng","contempt of court",1166,"NULL",3.0,2.0,0.0,2.0,0.57,238.0,345.0,11.0,1
"nyt20001123.1511.0062","ocean spray",1435,"NULL",2.0,1.0,0.0,4.0,0.31,94.0,778.0,27.0,1
"apw20001130.2108.0849","house of commons",493,"NULL",3.0,3.0,0.0,27.0,0.2,154.0,399.0,0.0,1
"nyt20001101.2212.0429","time warner",956,"NULL",2.0,14.0,2.0,11.0,0.23,93.0,681.0,19.0,1
"nyt20001123.1511.0062","avaya communication",3632,"NULL",2.0,1.0,0.0,1.0,0.78,173.0,778.0,27.0,1
"20001115_afp_arb.0072.eng","iraq",879,"NULL",1.0,3.0,2.0,142.0,0.87,132.0,166.0,3.0,1
"apw20001022.1735.0376","alps",645,"NULL",1.0,1.0,0.0,25.0,0.54,210.0,202.0,0.0,1
"apw20001219.1316.0416","jack'' hanlon",195,"NULL",2.0,1.0,0.0,0.0,0.12,148.0,280.0,0.0,1
"apw20001022.1735.0376","italy",552,"NULL",1.0,3.0,0.0,585.0,0.46,154.0,202.0,0.0,1
"20001115_afp_arb.0184.eng","west bank",1282,"NULL",2.0,2.0,3.0,16.0,0.68,179.0,301.0,4.0,1
"nyt20001101.2212.0429","time warner",2795,"NULL",2.0,14.0,2.0,11.0,0.67,253.0,681.0,19.0,1
"pri20001031.2000.1824","a man",821,"NULL",2.0,1.0,0.0,9.0,0.84,74.0,171.0,5.0,1
"20001115_afp_arb.0217.eng","japan",39,"NULL",1.0,8.0,5.0,558.0,0.03,339.0,211.0,6.0,1
"chtb_165.eng","rmb",261,"NULL",1.0,3.0,0.0,6.0,0.11,292.0,369.0,11.0,1
"apw20001127.1346.0419","boras",2291,"NULL",1.0,2.0,0.0,1.0,0.94,156.0,411.0,0.0,1
"20001115_afp_arb.0093.eng","white house",354,"NULL",2.0,1.0,3.0,37.0,0.2,247.0,270.0,7.0,1
"apw20001225.2035.0477","time warner",1018,"NULL",2.0,2.0,2.0,11.0,0.23,258.0,710.0,0.0,1
"nyt20001217.2241.0165","orange county",1758,"NULL",2.0,1.0,1.0,29.0,0.36,127.0,805.0,16.0,1
"apw20001022.1735.0376","switzerland",571,"NULL",1.0,1.0,0.0,223.0,0.47,221.0,202.0,0.0,1
"pri20001128.2000.0055","republican",2145,"NULL",1.0,3.0,0.0,180.0,0.75,118.0,497.0,10.0,1
"apw20001225.2035.0477","yahoo",4143,"NULL",1.0,2.0,0.0,13.0,0.92,236.0,710.0,0.0,1
"apw20001017.1313.0396","republican",22,"NULL",1.0,2.0,0.0,180.0,0.0,37.0,731.0,0.0,1
"apw20001202.0257.0120","wide-open",1106,"NULL",1.0,1.0,0.0,0.0,0.53,98.0,333.0,0.0,1
"apw20001120.1450.0376","shiite muslims",1076,"NULL",2.0,2.0,0.0,2.0,0.75,135.0,231.0,0.0,1
"20000715_afp_arb.0072.eng","israel",945,"NULL",1.0,12.0,10.0,249.0,0.37,239.0,393.0,6.0,1
"nyt20001123.1511.0062","microsoft",3128,"NULL",1.0,1.0,2.0,22.0,0.67,200.0,778.0,27.0,1
"apw20001023.2100.0686","aaron miller",1854,"NULL",2.0,1.0,0.0,3.0,0.71,131.0,443.0,0.0,1
"20000815_afp_arb.0071.eng","israel",792,"NULL",1.0,10.0,10.0,249.0,0.46,405.0,276.0,6.0,1
"apw20001218.2221.0727","colorado",1352,"NULL",1.0,1.0,0.0,239.0,0.65,161.0,304.0,0.0,1
"pri20001201.2000.1828","republican",306,"NULL",1.0,1.0,0.0,180.0,0.23,78.0,224.0,8.0,1
"20001115_afp_arb.0093.eng","apec",789,"NULL",1.0,1.0,0.0,4.0,0.45,93.0,270.0,7.0,1
"apw20001219.1316.0416","coldwell banker",212,"NULL",2.0,1.0,0.0,1.0,0.14,148.0,280.0,0.0,1
