@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"apw20001202.0257.0120","kmvp",1495,"NULL",1.0,1.0,0.0,1.0,0.72,176.0,333.0,0.0,1
"chtb_267.eng","south korea",2711,"NULL",2.0,1.0,2.0,188.0,0.77,106.0,552.0,18.0,1
"pri20001201.2000.1828","florida supreme court",1144,"NULL",3.0,2.0,2.0,1.0,0.87,185.0,224.0,8.0,1
"apw20001017.1313.0396","mel carnahan",185,"NULL",2.0,2.0,0.0,1.0,0.04,51.0,731.0,0.0,1
"20000715_afp_arb.0072.eng","iran",817,"NULL",1.0,7.0,2.0,183.0,0.32,106.0,393.0,6.0,1
"chtb_165.eng","lujiazui",2075,"NULL",1.0,4.0,0.0,2.0,0.86,76.0,369.0,11.0,1
"20000715_afp_arb.0072.eng","iran",106,"NULL",1.0,7.0,2.0,183.0,0.04,298.0,393.0,6.0,1
"apw20001023.2100.0686","colorado avalanche",476,"NULL",2.0,1.0,0.0,18.0,0.18,166.0,443.0,0.0,1
"nyt20001124.2050.0257","mark landler",30,"NULL",2.0,1.0,0.0,1.0,0.01,21.0,709.0,16.0,1
"apw20001120.1450.0376","kabul",2,"NULL",1.0,1.0,0.0,14.0,0.0,220.0,231.0,0.0,1
"nyt20001109.1946.0315","ralph nader",491,"NULL",2.0,4.0,1.0,2.0,0.11,148.0,804.0,17.0,1
"nyt20001106.1705.0187","davenport, iowa",47,"NULL",2.0,1.0,0.0,3.0,0.01,68.0,690.0,11.0,1
"nyt20001002.1754.0290","dauphin island sea lab",1342,"NULL",4.0,1.0,0.0,1.0,0.32,167.0,655.0,0.0,1
"apw20001001.2021.0521","amr mussa",375,"NULL",2.0,1.0,0.0,1.0,0.13,171.0,483.0,9.0,1
"nyt20001124.2050.0257","south korea",1371,"NULL",2.0,2.0,2.0,188.0,0.31,144.0,709.0,16.0,1
"pri20001128.2000.0055","corey flintoff",46,"NULL",2.0,1.0,2.0,1.0,0.02,159.0,497.0,10.0,1
"20001115_afp_arb.0013.eng","bandar seri begawan",2,"NULL",3.0,1.0,4.0,2.0,0.0,348.0,274.0,4.0,1
"apw20001225.2035.0477","jonathan sacks",2096,"NULL",2.0,1.0,0.0,2.0,0.47,179.0,710.0,0.0,1
"chtb_267.eng","jiangsu",3255,"NULL",1.0,4.0,0.0,12.0,0.92,303.0,552.0,18.0,1
"nyt20001124.2050.0257","indonesia",1944,"NULL",1.0,2.0,2.0,160.0,0.44,202.0,709.0,16.0,1
"apw20001208.1126.0362","russia",692,"NULL",1.0,5.0,5.0,380.0,0.22,153.0,496.0,0.0,1
"chtb_267.eng","jiangsu",1935,"NULL",1.0,4.0,0.0,12.0,0.55,102.0,552.0,18.0,1
"apw20001208.1126.0362","gennady seleznyov",2952,"NULL",2.0,1.0,0.0,1.0,0.93,161.0,496.0,0.0,1
"apw20001001.2021.0521","kuwait",2409,"NULL",1.0,1.0,0.0,83.0,0.82,121.0,483.0,9.0,1
"chtb_267.eng","weir group",74,"NULL",2.0,7.0,1.0,1.0,0.02,283.0,552.0,18.0,1
"nyt20001106.1705.0187","frank bruni",236,"NULL",2.0,1.0,0.0,1.0,0.06,20.0,690.0,11.0,1
"apw20001017.1313.0396","mel carnahan",456,"NULL",2.0,2.0,0.0,1.0,0.1,174.0,731.0,0.0,1
"apw20001216.2012.0590","dale county",991,"NULL",2.0,2.0,0.0,1.0,0.76,154.0,196.0,0.0,1
"20000715_afp_arb.0072.eng","iran",368,"NULL",1.0,7.0,2.0,183.0,0.15,292.0,393.0,6.0,1
"apw20001001.2021.0521","palestinian territories",195,"NULL",2.0,1.0,0.0,12.0,0.07,388.0,483.0,9.0,1
"pri20001201.2000.1828","florida supreme court",541,"NULL",3.0,2.0,2.0,1.0,0.41,295.0,224.0,8.0,1
"pri20001122.2000.0320","npr",348,"NULL",1.0,1.0,0.0,7.0,0.95,38.0,64.0,4.0,1
"apw20001211.0507.0196","los angeles times",252,"NULL",3.0,1.0,0.0,3.0,0.12,160.0,343.0,0.0,1
"nyt20001002.1754.0290","mississippi sound",1934,"NULL",2.0,1.0,0.0,2.0,0.45,191.0,655.0,0.0,1
"apw20001001.2021.0521","syria",2646,"NULL",1.0,9.0,1.0,132.0,0.9,98.0,483.0,9.0,1
"20001015_afp_arb.0229.eng","baghdad",123,"NULL",1.0,2.0,3.0,31.0,0.16,343.0,119.0,5.0,1
"nyt20001123.1511.0062","arthur godfrey",3487,"NULL",2.0,1.0,0.0,2.0,0.75,152.0,778.0,27.0,1
"apw20001001.2021.0521","baghdad",2694,"NULL",1.0,2.0,3.0,31.0,0.91,172.0,483.0,9.0,1
"nyt20001002.1754.0290","national marine fisheries service",672,"NULL",4.0,2.0,0.0,2.0,0.16,129.0,655.0,0.0,1
"nyt20001101.2212.0429","roger mcnamee",2128,"NULL",2.0,1.0,1.0,1.0,0.51,178.0,681.0,19.0,1
"nyt20001101.2212.0429","america online",3919,"NULL",2.0,4.0,0.0,1.0,0.94,164.0,681.0,19.0,1
"nyt20001124.2050.0257","indonesia",1101,"NULL",1.0,2.0,2.0,160.0,0.25,134.0,709.0,16.0,1
"nyt20001124.2050.0257","south korea",1371,"NULL",2.0,2.0,2.0,188.0,0.31,144.0,709.0,16.0,1
"apw20001017.1313.0396","cnn",1275,"NULL",1.0,1.0,0.0,16.0,0.29,383.0,731.0,0.0,1
"apw20001218.2221.0727","rockwell, iowa",177,"NULL",2.0,1.0,0.0,1.0,0.08,122.0,304.0,0.0,1
"apw20001218.2221.0727","south dakota",1330,"NULL",2.0,1.0,0.0,88.0,0.64,161.0,304.0,0.0,1
"nyt20001101.2212.0429","alex berenson",16,"NULL",2.0,1.0,0.0,1.0,0.0,22.0,681.0,19.0,1
"nyt20001123.1511.0062","houston grand opera",4040,"NULL",3.0,1.0,1.0,2.0,0.87,187.0,778.0,27.0,1
"nyt20001109.1946.0315","very bad things",1132,"NULL",3.0,1.0,0.0,1.0,0.24,35.0,804.0,17.0,1
"apw20001120.1450.0376","afghanistan",9,"NULL",1.0,3.0,0.0,118.0,0.01,220.0,231.0,0.0,1
"20001015_afp_arb.0229.eng","baghdad",430,"NULL",1.0,2.0,3.0,31.0,0.57,177.0,119.0,5.0,1
"apw20001127.1346.0419","arlington, texas",2,"NULL",2.0,1.0,0.0,4.0,0.0,139.0,411.0,0.0,1
"pri20001128.2000.0055","npr",18,"NULL",1.0,4.0,0.0,7.0,0.01,49.0,497.0,10.0,1
"nyt20001125.1558.0117","michigan department of natural resources",895,"NULL",5.0,1.0,0.0,1.0,0.24,130.0,642.0,8.0,1
"apw20001207.2118.0838","alan feduccia",1199,"NULL",2.0,1.0,0.0,1.0,0.23,139.0,787.0,0.0,1
"nyt20001123.1511.0062","wall street journal",569,"NULL",3.0,1.0,0.0,3.0,0.12,347.0,778.0,27.0,1
"20001115_afp_arb.0089.eng","fatah",1592,"NULL",1.0,3.0,0.0,1.0,0.73,522.0,325.0,13.0,1
"nyt20001109.1946.0315","dorothy byrne",3463,"NULL",2.0,1.0,1.0,2.0,0.74,205.0,804.0,17.0,1
"apw20001225.2035.0477","roelands",48,"NULL",1.0,3.0,0.0,1.0,0.01,206.0,710.0,0.0,1
"apw20001225.2035.0477","roelands",417,"NULL",1.0,3.0,0.0,1.0,0.09,160.0,710.0,0.0,1
"apw20001216.2012.0590","debbie watson",219,"NULL",2.0,1.0,0.0,2.0,0.17,135.0,196.0,0.0,1
"apw20001211.0507.0196","john parkhurst",1980,"NULL",2.0,1.0,0.0,3.0,0.97,88.0,343.0,0.0,1
"apw20001211.0507.0196","don brown",455,"NULL",2.0,1.0,0.0,6.0,0.22,207.0,343.0,0.0,1
"20001115_afp_arb.0065.eng","abdulbasit",1852,"NULL",1.0,1.0,0.0,0.0,0.91,237.0,345.0,11.0,1
"nyt20001123.1511.0062","coffee-mate",1670,"NULL",1.0,1.0,0.0,1.0,0.36,286.0,778.0,27.0,1
"nyt20001129.2040.0383","florida supreme court",585,"NULL",3.0,3.0,2.0,1.0,0.12,306.0,823.0,7.0,1
"20001115_afp_arb.0217.eng","world war ii",1119,"NULL",3.0,2.0,0.0,113.0,0.9,354.0,211.0,6.0,1
"apw20001127.1346.0419","jerry jones",1888,"NULL",2.0,1.0,0.0,3.0,0.77,176.0,411.0,0.0,1
"nyt20001124.2050.0257","malaysia",1955,"NULL",1.0,2.0,1.0,214.0,0.44,202.0,709.0,16.0,1
"apw20001202.0257.0120","las vegas bowl",589,"NULL",3.0,1.0,0.0,22.0,0.28,231.0,333.0,0.0,1
"20001115_afp_arb.0060.eng","iran",2438,"NULL",1.0,1.0,2.0,183.0,0.82,284.0,476.0,4.0,1
"chtb_267.eng","jiangsu",1750,"NULL",1.0,4.0,0.0,12.0,0.5,210.0,552.0,18.0,1
"apw20001017.1313.0396","pbs",2585,"NULL",1.0,1.0,0.0,22.0,0.58,80.0,731.0,0.0,1
"20001115_afp_arb.0217.eng","russia",888,"NULL",1.0,7.0,5.0,380.0,0.72,247.0,211.0,6.0,1
"nyt20001124.2050.0257","hong kong general chamber of commerce",2673,"NULL",6.0,1.0,1.0,1.0,0.61,178.0,709.0,16.0,1
"pri20001128.2000.0055","npr",282,"NULL",1.0,4.0,0.0,7.0,0.1,40.0,497.0,10.0,1
"apw20001022.1735.0376","po river",252,"NULL",2.0,1.0,0.0,3.0,0.21,146.0,202.0,0.0,1
"apw20001001.2021.0521","iraq",2377,"NULL",1.0,4.0,2.0,142.0,0.81,61.0,483.0,9.0,1
"20001115_afp_arb.0089.eng","palestinian territories",537,"NULL",2.0,2.0,0.0,12.0,0.25,332.0,325.0,13.0,1
"voa20001020.2100.1853","yemen",93,"NULL",1.0,1.0,3.0,68.0,0.29,120.0,60.0,3.0,1
"apw20001001.2021.0521","egypt",9,"NULL",1.0,6.0,2.0,258.0,0.0,217.0,483.0,9.0,1
"nyt20001129.2040.0383","electoral college",2896,"NULL",2.0,1.0,1.0,9.0,0.6,108.0,823.0,7.0,1
"apw20001120.1450.0376","afghanistan",745,"NULL",1.0,3.0,0.0,118.0,0.52,204.0,231.0,0.0,1
"nyt20001124.2050.0257","philippines",1076,"NULL",1.0,2.0,1.0,205.0,0.24,134.0,709.0,16.0,1
"apw20001208.1126.0362","russia",89,"NULL",1.0,5.0,5.0,380.0,0.03,247.0,496.0,0.0,1
"apw20001120.1450.0376","afghanistan",1192,"NULL",1.0,3.0,0.0,118.0,0.83,139.0,231.0,0.0,1
"20001115_afp_arb.0089.eng","lebanon",731,"NULL",1.0,3.0,3.0,162.0,0.34,295.0,325.0,13.0,1
"nyt20001129.2040.0383","florida supreme court",4157,"NULL",3.0,3.0,2.0,1.0,0.86,199.0,823.0,7.0,1
"nyt20001129.2040.0383","new york times",45,"NULL",3.0,1.0,0.0,7.0,0.01,52.0,823.0,7.0,1
"apw20001211.0507.0196","larry little",806,"NULL",2.0,1.0,0.0,1.0,0.4,174.0,343.0,0.0,1
"apw20001130.2108.0849","european union",905,"NULL",2.0,1.0,0.0,64.0,0.38,74.0,399.0,0.0,1
"20000815_afp_arb.0071.eng","marjayoun",1506,"NULL",1.0,1.0,0.0,2.0,0.87,300.0,276.0,6.0,1
"nyt20001129.2040.0383","florida supreme court",2653,"NULL",3.0,3.0,2.0,1.0,0.55,186.0,823.0,7.0,1
"apw20001001.2021.0521","syria",1658,"NULL",1.0,9.0,1.0,132.0,0.56,101.0,483.0,9.0,1
"pri20001128.2000.0055","miami dade county",513,"NULL",3.0,1.0,1.0,1.0,0.18,354.0,497.0,10.0,1
"chtb_267.eng","taiwan",2727,"NULL",1.0,1.0,3.0,111.0,0.77,106.0,552.0,18.0,1
"20001115_afp_arb.0093.eng","palestinian territories",1628,"NULL",2.0,1.0,0.0,12.0,0.92,313.0,270.0,7.0,1
"20001115_afp_arb.0072.eng","baghdad",2,"NULL",1.0,2.0,3.0,31.0,0.0,225.0,166.0,3.0,1
"20001115_afp_arb.0212.eng","yale university",236,"NULL",2.0,1.0,1.0,22.0,0.22,292.0,168.0,10.0,1
"nyt20001123.1511.0062","cranberries",1447,"NULL",1.0,1.0,0.0,3.0,0.31,94.0,778.0,27.0,1
"nyt20001109.1946.0315","green party",2756,"NULL",2.0,5.0,1.0,85.0,0.59,139.0,804.0,17.0,1
"apw20001211.0507.0196","cycle world",1344,"NULL",2.0,5.0,0.0,1.0,0.66,182.0,343.0,0.0,1
"20001115_afp_arb.0093.eng","brunei",798,"NULL",1.0,3.0,4.0,53.0,0.45,93.0,270.0,7.0,1
"apw20001211.0507.0196","cycle world",519,"NULL",2.0,5.0,0.0,1.0,0.25,125.0,343.0,0.0,1
"nyt20001101.2212.0429","nbc",2665,"NULL",1.0,1.0,1.0,57.0,0.64,91.0,681.0,19.0,1
"20001115_afp_arb.0089.eng","beirut",330,"NULL",1.0,1.0,3.0,21.0,0.15,332.0,325.0,13.0,1
"nyt20001124.2050.0257","taiwan",1089,"NULL",1.0,2.0,3.0,111.0,0.25,134.0,709.0,16.0,1
"chtb_171.eng","peru",104,"NULL",1.0,1.0,0.0,126.0,0.2,73.0,85.0,0.0,1
"nyt20001101.2212.0429","merrill lynch",2465,"NULL",2.0,1.0,1.0,3.0,0.59,372.0,681.0,19.0,1
"chtb_165.eng","hsbc",431,"NULL",1.0,3.0,1.0,14.0,0.18,284.0,369.0,11.0,1
"nyt20001124.2050.0257","taiwan",1275,"NULL",1.0,2.0,3.0,111.0,0.29,152.0,709.0,16.0,1
"20001115_afp_arb.0065.eng","richard keen",499,"NULL",2.0,1.0,0.0,2.0,0.24,299.0,345.0,11.0,1
"nyt20001002.1754.0290","national marine fisheries service",4042,"NULL",4.0,2.0,0.0,2.0,0.95,222.0,655.0,0.0,1
"apw20001211.0507.0196","cycle world",293,"NULL",2.0,5.0,0.0,1.0,0.14,207.0,343.0,0.0,1
"20001115_afp_arb.0217.eng","russia",651,"NULL",1.0,7.0,5.0,380.0,0.53,127.0,211.0,6.0,1
"20001015_afp_arb.0053.eng","saudi arabia",368,"NULL",2.0,1.0,0.0,85.0,0.21,358.0,292.0,8.0,1
"20000715_afp_arb.0072.eng","tehran",1388,"NULL",1.0,3.0,0.0,30.0,0.55,239.0,393.0,6.0,1
"apw20001127.1346.0419","fort worth star-telegram",726,"NULL",3.0,1.0,0.0,1.0,0.3,172.0,411.0,0.0,1
"nyt20001123.1511.0062","citibank",1049,"NULL",1.0,1.0,2.0,8.0,0.23,310.0,778.0,27.0,1
"apw20001120.1450.0376","ramadan",351,"NULL",1.0,1.0,0.0,10.0,0.24,186.0,231.0,0.0,1
"apw20001211.0507.0196","cycle world",519,"NULL",2.0,5.0,0.0,1.0,0.25,125.0,343.0,0.0,1
"nyt20001124.2050.0257","bloomberg news",2128,"NULL",2.0,1.0,1.0,3.0,0.48,337.0,709.0,16.0,1
"apw20001211.0507.0196","cycle world",89,"NULL",2.0,5.0,0.0,1.0,0.04,99.0,343.0,0.0,1
"20000815_afp_arb.0071.eng","beirut",2,"NULL",1.0,1.0,3.0,21.0,0.0,239.0,276.0,6.0,1
"apw20001001.2021.0521","cairo",2,"NULL",1.0,1.0,1.0,68.0,0.0,217.0,483.0,9.0,1
"apw20001001.2021.0521","russia",2282,"NULL",1.0,1.0,5.0,380.0,0.77,114.0,483.0,9.0,1
"apw20001203.1456.0329","gridiron club",335,"NULL",2.0,2.0,0.0,2.0,0.2,180.0,281.0,0.0,1
"apw20001001.2021.0521","iraq",317,"NULL",1.0,4.0,2.0,142.0,0.11,171.0,483.0,9.0,1
"apw20001216.2012.0590","limestone county",1297,"NULL",2.0,1.0,0.0,4.0,0.99,126.0,196.0,0.0,1
"apw20001225.2035.0477","aol",2363,"NULL",1.0,11.0,0.0,5.0,0.53,197.0,710.0,0.0,1
"20001115_afp_arb.0061.eng","palestinian territories",476,"NULL",2.0,1.0,0.0,12.0,0.62,277.0,113.0,4.0,1
"apw20001203.1456.0329","house republican conference",221,"NULL",3.0,1.0,0.0,3.0,0.13,180.0,281.0,0.0,1
"nyt20001101.2212.0429","comcast",3974,"NULL",1.0,1.0,1.0,6.0,0.95,138.0,681.0,19.0,1
"apw20001203.1456.0329","orange bowl",1110,"NULL",2.0,1.0,0.0,85.0,0.66,154.0,281.0,0.0,1
"apw20001225.2035.0477","aol",3210,"NULL",1.0,11.0,0.0,5.0,0.72,83.0,710.0,0.0,1
"pri20001128.2000.0055","npr",1824,"NULL",1.0,4.0,0.0,7.0,0.64,56.0,497.0,10.0,1
"apw20001002.0615.0146","indonesia",11,"NULL",1.0,3.0,2.0,160.0,0.01,162.0,351.0,0.0,1
"nyt20001123.1511.0062","times square",2404,"NULL",2.0,1.0,1.0,14.0,0.52,174.0,778.0,27.0,1
"pri20001122.2000.0320","hadera",222,"NULL",1.0,1.0,0.0,2.0,0.6,115.0,64.0,4.0,1
"apw20001002.0615.0146","south jakarta",1516,"NULL",2.0,1.0,0.0,1.0,0.7,130.0,351.0,0.0,1
"pri20001128.2000.0055","palm beach county",667,"NULL",3.0,1.0,1.0,3.0,0.23,354.0,497.0,10.0,1
"apw20001016.1325.0321","american council on education",1426,"NULL",4.0,2.0,0.0,1.0,0.41,306.0,553.0,0.0,1
"pri20001128.2000.0055","npr",2814,"NULL",1.0,4.0,0.0,7.0,0.99,45.0,497.0,10.0,1
"nyt20001109.1946.0315","green party",154,"NULL",2.0,5.0,1.0,85.0,0.03,153.0,804.0,17.0,1
"20001115_afp_arb.0217.eng","japan",899,"NULL",1.0,8.0,5.0,558.0,0.73,247.0,211.0,6.0,1
"20000815_afp_arb.0071.eng","lebanon",23,"NULL",1.0,3.0,3.0,162.0,0.01,239.0,276.0,6.0,1
"20001015_afp_arb.0053.eng","machala",1251,"NULL",1.0,6.0,0.0,4.0,0.73,381.0,292.0,8.0,1
"20001115_afp_arb.0089.eng","lebanon",9,"NULL",1.0,3.0,3.0,162.0,0.0,244.0,325.0,13.0,1
"nyt20001123.1511.0062","stuart elliott",26,"NULL",2.0,1.0,0.0,3.0,0.01,23.0,778.0,27.0,1
"nyt20001125.1558.0117","rob williams",2330,"NULL",2.0,1.0,1.0,7.0,0.61,212.0,642.0,8.0,1
"20001115_afp_arb.0060.eng","russia",982,"NULL",1.0,9.0,5.0,380.0,0.33,230.0,476.0,4.0,1
"20001015_afp_arb.0053.eng","beirut",2,"NULL",1.0,1.0,3.0,21.0,0.0,178.0,292.0,8.0,1
"apw20001208.1126.0362","russia",1170,"NULL",1.0,5.0,5.0,380.0,0.37,196.0,496.0,0.0,1
"nyt20001101.2212.0429","aol",200,"NULL",1.0,8.0,0.0,5.0,0.05,105.0,681.0,19.0,1
"apw20001218.2221.0727","arkansas",1072,"NULL",1.0,1.0,3.0,289.0,0.51,117.0,304.0,0.0,1
"apw20001002.0615.0146","jakarta",2,"NULL",1.0,3.0,0.0,28.0,0.0,162.0,351.0,0.0,1
"nyt20001109.1946.0315","green party",3514,"NULL",2.0,5.0,1.0,85.0,0.75,205.0,804.0,17.0,1
"apw20001203.1456.0329","university of oklahoma",1079,"NULL",3.0,1.0,0.0,15.0,0.64,154.0,281.0,0.0,1
"20000715_afp_arb.0072.eng","tehran",636,"NULL",1.0,3.0,0.0,30.0,0.25,198.0,393.0,6.0,1
"apw20001202.0257.0120","daily oklahoman",611,"NULL",2.0,1.0,0.0,1.0,0.29,151.0,333.0,0.0,1
"apw20001023.2100.0686","arapahoe county",2283,"NULL",2.0,1.0,0.0,2.0,0.87,154.0,443.0,0.0,1
"20001115_afp_arb.0060.eng","russia",2318,"NULL",1.0,9.0,5.0,380.0,0.78,177.0,476.0,4.0,1
"apw20001016.1325.0321","american council on education",3419,"NULL",4.0,2.0,0.0,1.0,0.99,48.0,553.0,0.0,1
"apw20001001.2021.0521","egypt",2656,"NULL",1.0,6.0,2.0,258.0,0.9,98.0,483.0,9.0,1
"20001015_afp_arb.0053.eng","bangkok",1700,"NULL",1.0,1.0,1.0,47.0,0.99,331.0,292.0,8.0,1
"apw20001002.0615.0146","indonesia",1228,"NULL",1.0,3.0,2.0,160.0,0.57,89.0,351.0,0.0,1
"nyt20001124.2050.0257","malaysia",1358,"NULL",1.0,2.0,1.0,214.0,0.31,144.0,709.0,16.0,1
"apw20001130.2108.0849","queen elizabeth ii",454,"NULL",3.0,1.0,0.0,9.0,0.19,222.0,399.0,0.0,1
"chtb_227.eng","russia",934,"NULL",1.0,12.0,5.0,380.0,0.72,472.0,188.0,2.0,1
"apw20001225.2035.0477","aol",2951,"NULL",1.0,11.0,0.0,5.0,0.66,228.0,710.0,0.0,1
"pri20001031.2000.1824","taiwan",97,"NULL",1.0,1.0,3.0,111.0,0.1,72.0,171.0,5.0,1
"20000815_afp_arb.0071.eng","lebanon",1062,"NULL",1.0,3.0,3.0,162.0,0.61,147.0,276.0,6.0,1
"nyt20001109.1946.0315","green party",670,"NULL",2.0,5.0,1.0,85.0,0.14,122.0,804.0,17.0,1
"chtb_165.eng","sanwa bank",663,"NULL",2.0,1.0,0.0,2.0,0.28,355.0,369.0,11.0,1
"nyt20001109.1946.0315","green party",3115,"NULL",2.0,5.0,1.0,85.0,0.67,172.0,804.0,17.0,1
"20001115_afp_arb.0217.eng","world war ii",328,"NULL",3.0,2.0,0.0,113.0,0.26,558.0,211.0,6.0,1
"chtb_165.eng","hsbc",1900,"NULL",1.0,3.0,1.0,14.0,0.79,218.0,369.0,11.0,1
"20000715_afp_arb.0072.eng","tehran",2237,"NULL",1.0,3.0,0.0,30.0,0.89,178.0,393.0,6.0,1
"apw20001218.2221.0727","nebraska",345,"NULL",1.0,4.0,0.0,284.0,0.17,185.0,304.0,0.0,1
"nyt20001124.2050.0257","singapore",1969,"NULL",1.0,1.0,2.0,220.0,0.45,202.0,709.0,16.0,1
"20001115_afp_arb.0013.eng","brunei",456,"NULL",1.0,2.0,4.0,53.0,0.27,381.0,274.0,4.0,1
"apw20001225.2035.0477","aol",2132,"NULL",1.0,11.0,0.0,5.0,0.47,179.0,710.0,0.0,1
"20001115_afp_arb.0217.eng","russia",98,"NULL",1.0,7.0,5.0,380.0,0.08,339.0,211.0,6.0,1
"20001015_afp_arb.0053.eng","machala",88,"NULL",1.0,6.0,0.0,4.0,0.05,178.0,292.0,8.0,1
"apw20001216.2012.0590","tuscaloosa county",254,"NULL",2.0,1.0,0.0,2.0,0.19,135.0,196.0,0.0,1
"20000715_afp_arb.0072.eng","israel",1352,"NULL",1.0,12.0,10.0,249.0,0.54,239.0,393.0,6.0,1
"apw20001218.2221.0727","wind chill",1853,"NULL",2.0,1.0,0.0,3.0,0.89,52.0,304.0,0.0,1
"apw20001202.0257.0120","humanitarian bowl",1299,"NULL",2.0,1.0,0.0,12.0,0.63,232.0,333.0,0.0,1
"chtb_227.eng","russia",161,"NULL",1.0,12.0,5.0,380.0,0.12,260.0,188.0,2.0,1
"nyt20001101.2212.0429","aol",2960,"NULL",1.0,8.0,0.0,5.0,0.71,124.0,681.0,19.0,1
"apw20001002.0615.0146","jakarta",1964,"NULL",1.0,3.0,0.0,28.0,0.91,168.0,351.0,0.0,1
"nyt20001123.1511.0062","sprint pcs",3744,"NULL",2.0,1.0,0.0,1.0,0.81,88.0,778.0,27.0,1
"apw20001216.2012.0590","geneva county",815,"NULL",2.0,1.0,0.0,1.0,0.62,122.0,196.0,0.0,1
"20001115_afp_arb.0089.eng","israel",1051,"NULL",1.0,6.0,10.0,249.0,0.48,278.0,325.0,13.0,1
"apw20001001.2021.0521","israel",2038,"NULL",1.0,8.0,10.0,249.0,0.69,102.0,483.0,9.0,1
"apw20001225.2035.0477","aol",1139,"NULL",1.0,11.0,0.0,5.0,0.25,234.0,710.0,0.0,1
"nyt20001123.1511.0062","abc",285,"NULL",1.0,1.0,2.0,157.0,0.06,214.0,778.0,27.0,1
"20001115_afp_arb.0013.eng","brunei",1242,"NULL",1.0,2.0,4.0,53.0,0.74,185.0,274.0,4.0,1
"apw20001208.1126.0362","soviet anthem",72,"NULL",2.0,5.0,0.0,1.0,0.02,247.0,496.0,0.0,1
"apw20001225.2035.0477","microsoft",4455,"NULL",1.0,4.0,2.0,22.0,0.99,39.0,710.0,0.0,1
"20001115_afp_arb.0212.eng","soviet union",1039,"NULL",2.0,1.0,2.0,139.0,0.98,215.0,168.0,10.0,1
"20001015_afp_arb.0053.eng","machala",574,"NULL",1.0,6.0,0.0,4.0,0.33,358.0,292.0,8.0,1
"pri20001128.2000.0055","tallahassee, florida",1858,"NULL",2.0,1.0,0.0,4.0,0.65,198.0,497.0,10.0,1
"20001115_afp_arb.0065.eng","stockholm",896,"NULL",1.0,1.0,1.0,89.0,0.44,158.0,345.0,11.0,1
"20001015_afp_arb.0053.eng","lebanon",1089,"NULL",1.0,1.0,3.0,162.0,0.63,239.0,292.0,8.0,1
"apw20001225.2035.0477","aol",915,"NULL",1.0,11.0,0.0,5.0,0.2,194.0,710.0,0.0,1
"20001115_afp_arb.0060.eng","russia",2722,"NULL",1.0,9.0,5.0,380.0,0.91,129.0,476.0,4.0,1
"20001015_afp_arb.0053.eng","machala",930,"NULL",1.0,6.0,0.0,4.0,0.54,146.0,292.0,8.0,1
"nyt20001101.2212.0429","time warner",1870,"NULL",2.0,14.0,2.0,11.0,0.45,294.0,681.0,19.0,1
"apw20001001.2021.0521","west bank",474,"NULL",2.0,1.0,3.0,16.0,0.16,167.0,483.0,9.0,1
"apw20001207.2118.0838","university of kansas",3445,"NULL",3.0,1.0,0.0,10.0,0.67,203.0,787.0,0.0,1
"chtb_267.eng","centigrade",1066,"NULL",1.0,1.0,0.0,3.0,0.3,333.0,552.0,18.0,1
"nyt20001123.1511.0062","cbs",4238,"NULL",1.0,1.0,1.0,72.0,0.91,205.0,778.0,27.0,1
"apw20001218.2221.0727","nebraska",1386,"NULL",1.0,4.0,0.0,284.0,0.67,161.0,304.0,0.0,1
"pri20001031.2000.1824","bbc news",6,"NULL",2.0,2.0,2.0,6.0,0.01,58.0,171.0,5.0,1
"20001115_afp_arb.0212.eng","richard levin",295,"NULL",2.0,1.0,1.0,1.0,0.28,176.0,168.0,10.0,1
"nyt20001101.2212.0429","capital cities/abc",1921,"NULL",2.0,1.0,1.0,3.0,0.46,170.0,681.0,19.0,1
"chtb_165.eng","hong kong",419,"NULL",2.0,2.0,2.0,241.0,0.17,284.0,369.0,11.0,1
"20001115_afp_arb.0065.eng","malta",1912,"NULL",1.0,1.0,1.0,143.0,0.93,237.0,345.0,11.0,1
"nyt20001101.2212.0429","aol",1863,"NULL",1.0,8.0,0.0,5.0,0.45,124.0,681.0,19.0,1
"chtb_165.eng","shanghai",497,"NULL",1.0,11.0,1.0,117.0,0.21,284.0,369.0,11.0,1
"voa20001220.2000.0060","governor of texas",876,"NULL",3.0,1.0,0.0,2.0,0.98,59.0,150.0,3.0,1
"apw20001225.2035.0477","aol",3513,"NULL",1.0,11.0,0.0,5.0,0.78,100.0,710.0,0.0,1
"20001115_afp_arb.0030.eng","egypt",490,"NULL",1.0,1.0,2.0,258.0,0.42,227.0,190.0,4.0,1
"20001115_afp_arb.0089.eng","jerusalem",1318,"NULL",1.0,2.0,5.0,103.0,0.61,155.0,325.0,13.0,1
"apw20001218.2221.0727","kentucky",992,"NULL",1.0,1.0,0.0,320.0,0.48,173.0,304.0,0.0,1
