@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (975testa cricket)","ricky ponting",346,"NULL",2.0,1.0,4.0,1.0,0.54,191.0,96.0,29.0,1
"-docstart- (274 soccer)","1860 munich",233,"NULL",2.0,2.0,8.0,2.0,0.23,966.0,242.0,38.0,1
"-docstart- (525 cricket)","graeme hick",722,"NULL",2.0,1.0,1.0,1.0,0.4,27.0,420.0,57.0,1
"-docstart- (1363testb soccer)","les ferdinand",300,"NULL",2.0,2.0,4.0,1.0,0.48,586.0,114.0,35.0,1
"-docstart- (49 tennis)","jonathan stark",1943,"NULL",2.0,1.0,3.0,2.0,0.5,22.0,724.0,229.0,1
"-docstart- (254 soccer)","aston villa",121,"NULL",2.0,1.0,8.0,5.0,0.09,1351.0,242.0,97.0,1
"-docstart- (1363testb soccer)","aston villa",285,"NULL",2.0,1.0,8.0,5.0,0.46,586.0,114.0,35.0,1
"-docstart- (525 cricket)","ijaz ahmed",1142,"NULL",2.0,1.0,15.0,13.0,0.63,31.0,420.0,57.0,1
"-docstart- (42 tennis)","jason stoltenberg",965,"NULL",2.0,1.0,6.0,1.0,0.74,560.0,272.0,63.0,1
"-docstart- (131 motor)","heinz-harald frentzen",399,"NULL",2.0,1.0,4.0,1.0,0.53,40.0,123.0,40.0,1
"-docstart- (1061testa golf)","paul broadhurst",863,"NULL",2.0,1.0,6.0,1.0,0.97,24.0,152.0,37.0,1
"-docstart- (523 soccer)","leyton orient",1909,"NULL",2.0,1.0,8.0,2.0,0.99,1902.0,620.0,75.0,1
"-docstart- (1061testa golf)","miguel angel jimenez",724,"NULL",3.0,1.0,4.0,0.0,0.82,43.0,152.0,37.0,1
"-docstart- (274 soccer)","bayer leverkusen",625,"NULL",2.0,2.0,10.0,6.0,0.62,966.0,242.0,38.0,1
"-docstart- (1183testb cricket)","curtly ambrose",633,"NULL",2.0,1.0,1.0,1.0,0.9,225.0,109.0,33.0,1
"-docstart- (688 cricket)","vinod kambli",339,"NULL",2.0,1.0,1.0,1.0,0.51,200.0,97.0,30.0,1
"-docstart- (162 soccer)","jorge costa",678,"NULL",2.0,1.0,3.0,2.0,0.72,111.0,151.0,37.0,1
"-docstart- (57 soccer)","sebastien fournier",821,"NULL",2.0,1.0,1.0,1.0,0.72,266.0,190.0,54.0,1
"-docstart- (30 golf)","ernie els",499,"NULL",2.0,1.0,3.0,1.0,0.48,456.0,186.0,63.0,1
"-docstart- (318 motor)","damon hill",387,"NULL",2.0,1.0,4.0,1.0,0.34,36.0,206.0,62.0,1
"-docstart- (1373testb soccer)","gillingham",1121,"NULL",1.0,1.0,8.0,17.0,0.99,474.0,203.0,83.0,1
"-docstart- (242 motor)","heinz-harald frentzen",715,"NULL",2.0,1.0,4.0,1.0,0.58,47.0,210.0,64.0,1
"-docstart- (424 soccer)","sk ceske budejovice",200,"NULL",3.0,2.0,1.0,1.0,0.21,916.0,240.0,35.0,1
"-docstart- (141 tennis)","mark philippoussis",526,"NULL",2.0,1.0,10.0,1.0,0.69,148.0,154.0,35.0,1
"-docstart- (1193testb soccer)","groningen",681,"NULL",1.0,1.0,9.0,18.0,0.82,785.0,202.0,23.0,1
"-docstart- (1363testb soccer)","gary speed",475,"NULL",2.0,1.0,1.0,1.0,0.76,586.0,114.0,35.0,1
"-docstart- (49 tennis)","alex o'brien",2425,"NULL",2.0,1.0,8.0,1.0,0.63,18.0,724.0,229.0,1
"-docstart- (945 golf)","miguel angel jimenez",746,"NULL",3.0,1.0,4.0,0.0,0.67,397.0,239.0,53.0,1
"-docstart- (530 tennis)","elena likhovtseva",2739,"NULL",2.0,1.0,2.0,1.0,0.59,144.0,977.0,228.0,1
"-docstart- (254 soccer)","manchester city",575,"NULL",2.0,1.0,9.0,7.0,0.42,1351.0,242.0,97.0,1
"-docstart- (1381testb soccer)","hapoel beit she'an",358,"NULL",3.0,2.0,2.0,1.0,0.34,1009.0,241.0,34.0,1
"-docstart- (1373testb soccer)","bristol city",731,"NULL",2.0,1.0,8.0,6.0,0.65,474.0,203.0,83.0,1
"-docstart- (57 soccer)","murat yakin",970,"NULL",2.0,1.0,1.0,0.0,0.85,266.0,190.0,54.0,1
"-docstart- (1369testb soccer)","clydebank",690,"NULL",1.0,1.0,6.0,5.0,0.51,1330.0,366.0,43.0,1
"-docstart- (1363testb soccer)","chris sutton",499,"NULL",2.0,1.0,1.0,2.0,0.8,586.0,114.0,35.0,1
"-docstart- (49 tennis)","stefan edberg",1999,"NULL",2.0,1.0,7.0,1.0,0.52,57.0,724.0,229.0,1
"-docstart- (242 motor)","rubens barrichello",654,"NULL",2.0,1.0,4.0,1.0,0.53,43.0,210.0,64.0,1
"-docstart- (368 soccer)","groningen",980,"NULL",1.0,2.0,9.0,18.0,0.95,984.0,251.0,39.0,1
"-docstart- (441 soccer)","wim jonk",1134,"NULL",2.0,2.0,1.0,1.0,0.82,182.0,249.0,60.0,1
"-docstart- (38 cricket)","asif mujtaba",811,"NULL",2.0,1.0,9.0,1.0,0.91,311.0,161.0,42.0,1
"-docstart- (1381testb soccer)","bnei yehuda",697,"NULL",2.0,2.0,1.0,3.0,0.66,1009.0,241.0,34.0,1
"-docstart- (242 motor)","olivier panis",859,"NULL",2.0,1.0,4.0,1.0,0.69,38.0,210.0,64.0,1
"-docstart- (1183testb cricket)","ricky ponting",330,"NULL",2.0,1.0,4.0,1.0,0.47,203.0,109.0,33.0,1
"-docstart- (260 soccer)","zaglebie lubin",312,"NULL",2.0,1.0,2.0,2.0,0.84,331.0,66.0,19.0,1
"-docstart- (342 soccer)","lks lodz",353,"NULL",2.0,2.0,2.0,2.0,0.34,977.0,252.0,39.0,1
"-docstart- (361 golf)","costantino rocca",359,"NULL",2.0,1.0,8.0,1.0,0.43,38.0,141.0,35.0,1
"-docstart- (250 cricket)","ijaz ahmed",365,"NULL",2.0,1.0,15.0,13.0,0.47,507.0,142.0,35.0,1
"-docstart- (808 cricket)","graham thorpe",290,"NULL",2.0,1.0,4.0,1.0,0.5,189.0,88.0,32.0,1
"-docstart- (1202testb soccer)","victor sanchez",902,"NULL",2.0,1.0,1.0,1.0,0.69,1113.0,222.0,54.0,1
"-docstart- (523 soccer)","walsall",1299,"NULL",1.0,1.0,8.0,13.0,0.67,1902.0,620.0,75.0,1
"-docstart- (49 tennis)","roberto carretero",522,"NULL",2.0,1.0,3.0,1.0,0.14,65.0,724.0,229.0,1
"-docstart- (1102testa soccer)","reynald pedros",1806,"NULL",2.0,1.0,1.0,1.0,0.76,116.0,438.0,73.0,1
"-docstart- (663 tennis)","kimberly po",1417,"NULL",2.0,1.0,4.0,1.0,0.54,68.0,535.0,112.0,1
"-docstart- (1183testb cricket)","courtney walsh",649,"NULL",2.0,2.0,3.0,1.0,0.93,225.0,109.0,33.0,1
"-docstart- (1183testb cricket)","roland holder",677,"NULL",2.0,1.0,1.0,1.0,0.97,225.0,109.0,33.0,1
"-docstart- (416 soccer)","barnsley",335,"NULL",1.0,1.0,9.0,19.0,0.21,270.0,248.0,116.0,1
"-docstart- (1104testa soccer)","tolunay kafkas",2504,"NULL",2.0,1.0,1.0,1.0,0.84,301.0,532.0,74.0,1
"-docstart- (1362testb soccer)","dundee united",521,"NULL",2.0,1.0,6.0,2.0,0.92,513.0,104.0,31.0,1
"-docstart- (688 cricket)","ravindra pushpakumara",645,"NULL",2.0,1.0,2.0,1.0,0.97,237.0,97.0,30.0,1
"-docstart- (806 cricket)","moin khan",793,"NULL",2.0,3.0,13.0,1.0,0.59,41.0,244.0,61.0,1
"-docstart- (1194testb soccer)","bayer leverkusen",331,"NULL",2.0,2.0,10.0,6.0,0.36,475.0,221.0,29.0,1
"-docstart- (49 tennis)","marc rosset",3443,"NULL",2.0,1.0,4.0,1.0,0.89,88.0,724.0,229.0,1
"-docstart- (259 soccer)","ofk beograd",688,"NULL",2.0,2.0,2.0,1.0,0.68,972.0,296.0,45.0,1
"-docstart- (688 cricket)","rahul dravid",353,"NULL",2.0,1.0,1.0,1.0,0.53,200.0,97.0,30.0,1
"-docstart- (824 soccer)","ajax amsterdam",669,"NULL",2.0,2.0,15.0,3.0,0.63,1009.0,256.0,39.0,1
"-docstart- (272 soccer)","groningen",701,"NULL",1.0,1.0,9.0,18.0,0.81,816.0,219.0,29.0,1
"-docstart- (1077testa soccer)","ofk beograd",698,"NULL",2.0,2.0,2.0,1.0,0.61,1101.0,333.0,51.0,1
"-docstart- (1058testa cricket)","dean headley",664,"NULL",2.0,1.0,4.0,1.0,0.76,191.0,136.0,40.0,1
"-docstart- (1077testa soccer)","ofk kikinda",720,"NULL",2.0,2.0,2.0,1.0,0.63,1101.0,333.0,51.0,1
"-docstart- (447 cricket)","mark dekker",573,"NULL",2.0,1.0,1.0,1.0,0.98,175.0,93.0,30.0,1
"-docstart- (30 golf)","fred funk",571,"NULL",2.0,1.0,3.0,1.0,0.55,456.0,186.0,63.0,1
"-docstart- (447 cricket)","steve waugh",292,"NULL",2.0,1.0,2.0,1.0,0.5,182.0,93.0,30.0,1
"-docstart- (361 golf)","retief goosen",672,"NULL",2.0,1.0,5.0,1.0,0.8,43.0,141.0,35.0,1
"-docstart- (141 tennis)","patrick rafter",380,"NULL",2.0,1.0,7.0,1.0,0.5,407.0,154.0,35.0,1
"-docstart- (242 motor)","jos verstappen",947,"NULL",2.0,1.0,3.0,2.0,0.76,44.0,210.0,64.0,1
"-docstart- (688 cricket)","javagal srinath",381,"NULL",2.0,1.0,1.0,1.0,0.57,200.0,97.0,30.0,1
"-docstart- (688 cricket)","nayan mongia",367,"NULL",2.0,1.0,1.0,1.0,0.55,200.0,97.0,30.0,1
"-docstart- (57 soccer)","patrick sylvestre",886,"NULL",2.0,1.0,1.0,1.0,0.77,266.0,190.0,54.0,1
"-docstart- (334 cricket)","nick knight",268,"NULL",2.0,1.0,4.0,5.0,0.65,212.0,59.0,17.0,1
"-docstart- (530 tennis)","sandrine testud",2816,"NULL",2.0,1.0,5.0,1.0,0.6,144.0,977.0,228.0,1
"-docstart- (49 tennis)","david prinosil",3728,"NULL",2.0,1.0,2.0,1.0,0.97,63.0,724.0,229.0,1
"-docstart- (525 cricket)","moin khan",1112,"NULL",2.0,1.0,13.0,1.0,0.61,68.0,420.0,57.0,1
"-docstart- (1362testb soccer)","darren jackson",384,"NULL",2.0,1.0,1.0,3.0,0.68,513.0,104.0,31.0,1
"-docstart- (1370testb soccer)","aston villa",288,"NULL",2.0,1.0,8.0,5.0,0.1,2832.0,789.0,96.0,1
"-docstart- (1202testb soccer)","davor suker",770,"NULL",2.0,1.0,3.0,1.0,0.59,1113.0,222.0,54.0,1
"-docstart- (1201testb soccer)","sergio conceicao",774,"NULL",2.0,1.0,1.0,1.0,0.58,675.0,233.0,69.0,1
"-docstart- (680 soccer)","bayern munich",154,"NULL",2.0,2.0,8.0,5.0,0.18,818.0,219.0,31.0,1
"-docstart- (46 soccer)","atletico paranaense",140,"NULL",2.0,1.0,3.0,1.0,0.4,223.0,59.0,21.0,1
"-docstart- (958testa tennis)","andrei olhovskiy",511,"NULL",2.0,1.0,3.0,1.0,0.21,494.0,484.0,100.0,1
"-docstart- (1061testa golf)","paul mcginley",600,"NULL",2.0,1.0,3.0,1.0,0.68,38.0,152.0,37.0,1
"-docstart- (49 tennis)","thomas muster",2919,"NULL",2.0,1.0,7.0,1.0,0.76,76.0,724.0,229.0,1
"-docstart- (1104testa soccer)","ogun temizkanoglu",2444,"NULL",2.0,2.0,1.0,0.0,0.82,301.0,532.0,74.0,1
"-docstart- (141 tennis)","thomas enqvist",311,"NULL",2.0,1.0,7.0,1.0,0.41,407.0,154.0,35.0,1
"-docstart- (1168testb cricket)","moin khan",422,"NULL",2.0,4.0,13.0,1.0,0.25,854.0,334.0,74.0,1
"-docstart- (254 soccer)","crystal palace",469,"NULL",2.0,1.0,11.0,33.0,0.34,1351.0,242.0,97.0,1
"-docstart- (42 tennis)","francisco clavet",888,"NULL",2.0,1.0,3.0,1.0,0.68,560.0,272.0,63.0,1
"-docstart- (49 tennis)","thomas enqvist",2538,"NULL",2.0,1.0,7.0,1.0,0.66,62.0,724.0,229.0,1
"-docstart- (975testa cricket)","roshan mahanama",559,"NULL",2.0,1.0,3.0,1.0,0.87,229.0,96.0,29.0,1
"-docstart- (341 soccer)","dinamo bucharest",417,"NULL",2.0,2.0,2.0,5.0,0.35,280.0,264.0,38.0,1
"-docstart- (42 tennis)","marc rosset",646,"NULL",2.0,1.0,4.0,1.0,0.49,560.0,272.0,63.0,1
"-docstart- (49 tennis)","richey reneberg",1918,"NULL",2.0,1.0,4.0,1.0,0.5,21.0,724.0,229.0,1
"-docstart- (42 tennis)","tim henman",1246,"NULL",2.0,1.0,6.0,1.0,0.95,174.0,272.0,63.0,1
"-docstart- (260 soccer)","gks belchatow",355,"NULL",2.0,1.0,3.0,1.0,0.96,331.0,66.0,19.0,1
"-docstart- (260 soccer)","wisla krakow",216,"NULL",2.0,1.0,2.0,2.0,0.58,331.0,66.0,19.0,1
"-docstart- (1349testb alpine)","isolde kostner",1909,"NULL",2.0,3.0,3.0,1.0,0.74,31.0,503.0,140.0,1
"-docstart- (1183testb cricket)","shivnarine chanderpaul",536,"NULL",2.0,1.0,4.0,1.0,0.77,225.0,109.0,33.0,1
"-docstart- (655 cricket)","brian mcmillan",1114,"NULL",2.0,1.0,1.0,1.0,0.87,250.0,214.0,42.0,1
"-docstart- (1376testb golf)","des terblanche",196,"NULL",2.0,1.0,2.0,1.0,0.24,554.0,178.0,35.0,1
"-docstart- (944 motorcycling)","alex criville",353,"NULL",2.0,1.0,1.0,0.0,0.57,36.0,108.0,36.0,1
"-docstart- (321 motorcycling)","john kocinski",366,"NULL",2.0,1.0,2.0,1.0,0.18,19.0,358.0,103.0,1
"-docstart- (416 soccer)","greenock morton",1144,"NULL",2.0,1.0,6.0,1.0,0.72,143.0,248.0,116.0,1
"-docstart- (334 cricket)","graham thorpe",253,"NULL",2.0,1.0,4.0,1.0,0.61,212.0,59.0,17.0,1
"-docstart- (1349testb alpine)","katja seizinger",1875,"NULL",2.0,3.0,4.0,1.0,0.72,34.0,503.0,140.0,1
"-docstart- (141 tennis)","malivai washington",418,"NULL",2.0,1.0,9.0,1.0,0.55,407.0,154.0,35.0,1
"-docstart- (530 tennis)","nicole arendt",2673,"NULL",2.0,1.0,2.0,1.0,0.57,31.0,977.0,228.0,1
"-docstart- (260 soccer)","lech poznan",165,"NULL",2.0,1.0,3.0,1.0,0.45,331.0,66.0,19.0,1
"-docstart- (319 motor)","rubens barrichello",775,"NULL",2.0,1.0,4.0,1.0,0.64,37.0,226.0,62.0,1
"-docstart- (329 cricket)","ijaz ahmed",364,"NULL",2.0,1.0,15.0,13.0,0.33,572.0,203.0,47.0,1
"-docstart- (413 cricket)","ijaz ahmed",339,"NULL",2.0,3.0,15.0,13.0,0.24,163.0,267.0,60.0,1
"-docstart- (817 tennis)","elena wagner",1082,"NULL",2.0,1.0,2.0,1.0,0.42,1403.0,530.0,116.0,1
"-docstart- (1056testa cricket)","saqlain mushtaq",688,"NULL",2.0,3.0,5.0,1.0,0.51,155.0,242.0,63.0,1
"-docstart- (525 cricket)","nick knight",315,"NULL",2.0,1.0,4.0,5.0,0.17,32.0,420.0,57.0,1
"-docstart- (361 golf)","frank nobilo",526,"NULL",2.0,1.0,2.0,1.0,0.62,41.0,141.0,35.0,1
"-docstart- (530 tennis)","conchita martinez",4081,"NULL",2.0,1.0,8.0,0.0,0.88,263.0,977.0,228.0,1
"-docstart- (49 tennis)","francisco clavet",578,"NULL",2.0,1.0,3.0,1.0,0.15,55.0,724.0,229.0,1
"-docstart- (1363testb soccer)","alan shearer",203,"NULL",2.0,1.0,3.0,1.0,0.33,586.0,114.0,35.0,1
"-docstart- (824 soccer)","groningen",929,"NULL",1.0,2.0,9.0,18.0,0.88,1009.0,256.0,39.0,1
"-docstart- (808 cricket)","alec stewart",276,"NULL",2.0,1.0,5.0,2.0,0.47,189.0,88.0,32.0,1
"-docstart- (1369testb soccer)","inverness thistle",1106,"NULL",2.0,1.0,4.0,2.0,0.81,1330.0,366.0,43.0,1
"-docstart- (1183testb cricket)","nixon mclean",601,"NULL",2.0,1.0,1.0,1.0,0.86,225.0,109.0,33.0,1
"-docstart- (1183testb cricket)","greg blewett",345,"NULL",2.0,1.0,3.0,1.0,0.49,203.0,109.0,33.0,1
"-docstart- (49 tennis)","wayne ferreira",669,"NULL",2.0,1.0,9.0,1.0,0.17,96.0,724.0,229.0,1
"-docstart- (275 soccer)","linzer ask",522,"NULL",2.0,2.0,2.0,1.0,0.87,547.0,151.0,21.0,1
"-docstart- (247 golf)","craig stadler",968,"NULL",2.0,1.0,3.0,1.0,0.59,809.0,339.0,63.0,1
"-docstart- (260 soccer)","polonia warsaw",295,"NULL",2.0,1.0,2.0,2.0,0.8,331.0,66.0,19.0,1
"-docstart- (658 squash)","ahmed barada",501,"NULL",2.0,1.0,1.0,1.0,0.63,761.0,160.0,35.0,1
"-docstart- (663 tennis)","helena sukova",1476,"NULL",2.0,1.0,4.0,1.0,0.56,144.0,535.0,112.0,1
"-docstart- (1202testb soccer)","luis figo",819,"NULL",2.0,1.0,3.0,1.0,0.63,1113.0,222.0,54.0,1
"-docstart- (1073testa rugby)","garry pagel",3187,"NULL",2.0,1.0,1.0,1.0,0.9,223.0,649.0,84.0,1
"-docstart- (1373testb soccer)","barnsley",339,"NULL",1.0,1.0,9.0,19.0,0.3,617.0,203.0,83.0,1
"-docstart- (642 cycling)","kurt betschart",1719,"NULL",2.0,1.0,1.0,1.0,0.83,50.0,376.0,97.0,1
"-docstart- (260 soccer)","gornik zabrze",231,"NULL",2.0,1.0,2.0,1.0,0.62,331.0,66.0,19.0,1
"-docstart- (1362testb soccer)","brian laudrup",357,"NULL",2.0,1.0,1.0,1.0,0.63,513.0,104.0,31.0,1
"-docstart- (49 tennis)","nicolas lapentti",2392,"NULL",2.0,1.0,3.0,1.0,0.62,35.0,724.0,229.0,1
"-docstart- (49 tennis)","cedric pioline",614,"NULL",2.0,1.0,7.0,1.0,0.16,96.0,724.0,229.0,1
"-docstart- (361 golf)","paul lawrie",605,"NULL",2.0,1.0,7.0,1.0,0.72,24.0,141.0,35.0,1
"-docstart- (57 soccer)","alexandre comisetti",748,"NULL",2.0,1.0,1.0,1.0,0.65,266.0,190.0,54.0,1
"-docstart- (530 tennis)","petr korda",1234,"NULL",2.0,1.0,6.0,1.0,0.26,252.0,977.0,228.0,1
"-docstart- (688 cricket)","venkatesh prasad",398,"NULL",2.0,1.0,1.0,1.0,0.6,200.0,97.0,30.0,1
"-docstart- (42 tennis)","petr korda",848,"NULL",2.0,1.0,6.0,1.0,0.65,560.0,272.0,63.0,1
"-docstart- (1372testb soccer)","kilmarnock",184,"NULL",1.0,1.0,6.0,13.0,0.25,702.0,132.0,42.0,1
"-docstart- (272 soccer)","willem ii tilburg",176,"NULL",3.0,2.0,7.0,2.0,0.2,816.0,219.0,29.0,1
"-docstart- (328 soccer)","manchester united",354,"NULL",2.0,2.0,13.0,10.0,0.26,1344.0,412.0,51.0,1
"-docstart- (30 golf)","jim furyk",851,"NULL",2.0,1.0,3.0,1.0,0.82,369.0,186.0,63.0,1
"-docstart- (319 motor)","olivier panis",744,"NULL",2.0,1.0,4.0,1.0,0.61,31.0,226.0,62.0,1
"-docstart- (1363testb soccer)","dwight yorke",270,"NULL",2.0,1.0,1.0,2.0,0.43,586.0,114.0,35.0,1
"-docstart- (1183testb cricket)","paul reiffel",408,"NULL",2.0,1.0,2.0,1.0,0.58,203.0,109.0,33.0,1
"-docstart- (49 tennis)","michael tebbutt",1884,"NULL",2.0,1.0,3.0,1.0,0.49,36.0,724.0,229.0,1
"-docstart- (688 cricket)","sanath jayasuriya",473,"NULL",2.0,1.0,4.0,1.0,0.71,237.0,97.0,30.0,1
"-docstart- (354 soccer)","fc porto",126,"NULL",2.0,1.0,1.0,6.0,0.66,147.0,32.0,9.0,1
"-docstart- (30 golf)","greg norman",470,"NULL",2.0,1.0,5.0,1.0,0.45,456.0,186.0,63.0,1
"-docstart- (540 soccer)","borussia dortmund",106,"NULL",2.0,2.0,9.0,4.0,0.13,807.0,212.0,30.0,1
"-docstart- (35 tennis)","karol kucera",402,"NULL",2.0,1.0,5.0,1.0,0.85,176.0,95.0,20.0,1
"-docstart- (1376testb golf)","steve van vuuren",350,"NULL",3.0,1.0,2.0,1.0,0.42,554.0,178.0,35.0,1
"-docstart- (824 soccer)","psv eindhoven",365,"NULL",2.0,2.0,13.0,4.0,0.34,1009.0,256.0,39.0,1
"-docstart- (242 motor)","eddie irvine",608,"NULL",2.0,1.0,3.0,1.0,0.49,39.0,210.0,64.0,1
"-docstart- (416 soccer)","arbroath",1426,"NULL",1.0,1.0,5.0,8.0,0.9,140.0,248.0,116.0,1
"-docstart- (1102testa soccer)","robert pires",1828,"NULL",2.0,1.0,3.0,1.0,0.77,116.0,438.0,73.0,1
"-docstart- (688 cricket)","aravinda de silva",532,"NULL",3.0,1.0,4.0,1.0,0.8,237.0,97.0,30.0,1
"-docstart- (242 motor)","johnny herbert",769,"NULL",2.0,1.0,4.0,1.0,0.62,40.0,210.0,64.0,1
"-docstart- (1183testb cricket)","sherwin campbell",490,"NULL",2.0,1.0,2.0,1.0,0.7,225.0,109.0,33.0,1
"-docstart- (260 soccer)","legia warsaw",340,"NULL",2.0,1.0,4.0,2.0,0.92,331.0,66.0,19.0,1
"-docstart- (814 squash)","jonathon power",517,"NULL",2.0,1.0,2.0,1.0,0.64,763.0,160.0,35.0,1
"-docstart- (552 mcgrath)","alan moore",1574,"NULL",2.0,1.0,1.0,5.0,0.94,288.0,288.0,47.0,1
"-docstart- (1061testa golf)","jonathan lomas",836,"NULL",2.0,1.0,5.0,2.0,0.94,27.0,152.0,37.0,1
"-docstart- (57 soccer)","raphael wicky",710,"NULL",2.0,1.0,1.0,1.0,0.62,140.0,190.0,54.0,1
"-docstart- (57 soccer)","christophe bonvin",1077,"NULL",2.0,1.0,1.0,1.0,0.94,147.0,190.0,54.0,1
"-docstart- (162 soccer)","luis figo",805,"NULL",2.0,1.0,3.0,1.0,0.85,93.0,151.0,37.0,1
"-docstart- (530 tennis)","annabel ellwood",2601,"NULL",2.0,1.0,2.0,1.0,0.56,697.0,977.0,228.0,1
"-docstart- (161 athletics)","nicoleta grasu",336,"NULL",2.0,1.0,1.0,1.0,0.05,31.0,1313.0,341.0,1
"-docstart- (552 mcgrath)","niall quinn",1617,"NULL",2.0,1.0,4.0,2.0,0.97,288.0,288.0,47.0,1
"-docstart- (319 motor)","eddie irvine",812,"NULL",2.0,1.0,3.0,1.0,0.67,31.0,226.0,62.0,1
"-docstart- (1370testb soccer)","leyton orient",2719,"NULL",2.0,1.0,8.0,2.0,0.95,2832.0,789.0,96.0,1
"-docstart- (523 soccer)","queens park rangers",292,"NULL",3.0,1.0,9.0,3.0,0.15,1902.0,620.0,75.0,1
"-docstart- (247 golf)","fred couples",722,"NULL",2.0,1.0,3.0,1.0,0.44,548.0,339.0,63.0,1
"-docstart- (260 soccer)","lks lodz",329,"NULL",2.0,1.0,2.0,2.0,0.89,331.0,66.0,19.0,1
"-docstart- (408 soccer)","aston villa",314,"NULL",2.0,1.0,8.0,5.0,0.43,683.0,204.0,25.0,1
"-docstart- (141 tennis)","todd woodbridge",674,"NULL",2.0,1.0,9.0,1.0,0.89,131.0,154.0,35.0,1
"-docstart- (427 soccer)","platense",231,"NULL",1.0,1.0,1.0,5.0,0.37,506.0,104.0,25.0,1
"-docstart- (49 tennis)","martin damm",3495,"NULL",2.0,1.0,6.0,1.0,0.91,37.0,724.0,229.0,1
"-docstart- (318 motor)","david coulthard",667,"NULL",2.0,1.0,4.0,1.0,0.59,58.0,206.0,62.0,1
"-docstart- (30 golf)","costantino rocca",821,"NULL",2.0,1.0,8.0,1.0,0.79,369.0,186.0,63.0,1
"-docstart- (525 cricket)","aamir sohail",1305,"NULL",2.0,2.0,13.0,1.0,0.72,31.0,420.0,57.0,1
"-docstart- (242 motor)","pedro diniz",904,"NULL",2.0,1.0,3.0,1.0,0.73,36.0,210.0,64.0,1
"-docstart- (1363testb soccer)","marcus gayle",447,"NULL",2.0,1.0,1.0,1.0,0.72,586.0,114.0,35.0,1
"-docstart- (1066testa soccer)","falkirk",325,"NULL",1.0,1.0,5.0,8.0,0.34,915.0,283.0,33.0,1
"-docstart- (975testa cricket)","upul chandana",632,"NULL",2.0,1.0,1.0,1.0,0.98,229.0,96.0,29.0,1
"-docstart- (42 tennis)","cedric pioline",698,"NULL",2.0,1.0,7.0,1.0,0.53,560.0,272.0,63.0,1
"-docstart- (958testa tennis)","sjeng schalken",553,"NULL",2.0,1.0,3.0,1.0,0.23,494.0,484.0,100.0,1
"-docstart- (35 tennis)","hicham arazi",433,"NULL",2.0,1.0,3.0,1.0,0.92,176.0,95.0,20.0,1
"-docstart- (1204testb soccer)","atletico madrid",335,"NULL",2.0,1.0,7.0,2.0,0.39,733.0,219.0,25.0,1
"-docstart- (523 soccer)","blackpool",939,"NULL",1.0,1.0,8.0,34.0,0.49,1902.0,620.0,75.0,1
"-docstart- (274 soccer)","arminia bielefeld",145,"NULL",2.0,2.0,7.0,1.0,0.14,966.0,242.0,38.0,1
"-docstart- (1175testb soccer)","anton dobos",1023,"NULL",2.0,1.0,1.0,0.0,0.78,121.0,198.0,44.0,1
"-docstart- (341 soccer)","a.s. bacau",724,"NULL",2.0,2.0,1.0,0.0,0.61,128.0,264.0,38.0,1
"-docstart- (254 soccer)","leyton orient",1251,"NULL",2.0,1.0,8.0,2.0,0.9,1351.0,242.0,97.0,1
"-docstart- (260 soccer)","gks katowice",280,"NULL",2.0,1.0,3.0,2.0,0.76,331.0,66.0,19.0,1
"-docstart- (42 tennis)","todd martin",539,"NULL",2.0,1.0,12.0,1.0,0.41,60.0,272.0,63.0,1
"-docstart- (1363testb soccer)","everton",488,"NULL",1.0,1.0,13.0,35.0,0.78,586.0,114.0,35.0,1
"-docstart- (1068testa soccer)","clydebank",209,"NULL",1.0,1.0,6.0,5.0,0.4,216.0,91.0,33.0,1
"-docstart- (328 soccer)","aston villa",328,"NULL",2.0,1.0,8.0,5.0,0.24,1344.0,412.0,51.0,1
"-docstart- (49 tennis)","paul haarhuis",1827,"NULL",2.0,1.0,4.0,1.0,0.47,57.0,724.0,229.0,1
"-docstart- (1381testb soccer)","maccabi tel aviv",624,"NULL",3.0,2.0,3.0,5.0,0.59,1009.0,241.0,34.0,1
"-docstart- (247 golf)","corey pavin",942,"NULL",2.0,1.0,3.0,1.0,0.57,809.0,339.0,63.0,1
"-docstart- (409 cricket)","ian botham",465,"NULL",2.0,1.0,2.0,1.0,0.6,451.0,147.0,32.0,1
"-docstart- (1071testa motor)","andre ribeiro",659,"NULL",2.0,1.0,1.0,1.0,0.81,42.0,141.0,35.0,1
"-docstart- (967testa athletics)","irina privalova",2469,"NULL",2.0,1.0,2.0,1.0,0.41,31.0,1145.0,306.0,1
"-docstart- (658 squash)","julien bonetat",428,"NULL",2.0,1.0,1.0,1.0,0.54,761.0,160.0,35.0,1
"-docstart- (1061testa golf)","miguel angel martin",794,"NULL",3.0,1.0,7.0,1.0,0.9,42.0,152.0,37.0,1
