@RELATION "oneclass_instances_R1_Amb_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (676 soccer)","bayer leverkusen",308,"NULL",2.0,1.0,10.0,6.0,0.55,130.0,96.0,24.0,1
"-docstart- (872 key)","bill clinton",132,"NULL",2.0,1.0,21.0,5.0,0.35,91.0,56.0,11.0,1
"-docstart- (484 gore)","newt gingrich",299,"NULL",2.0,1.0,2.0,2.0,0.08,270.0,672.0,65.0,1
"-docstart- (679 soccer)","willem ii tilburg",123,"NULL",3.0,1.0,7.0,2.0,0.12,185.0,171.0,37.0,1
"-docstart- (1102testa soccer)","juventus",896,"NULL",1.0,1.0,7.0,19.0,0.38,120.0,438.0,73.0,1
"-docstart- (1059testa baseball)","eddie murray",2342,"NULL",2.0,1.0,1.0,4.0,0.53,87.0,775.0,106.0,1
"-docstart- (1184testb badminton)","camilla martin",1178,"NULL",2.0,2.0,2.0,1.0,0.94,87.0,249.0,63.0,1
"-docstart- (653 rugby)","christian cullen",1024,"NULL",2.0,1.0,2.0,2.0,0.78,106.0,238.0,39.0,1
"-docstart- (161 athletics)","patrick sang",2892,"NULL",2.0,1.0,1.0,1.0,0.42,29.0,1313.0,341.0,1
"-docstart- (1057testa cycling)","philippe ermenault",1759,"NULL",2.0,2.0,1.0,1.0,0.69,90.0,428.0,108.0,1
"-docstart- (1253testb russia)","boris yeltsin",442,"NULL",2.0,1.0,18.0,1.0,0.38,81.0,184.0,30.0,1
"-docstart- (687 cricket)","asanka gurusinha",877,"NULL",2.0,1.0,3.0,1.0,0.72,313.0,206.0,50.0,1
"-docstart- (672 soccer)","tijjani babangida",492,"NULL",2.0,1.0,1.0,1.0,0.95,160.0,79.0,20.0,1
"-docstart- (144 tennis)","meredith mcgrath",1005,"NULL",2.0,1.0,1.0,1.0,0.86,229.0,179.0,25.0,1
"-docstart- (273 soccer)","fortuna duesseldorf",564,"NULL",2.0,1.0,6.0,1.0,0.8,67.0,123.0,32.0,1
"-docstart- (533 baseball)","bobby bonilla",533,"NULL",2.0,1.0,3.0,1.0,0.21,159.0,464.0,61.0,1
"-docstart- (530 tennis)","croatia",398,"NULL",1.0,1.0,19.0,162.0,0.09,285.0,977.0,228.0,1
"-docstart- (38 cricket)","mushtaq ahmed",374,"NULL",2.0,4.0,12.0,2.0,0.42,29.0,161.0,42.0,1
"-docstart- (161 athletics)","davis kamoga",3275,"NULL",2.0,1.0,2.0,1.0,0.48,28.0,1313.0,341.0,1
"-docstart- (975testa cricket)","ian healy",247,"NULL",2.0,1.0,6.0,2.0,0.38,191.0,96.0,29.0,1
"-docstart- (1349testb alpine)","alexandra meissnitzer",367,"NULL",2.0,3.0,3.0,1.0,0.14,40.0,503.0,140.0,1
"-docstart- (1119testa scottish)","scottish national party",1123,"NULL",3.0,1.0,1.0,1.0,0.98,190.0,180.0,19.0,1
"-docstart- (1165testb soccer)","masayuki okano",1534,"NULL",2.0,1.0,1.0,1.0,0.84,292.0,347.0,54.0,1
"-docstart- (329 cricket)","aamir sohail",333,"NULL",2.0,2.0,13.0,1.0,0.3,572.0,203.0,47.0,1
"-docstart- (409 cricket)","imran khan",294,"NULL",2.0,2.0,1.0,15.0,0.38,127.0,147.0,32.0,1
"-docstart- (161 athletics)","svetlana zalevskaya",6263,"NULL",2.0,1.0,1.0,1.0,0.91,38.0,1313.0,341.0,1
"-docstart- (1165testb soccer)","kenichi shimokawa",1276,"NULL",2.0,2.0,1.0,1.0,0.7,292.0,347.0,54.0,1
"-docstart- (1168testb cricket)","waqar younis",1424,"NULL",2.0,2.0,15.0,1.0,0.86,153.0,334.0,74.0,1
"-docstart- (1100testa soccer)","colin calderwood",1938,"NULL",2.0,1.0,1.0,1.0,0.93,204.0,344.0,58.0,1
"-docstart- (253 soccer)","kevin keegan",246,"NULL",2.0,1.0,1.0,1.0,0.18,208.0,206.0,36.0,1
"-docstart- (1188testb nfl)","washington redskins",886,"NULL",2.0,1.0,1.0,77.0,0.42,164.0,349.0,41.0,1
"-docstart- (805 cricket)","ijaz ahmed",1079,"NULL",2.0,1.0,15.0,13.0,0.62,139.0,305.0,44.0,1
"-docstart- (72 tennis)","martina hingis",3330,"NULL",2.0,1.0,5.0,1.0,0.94,264.0,567.0,85.0,1
"-docstart- (677 soccer)","vladimir smicer",161,"NULL",2.0,1.0,3.0,1.0,0.34,440.0,88.0,29.0,1
"-docstart- (1102testa soccer)","patrice loko",1905,"NULL",2.0,1.0,3.0,1.0,0.8,156.0,438.0,73.0,1
"-docstart- (429 soccer)","gremio",614,"NULL",1.0,2.0,3.0,3.0,0.5,986.0,306.0,49.0,1
"-docstart- (370 cricket)","mohammed azharuddin",686,"NULL",2.0,1.0,1.0,1.0,0.59,228.0,196.0,29.0,1
"-docstart- (437 tennis)","scott humphries",1331,"NULL",2.0,1.0,2.0,1.0,0.32,1237.0,848.0,205.0,1
"-docstart- (1195testb soccer)","paris st germain",244,"NULL",3.0,1.0,10.0,1.0,0.72,82.0,60.0,14.0,1
"-docstart- (828 soccer)","john veldman",215,"NULL",2.0,1.0,4.0,1.0,0.42,121.0,80.0,20.0,1
"-docstart- (675 soccer)","ravenna",351,"NULL",1.0,1.0,1.0,28.0,0.89,354.0,77.0,31.0,1
"-docstart- (1381testb soccer)","hapoel haifa",420,"NULL",2.0,2.0,2.0,2.0,0.4,1009.0,241.0,34.0,1
"-docstart- (1050testa soccer)","niall quinn",436,"NULL",2.0,1.0,4.0,2.0,0.53,207.0,131.0,22.0,1
"-docstart- (42 tennis)","croatia",289,"NULL",1.0,1.0,19.0,162.0,0.22,459.0,272.0,63.0,1
"-docstart- (858 hamas)","hamas",999,"NULL",1.0,5.0,9.0,4.0,0.94,137.0,162.0,26.0,1
"-docstart- (1165testb soccer)","tarek jabban",1622,"NULL",2.0,1.0,1.0,1.0,0.89,201.0,347.0,54.0,1
"-docstart- (413 cricket)","pakistan",1035,"NULL",1.0,7.0,58.0,225.0,0.74,330.0,267.0,60.0,1
"-docstart- (1345testb alpine)","catherine borghi",1145,"NULL",2.0,1.0,2.0,1.0,0.82,45.0,240.0,64.0,1
"-docstart- (1355testb bobsleigh-world)","pierre lueders",306,"NULL",2.0,1.0,2.0,1.0,0.32,51.0,187.0,37.0,1
"-docstart- (201 nepal)","li peng",324,"NULL",2.0,1.0,1.0,2.0,0.35,161.0,144.0,21.0,1
"-docstart- (1349testb alpine)","regine cavagnoud",847,"NULL",2.0,1.0,3.0,1.0,0.33,232.0,503.0,140.0,1
"-docstart- (255 cricket)","saeed anwar",292,"NULL",2.0,1.0,16.0,3.0,0.88,59.0,66.0,13.0,1
"-docstart- (319 motor)","damon hill",508,"NULL",2.0,2.0,4.0,1.0,0.42,36.0,226.0,62.0,1
"-docstart- (242 motor)","minardi",1113,"NULL",1.0,2.0,2.0,6.0,0.9,38.0,210.0,64.0,1
"-docstart- (162 soccer)","juventus",342,"NULL",1.0,1.0,7.0,19.0,0.36,207.0,151.0,37.0,1
"-docstart- (147 baseball)","tim belcher",3423,"NULL",2.0,1.0,1.0,1.0,0.78,77.0,797.0,85.0,1
"-docstart- (825 athletics)","jesse owens",241,"NULL",2.0,2.0,5.0,2.0,0.11,206.0,398.0,62.0,1
"-docstart- (701 tennis)","mark philippoussis",73,"NULL",2.0,1.0,10.0,1.0,0.13,148.0,91.0,14.0,1
"-docstart- (1147testa iraq)","saddam hussein",720,"NULL",2.0,1.0,7.0,3.0,0.56,204.0,218.0,34.0,1
"-docstart- (367 soccer)","psv eindhoven",468,"NULL",2.0,1.0,13.0,4.0,0.46,90.0,175.0,38.0,1
"-docstart- (684 athletics)","frankie fredericks",803,"NULL",2.0,1.0,5.0,1.0,0.43,218.0,331.0,43.0,1
"-docstart- (191 hk)","suharto",236,"NULL",1.0,1.0,4.0,1.0,0.45,176.0,84.0,24.0,1
"-docstart- (781 khmer)","khmer rouge",1084,"NULL",2.0,4.0,1.0,4.0,0.77,253.0,240.0,25.0,1
"-docstart- (161 athletics)","michelle freeman",520,"NULL",2.0,1.0,4.0,1.0,0.08,33.0,1313.0,341.0,1
"-docstart- (858 hamas)","hamas",0,"NULL",1.0,5.0,9.0,4.0,0.0,51.0,162.0,26.0,1
"-docstart- (38 cricket)","wasim akram",402,"NULL",2.0,3.0,16.0,1.0,0.45,25.0,161.0,42.0,1
"-docstart- (1059testa baseball)","danny tartabull",2918,"NULL",2.0,1.0,1.0,1.0,0.67,91.0,775.0,106.0,1
"-docstart- (113 india)","reserve bank of india",73,"NULL",4.0,1.0,2.0,3.0,0.08,59.0,163.0,8.0,1
"-docstart- (345 rugby)","western reds",402,"NULL",2.0,2.0,3.0,1.0,0.33,1072.0,263.0,42.0,1
"-docstart- (1092testa tennis)","belarus",274,"NULL",1.0,1.0,15.0,116.0,0.51,453.0,102.0,20.0,1
"-docstart- (675 soccer)","avellino",261,"NULL",1.0,1.0,1.0,8.0,0.66,354.0,77.0,31.0,1
"-docstart- (161 athletics)","noureddine morceli",5015,"NULL",2.0,1.0,2.0,1.0,0.73,37.0,1313.0,341.0,1
"-docstart- (441 soccer)","edgar davids",697,"NULL",2.0,1.0,2.0,1.0,0.5,157.0,249.0,60.0,1
"-docstart- (638 golf)","mark roe",418,"NULL",2.0,1.0,5.0,1.0,0.32,1122.0,227.0,78.0,1
"-docstart- (958testa tennis)","stefan edberg",2304,"NULL",2.0,1.0,7.0,1.0,0.96,142.0,484.0,100.0,1
"-docstart- (1197testb soccer)","marseille",459,"NULL",1.0,1.0,14.0,53.0,0.64,680.0,191.0,23.0,1
"-docstart- (1389testb soccer)","predrag mijatovic",144,"NULL",2.0,1.0,2.0,1.0,0.68,139.0,33.0,7.0,1
"-docstart- (1380testb soccer)","marzuki badriawan",1720,"NULL",2.0,1.0,1.0,1.0,0.86,24.0,399.0,52.0,1
"-docstart- (1349testb alpine)","heidi zurbriggen",296,"NULL",2.0,3.0,3.0,1.0,0.11,39.0,503.0,140.0,1
"-docstart- (254 soccer)","queen's park rangers",671,"NULL",3.0,1.0,1.0,1.0,0.49,1351.0,242.0,97.0,1
"-docstart- (147 baseball)","ken griffey jr",534,"NULL",3.0,1.0,1.0,1.0,0.12,156.0,797.0,85.0,1
"-docstart- (137 cricket)","pakistan",796,"NULL",1.0,3.0,58.0,225.0,0.66,509.0,219.0,55.0,1
"-docstart- (193 turkey)","kurdistan workers party",302,"NULL",3.0,1.0,6.0,1.0,0.32,200.0,158.0,18.0,1
"-docstart- (1388testb boxing)","international boxing federation",135,"NULL",3.0,1.0,1.0,1.0,0.62,159.0,29.0,9.0,1
"-docstart- (255 cricket)","waqar younis",254,"NULL",2.0,1.0,15.0,1.0,0.76,21.0,66.0,13.0,1
"-docstart- (319 motor)","sauber",1175,"NULL",1.0,1.0,4.0,6.0,0.97,13.0,226.0,62.0,1
"-docstart- (239 tennis)","karol kucera",288,"NULL",2.0,1.0,5.0,1.0,0.88,298.0,62.0,12.0,1
"-docstart- (1102testa soccer)","zinedine zidane",907,"NULL",2.0,2.0,1.0,1.0,0.38,120.0,438.0,73.0,1
"-docstart- (35 tennis)","sergi bruguera",210,"NULL",2.0,1.0,6.0,1.0,0.44,59.0,95.0,20.0,1
"-docstart- (1202testb soccer)","real madrid",142,"NULL",2.0,11.0,13.0,9.0,0.11,145.0,222.0,54.0,1
"-docstart- (254 soccer)","blackpool",1372,"NULL",1.0,2.0,8.0,34.0,0.99,1351.0,242.0,97.0,1
"-docstart- (974testa cricket)","sri lanka",40,"NULL",2.0,2.0,23.0,120.0,0.17,50.0,40.0,6.0,1
"-docstart- (335 tennis)","todd woodbridge",196,"NULL",2.0,1.0,9.0,1.0,0.84,199.0,41.0,7.0,1
"-docstart- (785 japan)","ryutaro hashimoto",617,"NULL",2.0,1.0,4.0,1.0,0.26,187.0,385.0,31.0,1
"-docstart- (1208testb soccer)","francesco totti",1516,"NULL",2.0,1.0,1.0,1.0,0.44,233.0,569.0,114.0,1
"-docstart- (313 rallying)","marcus gronholm",348,"NULL",2.0,1.0,4.0,1.0,0.65,50.0,92.0,22.0,1
"-docstart- (945 golf)","joakim haeggman",476,"NULL",2.0,1.0,3.0,1.0,0.43,667.0,239.0,53.0,1
"-docstart- (1288testb four)","kofi annan",314,"NULL",2.0,1.0,1.0,1.0,0.17,72.0,304.0,39.0,1
"-docstart- (1070testa cricket)","nottinghamshire",1143,"NULL",1.0,1.0,12.0,20.0,0.85,56.0,243.0,65.0,1
"-docstart- (1057testa cycling)","andrea collinelli",1689,"NULL",2.0,2.0,5.0,1.0,0.66,138.0,428.0,108.0,1
"-docstart- (652 baseball)","st. louis cardinals",1417,"NULL",3.0,2.0,5.0,115.0,0.45,182.0,552.0,77.0,1
"-docstart- (1097testa baseball)","andruw jones",2307,"NULL",2.0,1.0,2.0,1.0,0.48,214.0,881.0,103.0,1
"-docstart- (137 cricket)","aamir sohail",774,"NULL",2.0,2.0,13.0,1.0,0.65,509.0,219.0,55.0,1
"-docstart- (340 soccer)","gks katowice",215,"NULL",2.0,1.0,3.0,2.0,0.33,607.0,115.0,32.0,1
"-docstart- (1208testb soccer)","pavel nedved",1387,"NULL",2.0,1.0,1.0,1.0,0.41,233.0,569.0,114.0,1
"-docstart- (59 golf)","christian cevaer",581,"NULL",2.0,1.0,1.0,0.0,0.48,988.0,209.0,78.0,1
"-docstart- (1135testa manila)","organisation of islamic conference",163,"NULL",4.0,1.0,1.0,1.0,0.18,235.0,152.0,18.0,1
"-docstart- (355 soccer)","marcel desailly",1076,"NULL",2.0,1.0,2.0,1.0,0.6,229.0,301.0,42.0,1
"-docstart- (1008testa twilight)","ronald reagan",2510,"NULL",2.0,1.0,5.0,10.0,0.51,148.0,850.0,45.0,1
"-docstart- (321 motorcycling)","anthony gobert",1187,"NULL",2.0,2.0,1.0,1.0,0.58,45.0,358.0,103.0,1
"-docstart- (415 rugby)","castleford",523,"NULL",1.0,1.0,3.0,7.0,0.82,576.0,144.0,18.0,1
"-docstart- (975testa cricket)","michael bevan",270,"NULL",2.0,1.0,3.0,1.0,0.42,191.0,96.0,29.0,1
"-docstart- (317 athletics)","charmaine crooks",822,"NULL",2.0,1.0,1.0,1.0,0.41,44.0,384.0,93.0,1
"-docstart- (161 athletics)","stefka kostadinova",6113,"NULL",2.0,1.0,2.0,1.0,0.89,35.0,1313.0,341.0,1
"-docstart- (1057testa cycling)","antonella bellutti",236,"NULL",2.0,2.0,1.0,1.0,0.09,35.0,428.0,108.0,1
"-docstart- (53 baseball)","seattle mariners",1629,"NULL",2.0,1.0,6.0,34.0,0.36,218.0,832.0,94.0,1
"-docstart- (678 soccer)","robert pires",622,"NULL",2.0,1.0,3.0,1.0,0.24,175.0,442.0,56.0,1
"-docstart- (55 soccer)","psv eindhoven",152,"NULL",2.0,1.0,13.0,4.0,0.63,174.0,41.0,7.0,1
"-docstart- (141 tennis)","wayne ferreira",167,"NULL",2.0,1.0,9.0,1.0,0.22,407.0,154.0,35.0,1
"-docstart- (652 baseball)","john smoltz",976,"NULL",2.0,1.0,1.0,1.0,0.31,168.0,552.0,77.0,1
"-docstart- (543 ice)","jyrki lumme",309,"NULL",2.0,1.0,1.0,1.0,0.47,448.0,140.0,23.0,1
"-docstart- (967testa athletics)","bob kennedy",4714,"NULL",2.0,1.0,2.0,5.0,0.79,17.0,1145.0,306.0,1
"-docstart- (1375testb rugby)","rob andrew",378,"NULL",2.0,1.0,2.0,1.0,0.97,25.0,70.0,18.0,1
"-docstart- (679 soccer)","ajax amsterdam",747,"NULL",2.0,1.0,15.0,3.0,0.75,54.0,171.0,37.0,1
"-docstart- (655 cricket)","nicky boje",909,"NULL",2.0,2.0,1.0,1.0,0.71,148.0,214.0,42.0,1
"-docstart- (958testa tennis)","cedric pioline",1193,"NULL",2.0,1.0,7.0,1.0,0.5,449.0,484.0,100.0,1
"-docstart- (807 lombardi)","servais knaven",575,"NULL",2.0,1.0,1.0,1.0,0.49,38.0,206.0,58.0,1
"-docstart- (1375testb rugby)","david campese",236,"NULL",2.0,1.0,4.0,1.0,0.61,215.0,70.0,18.0,1
"-docstart- (267 soccer)","antwerp",196,"NULL",1.0,1.0,6.0,42.0,0.71,235.0,48.0,17.0,1
"-docstart- (963testa golf)","jerry kelly",538,"NULL",2.0,1.0,1.0,2.0,0.81,423.0,106.0,34.0,1
"-docstart- (366 soccer)","anderlecht",527,"NULL",1.0,2.0,3.0,4.0,0.62,798.0,223.0,39.0,1
"-docstart- (732 kurd)","kurdistan democratic party",744,"NULL",3.0,1.0,10.0,2.0,0.56,145.0,209.0,37.0,1
"-docstart- (425 soccer)","morelia",266,"NULL",1.0,2.0,2.0,10.0,0.34,738.0,219.0,37.0,1
"-docstart- (1181testb cricket)","shaun young",234,"NULL",2.0,1.0,3.0,1.0,0.8,259.0,50.0,12.0,1
"-docstart- (370 cricket)","sachin tendulkar",760,"NULL",2.0,1.0,3.0,1.0,0.66,71.0,196.0,29.0,1
"-docstart- (154 soccer)","paris st germain",107,"NULL",3.0,1.0,10.0,1.0,0.86,27.0,22.0,5.0,1
"-docstart- (801 golf)","ove sellberg",597,"NULL",2.0,1.0,2.0,1.0,0.52,1110.0,233.0,59.0,1
"-docstart- (1182testb cricket)","brian lara",93,"NULL",2.0,1.0,3.0,1.0,0.05,238.0,343.0,35.0,1
"-docstart- (530 tennis)","sandra cecchini",3215,"NULL",2.0,1.0,1.0,1.0,0.69,573.0,977.0,228.0,1
"-docstart- (245 tennis)","adrian voinea",178,"NULL",2.0,1.0,4.0,1.0,0.38,278.0,94.0,20.0,1
"-docstart- (895 jordanian)","ramallah",159,"NULL",1.0,1.0,8.0,2.0,0.29,237.0,85.0,16.0,1
"-docstart- (437 tennis)","sung-hee park",3045,"NULL",2.0,1.0,1.0,1.0,0.73,102.0,848.0,205.0,1
"-docstart- (14 israel)","yasser arafat",101,"NULL",2.0,1.0,16.0,1.0,0.09,195.0,187.0,37.0,1
"-docstart- (802 cycling)","olaf ludwig",1110,"NULL",2.0,1.0,3.0,1.0,0.89,141.0,221.0,54.0,1
"-docstart- (1264testb indonesia)","east timor",56,"NULL",2.0,6.0,1.0,34.0,0.03,188.0,361.0,58.0,1
"-docstart- (161 athletics)","kamiel maase",6769,"NULL",2.0,1.0,1.0,1.0,0.98,33.0,1313.0,341.0,1
"-docstart- (958testa tennis)","andrea gaudenzi",2266,"NULL",2.0,1.0,4.0,1.0,0.94,142.0,484.0,100.0,1
"-docstart- (1349testb alpine)","bibiana perez",2272,"NULL",2.0,2.0,3.0,1.0,0.88,96.0,503.0,140.0,1
"-docstart- (437 tennis)","carlos costa",1516,"NULL",2.0,1.0,2.0,3.0,0.37,227.0,848.0,205.0,1
"-docstart- (147 baseball)","texas rangers",3670,"NULL",2.0,1.0,5.0,46.0,0.83,207.0,797.0,85.0,1
"-docstart- (161 athletics)","burundi",6671,"NULL",1.0,1.0,7.0,32.0,0.97,34.0,1313.0,341.0,1
"-docstart- (828 soccer)","philip cocu",297,"NULL",2.0,1.0,3.0,1.0,0.58,121.0,80.0,20.0,1
"-docstart- (642 cycling)","gary neiwand",1354,"NULL",2.0,1.0,2.0,1.0,0.65,30.0,376.0,97.0,1
"-docstart- (144 tennis)","boris becker",1097,"NULL",2.0,1.0,1.0,1.0,0.94,108.0,179.0,25.0,1
"-docstart- (1380testb soccer)","kim byung ji",1757,"NULL",3.0,1.0,1.0,0.0,0.88,33.0,399.0,52.0,1
"-docstart- (1057testa cycling)","philippe ermenault",858,"NULL",2.0,2.0,1.0,1.0,0.34,82.0,428.0,108.0,1
"-docstart- (317 athletics)","tim lobinger",1033,"NULL",2.0,1.0,2.0,1.0,0.52,28.0,384.0,93.0,1
"-docstart- (825 athletics)","michael johnson",108,"NULL",2.0,1.0,4.0,25.0,0.05,206.0,398.0,62.0,1
"-docstart- (967testa athletics)","donovan bailey",5635,"NULL",2.0,2.0,7.0,1.0,0.94,48.0,1145.0,306.0,1
"-docstart- (49 tennis)","croatia",1160,"NULL",1.0,1.0,19.0,162.0,0.3,96.0,724.0,229.0,1
"-docstart- (964testa golf)","scott hoch",1913,"NULL",2.0,1.0,4.0,1.0,0.86,78.0,411.0,36.0,1
"-docstart- (390 israeli)","benjamin netanyahu",260,"NULL",2.0,1.0,13.0,1.0,0.22,205.0,199.0,28.0,1
"-docstart- (1350testb alpine)","hilary lindh",1027,"NULL",2.0,1.0,2.0,1.0,0.74,37.0,240.0,63.0,1
"-docstart- (1226testb major)","john major",91,"NULL",2.0,1.0,5.0,6.0,0.08,249.0,205.0,17.0,1
"-docstart- (642 cycling)","peter pieters",1822,"NULL",2.0,1.0,1.0,1.0,0.88,49.0,376.0,97.0,1
"-docstart- (967testa athletics)","lars riedel",1931,"NULL",2.0,1.0,2.0,1.0,0.32,28.0,1145.0,306.0,1
"-docstart- (323 rugby)","warrington",313,"NULL",1.0,1.0,4.0,27.0,0.57,494.0,129.0,20.0,1
"-docstart- (1357testb freestyle)","veronica brenner",538,"NULL",2.0,1.0,2.0,1.0,0.6,33.0,166.0,44.0,1
"-docstart- (785 japan)","liberal democratic party",637,"NULL",3.0,1.0,3.0,38.0,0.27,187.0,385.0,31.0,1
"-docstart- (652 baseball)","gary sheffield",1273,"NULL",2.0,2.0,1.0,2.0,0.4,161.0,552.0,77.0,1
"-docstart- (1188testb nfl)","green bay packers",1018,"NULL",3.0,1.0,2.0,88.0,0.49,108.0,349.0,41.0,1
"-docstart- (679 soccer)","psv eindhoven",669,"NULL",2.0,1.0,13.0,4.0,0.67,74.0,171.0,37.0,1
"-docstart- (675 soccer)","bologna",219,"NULL",1.0,1.0,4.0,36.0,0.55,354.0,77.0,31.0,1
"-docstart- (1055testa cycling)","tristan hoffman",337,"NULL",2.0,1.0,2.0,1.0,0.32,49.0,193.0,56.0,1
"-docstart- (1375testb rugby)","joe roff",226,"NULL",2.0,1.0,2.0,1.0,0.58,215.0,70.0,18.0,1
"-docstart- (53 baseball)","rusty greer",78,"NULL",2.0,1.0,2.0,1.0,0.02,228.0,832.0,94.0,1
"-docstart- (45 soccer)","ferencvaros",24,"NULL",1.0,3.0,3.0,2.0,0.06,52.0,65.0,14.0,1
"-docstart- (419 soccer)","mauritania",241,"NULL",1.0,1.0,5.0,41.0,0.43,354.0,92.0,20.0,1
"-docstart- (1092testa tennis)","thomas enqvist",474,"NULL",2.0,1.0,7.0,1.0,0.87,453.0,102.0,20.0,1
"-docstart- (140 tennis)","wayne ferreira",578,"NULL",2.0,1.0,9.0,1.0,0.19,244.0,560.0,53.0,1
"-docstart- (1188testb nfl)","new york jets",934,"NULL",3.0,1.0,1.0,56.0,0.45,164.0,349.0,41.0,1
"-docstart- (48 badminton)","zhang ning",1148,"NULL",2.0,1.0,2.0,1.0,0.95,866.0,239.0,60.0,1
"-docstart- (34 tennis)","naoko kijimuta",235,"NULL",2.0,1.0,4.0,1.0,0.5,435.0,92.0,20.0,1
"-docstart- (530 tennis)","francesca lubiani",3290,"NULL",2.0,1.0,1.0,1.0,0.71,573.0,977.0,228.0,1
"-docstart- (673 soccer)","arrigo sacchi",1035,"NULL",2.0,1.0,1.0,1.0,0.47,205.0,370.0,58.0,1
"-docstart- (967testa athletics)","sally barsosio",2834,"NULL",2.0,1.0,2.0,1.0,0.47,32.0,1145.0,306.0,1
"-docstart- (162 soccer)","paulo sousa",274,"NULL",2.0,1.0,1.0,4.0,0.29,207.0,151.0,37.0,1
"-docstart- (638 golf)","colin montgomerie",266,"NULL",2.0,1.0,6.0,1.0,0.2,1122.0,227.0,78.0,1
"-docstart- (251 cricket)","weston-super-mare",168,"NULL",1.0,1.0,3.0,10.0,0.12,176.0,278.0,69.0,1
"-docstart- (250 cricket)","moin khan",608,"NULL",2.0,1.0,13.0,1.0,0.78,507.0,142.0,35.0,1
"-docstart- (54 soccer)","psv eindhoven",113,"NULL",2.0,1.0,13.0,4.0,0.24,164.0,83.0,13.0,1
"-docstart- (129 viacom)","william goldman",662,"NULL",2.0,1.0,1.0,2.0,0.59,170.0,190.0,21.0,1
"-docstart- (437 tennis)","christina singer",3821,"NULL",2.0,1.0,1.0,1.0,0.92,167.0,848.0,205.0,1
"-docstart- (419 soccer)","seychelles",364,"NULL",1.0,1.0,2.0,31.0,0.65,354.0,92.0,20.0,1
"-docstart- (420 soccer)","nyva ternopil",193,"NULL",2.0,2.0,1.0,1.0,0.22,839.0,208.0,33.0,1
"-docstart- (147 baseball)","davey johnson",1569,"NULL",2.0,1.0,2.0,1.0,0.36,110.0,797.0,85.0,1
"-docstart- (683 soccer)","montpellier",128,"NULL",1.0,1.0,9.0,30.0,0.42,275.0,60.0,23.0,1
"-docstart- (967testa athletics)","frank busemann",1015,"NULL",2.0,1.0,1.0,1.0,0.17,31.0,1145.0,306.0,1
"-docstart- (652 baseball)","st. louis cardinals",2468,"NULL",3.0,2.0,5.0,115.0,0.78,347.0,552.0,77.0,1
"-docstart- (1373testb soccer)","sudbury town",1016,"NULL",2.0,1.0,1.0,2.0,0.9,474.0,203.0,83.0,1
"-docstart- (967testa athletics)","sven nylander",3039,"NULL",2.0,1.0,1.0,1.0,0.51,29.0,1145.0,306.0,1
"-docstart- (1329testb nz)","jim bolger",99,"NULL",2.0,1.0,3.0,3.0,0.31,212.0,53.0,11.0,1
"-docstart- (533 baseball)","california angels",1371,"NULL",2.0,1.0,6.0,25.0,0.53,250.0,464.0,61.0,1
"-docstart- (1345testb alpine)","alexandra meissnitzer",1235,"NULL",2.0,1.0,3.0,1.0,0.88,40.0,240.0,64.0,1
"-docstart- (365 soccer)","feyenoord rotterdam",1105,"NULL",2.0,1.0,6.0,1.0,0.96,126.0,193.0,34.0,1
"-docstart- (1102testa soccer)","aime jacquet",304,"NULL",2.0,1.0,2.0,1.0,0.13,233.0,438.0,73.0,1
"-docstart- (350 baseball)","boston red sox",688,"NULL",3.0,1.0,3.0,68.0,0.25,199.0,495.0,51.0,1
"-docstart- (1100testa soccer)","craig burley",1911,"NULL",2.0,1.0,1.0,1.0,0.91,204.0,344.0,58.0,1
"-docstart- (484 gore)","bill clinton",175,"NULL",2.0,2.0,21.0,5.0,0.05,270.0,672.0,65.0,1
"-docstart- (1174testb golf)","justin hobday",308,"NULL",2.0,1.0,2.0,1.0,0.39,305.0,161.0,36.0,1
"-docstart- (807 lombardi)","max van heeswijk",892,"NULL",3.0,1.0,3.0,1.0,0.77,48.0,206.0,58.0,1
"-docstart- (247 golf)","wayne westner",1277,"NULL",2.0,1.0,3.0,1.0,0.77,809.0,339.0,63.0,1
"-docstart- (637 athletics)","stefano tilli",767,"NULL",2.0,1.0,1.0,1.0,0.38,28.0,384.0,87.0,1
"-docstart- (1104testa soccer)","hakan sukur",2587,"NULL",2.0,1.0,1.0,1.0,0.87,301.0,532.0,74.0,1
"-docstart- (672 soccer)","john veldman",449,"NULL",2.0,1.0,4.0,1.0,0.87,160.0,79.0,20.0,1
"-docstart- (274 soccer)","karlsruhe",681,"NULL",1.0,2.0,11.0,16.0,0.67,966.0,242.0,38.0,1
"-docstart- (1187testb nhl)","national hockey league",204,"NULL",3.0,1.0,5.0,18.0,0.53,193.0,75.0,18.0,1
"-docstart- (132 tennis)","nathalie tauziat",254,"NULL",2.0,1.0,4.0,1.0,0.5,471.0,91.0,18.0,1
