@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (1349testb alpine)","hilde gerg",709,"NULL",2.0,2.0,3.0,1.0,0.27,30.0,503.0,140.0,1
"-docstart- (161 athletics)","donovan bailey",1551,"NULL",2.0,1.0,7.0,1.0,0.23,30.0,1313.0,341.0,1
"-docstart- (1104testa soccer)","arif erdem",2543,"NULL",2.0,2.0,1.0,1.0,0.85,301.0,532.0,74.0,1
"-docstart- (817 tennis)","alexandra fusai",943,"NULL",2.0,1.0,2.0,1.0,0.37,1403.0,530.0,116.0,1
"-docstart- (530 tennis)","andrei pavel",1842,"NULL",2.0,1.0,2.0,2.0,0.4,334.0,977.0,228.0,1
"-docstart- (161 athletics)","anthuan maybank",3241,"NULL",2.0,1.0,1.0,1.0,0.47,21.0,1313.0,341.0,1
"-docstart- (1350testb alpine)","heidi zurbriggen",556,"NULL",2.0,1.0,3.0,1.0,0.4,39.0,240.0,63.0,1
"-docstart- (817 tennis)","jason stoltenberg",1579,"NULL",2.0,1.0,6.0,1.0,0.62,1403.0,530.0,116.0,1
"-docstart- (663 tennis)","felix mantilla",979,"NULL",2.0,1.0,4.0,2.0,0.37,795.0,535.0,112.0,1
"-docstart- (1359testb badminton)","gong zhichao",406,"NULL",2.0,1.0,3.0,1.0,0.93,391.0,80.0,20.0,1
"-docstart- (530 tennis)","kristie boogert",1636,"NULL",2.0,1.0,2.0,1.0,0.35,334.0,977.0,228.0,1
"-docstart- (1349testb alpine)","florence masnada",1328,"NULL",2.0,3.0,3.0,1.0,0.51,36.0,503.0,140.0,1
"-docstart- (247 golf)","costantino rocca",1195,"NULL",2.0,1.0,8.0,1.0,0.72,809.0,339.0,63.0,1
"-docstart- (967testa athletics)","jean galfione",4230,"NULL",2.0,1.0,1.0,1.0,0.7,28.0,1145.0,306.0,1
"-docstart- (817 tennis)","amy frazier",1896,"NULL",2.0,1.0,2.0,1.0,0.74,24.0,530.0,116.0,1
"-docstart- (409 cricket)","pakistan",551,"NULL",1.0,5.0,58.0,225.0,0.71,451.0,147.0,32.0,1
"-docstart- (967testa athletics)","jonathan edwards",4988,"NULL",2.0,1.0,3.0,16.0,0.83,33.0,1145.0,306.0,1
"-docstart- (247 golf)","greg norman",372,"NULL",2.0,1.0,5.0,1.0,0.23,548.0,339.0,63.0,1
"-docstart- (967testa athletics)","fatima yusuf",3270,"NULL",2.0,1.0,1.0,1.0,0.54,29.0,1145.0,306.0,1
"-docstart- (318 motor)","heinz-harald frentzen",1040,"NULL",2.0,1.0,4.0,1.0,0.92,221.0,206.0,62.0,1
"-docstart- (180 soccer)","manchester united",9,"NULL",2.0,2.0,13.0,10.0,0.01,51.0,206.0,45.0,1
"-docstart- (317 athletics)","juliet cuthbert",639,"NULL",2.0,1.0,2.0,1.0,0.32,32.0,384.0,93.0,1
"-docstart- (1373testb soccer)","southampton",273,"NULL",1.0,1.0,10.0,74.0,0.24,617.0,203.0,83.0,1
"-docstart- (663 tennis)","jean-philippe fleurian",663,"NULL",2.0,1.0,3.0,1.0,0.25,795.0,535.0,112.0,1
"-docstart- (817 tennis)","tami whitlinger jones",1860,"NULL",3.0,1.0,2.0,0.0,0.73,1403.0,530.0,116.0,1
"-docstart- (532 baseball)","colorado rockies",707,"NULL",2.0,1.0,5.0,23.0,0.49,234.0,251.0,25.0,1
"-docstart- (403 rallying)","thomas radstrom",444,"NULL",2.0,1.0,2.0,1.0,0.64,44.0,121.0,34.0,1
"-docstart- (437 tennis)","magdalena maleeva",482,"NULL",2.0,1.0,4.0,1.0,0.12,1237.0,848.0,205.0,1
"-docstart- (256 tennis)","marcelo rios",248,"NULL",2.0,1.0,9.0,1.0,0.54,311.0,90.0,19.0,1
"-docstart- (316 motor)","lindsay owen-jones",721,"NULL",2.0,1.0,1.0,1.0,0.48,113.0,294.0,79.0,1
"-docstart- (817 tennis)","jana novotna",1309,"NULL",2.0,1.0,5.0,1.0,0.51,1403.0,530.0,116.0,1
"-docstart- (530 tennis)","karina habsudova",2449,"NULL",2.0,1.0,5.0,0.0,0.53,697.0,977.0,228.0,1
"-docstart- (817 tennis)","tina krizan",325,"NULL",2.0,1.0,1.0,0.0,0.13,358.0,530.0,116.0,1
"-docstart- (437 tennis)","janette husarova",326,"NULL",2.0,1.0,1.0,0.0,0.08,1237.0,848.0,205.0,1
"-docstart- (1073testa rugby)","gary teichmann",2987,"NULL",2.0,1.0,2.0,1.0,0.84,223.0,649.0,84.0,1
"-docstart- (1052testa golf)","miguel angel jimenez",359,"NULL",3.0,1.0,4.0,0.0,0.35,1004.0,225.0,42.0,1
"-docstart- (49 tennis)","byron black",839,"NULL",2.0,1.0,3.0,1.0,0.22,59.0,724.0,229.0,1
"-docstart- (318 motor)","pedro lamy",606,"NULL",2.0,1.0,2.0,1.0,0.54,61.0,206.0,62.0,1
"-docstart- (1189testb nba)","la lakers",843,"NULL",2.0,2.0,3.0,3.0,0.71,21.0,224.0,52.0,1
"-docstart- (49 tennis)","chuck adams",2863,"NULL",2.0,1.0,2.0,1.0,0.74,17.0,724.0,229.0,1
"-docstart- (530 tennis)","tim henman",2134,"NULL",2.0,1.0,6.0,1.0,0.46,697.0,977.0,228.0,1
"-docstart- (159 golf)","bernhard langer",917,"NULL",2.0,1.0,2.0,1.0,0.8,1107.0,235.0,58.0,1
"-docstart- (1381testb soccer)","hapoel beersheba",590,"NULL",2.0,2.0,1.0,1.0,0.56,1009.0,241.0,34.0,1
"-docstart- (310 golf)","tom watson",1221,"NULL",2.0,1.0,3.0,13.0,0.78,956.0,362.0,63.0,1
"-docstart- (161 athletics)","samson kitur",3375,"NULL",2.0,1.0,1.0,1.0,0.49,27.0,1313.0,341.0,1
"-docstart- (433 soccer)","hassania agadir",331,"NULL",2.0,1.0,1.0,1.0,0.95,307.0,61.0,19.0,1
"-docstart- (49 tennis)","petr korda",1502,"NULL",2.0,1.0,6.0,1.0,0.39,69.0,724.0,229.0,1
"-docstart- (161 athletics)","brian wellman",5552,"NULL",2.0,1.0,1.0,1.0,0.81,30.0,1313.0,341.0,1
"-docstart- (824 soccer)","az alkmaar",398,"NULL",2.0,2.0,8.0,2.0,0.38,1009.0,256.0,39.0,1
"-docstart- (638 golf)","seve ballesteros",1008,"NULL",2.0,1.0,2.0,1.0,0.76,1122.0,227.0,78.0,1
"-docstart- (1172testb basketball)","panathinaikos",602,"NULL",1.0,1.0,1.0,10.0,0.6,967.0,238.0,51.0,1
"-docstart- (814 squash)","rodney eyles",718,"NULL",2.0,1.0,7.0,1.0,0.89,763.0,160.0,35.0,1
"-docstart- (1175testb soccer)","gheorghe craioveanu",1260,"NULL",2.0,1.0,1.0,1.0,0.96,77.0,198.0,44.0,1
"-docstart- (1100testa soccer)","markus schopp",1667,"NULL",2.0,2.0,1.0,1.0,0.8,253.0,344.0,58.0,1
"-docstart- (1173testb rugby)","matthew burke",2229,"NULL",2.0,1.0,3.0,2.0,0.89,33.0,473.0,88.0,1
"-docstart- (1104testa soccer)","enzo scifo",2202,"NULL",2.0,1.0,3.0,1.0,0.74,328.0,532.0,74.0,1
"-docstart- (817 tennis)","kenneth carlsen",1616,"NULL",2.0,1.0,4.0,1.0,0.63,1403.0,530.0,116.0,1
"-docstart- (806 cricket)","mushtaq ahmed",510,"NULL",2.0,2.0,12.0,2.0,0.38,75.0,244.0,61.0,1
"-docstart- (424 soccer)","opava",629,"NULL",1.0,2.0,0.0,7.0,0.65,916.0,240.0,35.0,1
"-docstart- (437 tennis)","katarina studenikova",2353,"NULL",2.0,1.0,3.0,1.0,0.57,141.0,848.0,205.0,1
"-docstart- (161 athletics)","ludmila engquist",475,"NULL",2.0,1.0,3.0,1.0,0.07,32.0,1313.0,341.0,1
"-docstart- (437 tennis)","ines gorrochategui",2458,"NULL",2.0,1.0,3.0,0.0,0.59,189.0,848.0,205.0,1
"-docstart- (817 tennis)","arnaud boetsch",1665,"NULL",2.0,1.0,3.0,1.0,0.65,1403.0,530.0,116.0,1
"-docstart- (437 tennis)","brenda schultz-mccarthy",369,"NULL",2.0,1.0,3.0,1.0,0.09,1237.0,848.0,205.0,1
"-docstart- (368 soccer)","nac breda",373,"NULL",2.0,2.0,7.0,1.0,0.36,984.0,251.0,39.0,1
"-docstart- (329 cricket)","wasim akram",1011,"NULL",2.0,2.0,16.0,1.0,0.92,176.0,203.0,47.0,1
"-docstart- (252 soccer)","dumbarton",489,"NULL",1.0,1.0,5.0,11.0,0.72,643.0,120.0,43.0,1
"-docstart- (1190testb nfl)","national football conference",675,"NULL",3.0,1.0,0.0,2.0,0.43,1502.0,335.0,62.0,1
"-docstart- (1183testb cricket)","mark taylor",293,"NULL",2.0,1.0,1.0,21.0,0.42,203.0,109.0,33.0,1
"-docstart- (1052testa golf)","peter hedblom",971,"NULL",2.0,1.0,4.0,1.0,0.93,1004.0,225.0,42.0,1
"-docstart- (366 soccer)","sint truiden",318,"NULL",2.0,2.0,2.0,1.0,0.37,798.0,223.0,39.0,1
"-docstart- (1362testb soccer)","dean windass",330,"NULL",2.0,1.0,1.0,1.0,0.59,513.0,104.0,31.0,1
"-docstart- (437 tennis)","alex radulescu",1590,"NULL",2.0,1.0,3.0,1.0,0.38,122.0,848.0,205.0,1
"-docstart- (161 athletics)","chandra sturrup",4374,"NULL",2.0,1.0,3.0,1.0,0.64,32.0,1313.0,341.0,1
"-docstart- (1067testa soccer)","barnsley",221,"NULL",1.0,1.0,9.0,19.0,0.11,1919.0,622.0,75.0,1
"-docstart- (416 soccer)","rochdale",1025,"NULL",1.0,1.0,8.0,28.0,0.64,262.0,248.0,116.0,1
"-docstart- (1168testb cricket)","shahid afridi",1517,"NULL",2.0,2.0,1.0,1.0,0.91,153.0,334.0,74.0,1
"-docstart- (958testa tennis)","lisa raymond",1759,"NULL",2.0,1.0,3.0,1.0,0.73,190.0,484.0,100.0,1
"-docstart- (1174testb golf)","steve van vuuren",250,"NULL",3.0,1.0,2.0,1.0,0.32,305.0,161.0,36.0,1
"-docstart- (329 cricket)","mushtaq ahmed",1056,"NULL",2.0,2.0,12.0,2.0,0.96,176.0,203.0,47.0,1
"-docstart- (817 tennis)","javier sanchez",2098,"NULL",2.0,1.0,4.0,2.0,0.82,91.0,530.0,116.0,1
"-docstart- (1059testa baseball)","jim thome",1344,"NULL",2.0,1.0,2.0,1.0,0.31,49.0,775.0,106.0,1
"-docstart- (409 cricket)","richard hadlee",426,"NULL",2.0,1.0,1.0,1.0,0.55,451.0,147.0,32.0,1
"-docstart- (440 baseball)","barry bonds",116,"NULL",2.0,1.0,1.0,3.0,0.09,181.0,221.0,21.0,1
"-docstart- (663 tennis)","david nainkin",709,"NULL",2.0,1.0,2.0,1.0,0.27,795.0,535.0,112.0,1
"-docstart- (49 tennis)","alex corretja",811,"NULL",2.0,1.0,4.0,1.0,0.21,54.0,724.0,229.0,1
"-docstart- (1104testa soccer)","marc degryse",2271,"NULL",2.0,2.0,2.0,1.0,0.76,328.0,532.0,74.0,1
"-docstart- (137 cricket)","wasim akram",409,"NULL",2.0,5.0,16.0,1.0,0.34,25.0,219.0,55.0,1
"-docstart- (437 tennis)","malivai washington",1681,"NULL",2.0,1.0,9.0,1.0,0.41,122.0,848.0,205.0,1
"-docstart- (683 soccer)","guingamp",219,"NULL",1.0,1.0,11.0,4.0,0.72,275.0,60.0,23.0,1
"-docstart- (677 soccer)","christopher wreh",326,"NULL",2.0,1.0,2.0,1.0,0.68,440.0,88.0,29.0,1
"-docstart- (49 tennis)","mauricio hadad",2120,"NULL",2.0,1.0,1.0,1.0,0.55,65.0,724.0,229.0,1
"-docstart- (38 cricket)","aamir sohail",710,"NULL",2.0,2.0,13.0,1.0,0.8,311.0,161.0,42.0,1
"-docstart- (1189testb nba)","la clippers",888,"NULL",2.0,1.0,3.0,4.0,0.75,27.0,224.0,52.0,1
"-docstart- (437 tennis)","leander paes",3317,"NULL",2.0,1.0,3.0,1.0,0.8,438.0,848.0,205.0,1
"-docstart- (310 golf)","anders forsbrand",1150,"NULL",2.0,1.0,3.0,1.0,0.73,956.0,362.0,63.0,1
"-docstart- (159 golf)","paul eales",830,"NULL",2.0,1.0,5.0,1.0,0.72,1107.0,235.0,58.0,1
"-docstart- (331 soccer)","dundee united",403,"NULL",2.0,1.0,6.0,2.0,0.85,422.0,120.0,15.0,1
"-docstart- (346 badminton)","marlene thomsen",361,"NULL",2.0,1.0,1.0,1.0,0.61,555.0,117.0,23.0,1
"-docstart- (1359testb badminton)","susi susanti",310,"NULL",2.0,1.0,2.0,1.0,0.71,391.0,80.0,20.0,1
"-docstart- (1073testa rugby)","japie mulder",2842,"NULL",2.0,1.0,2.0,1.0,0.8,148.0,649.0,84.0,1
"-docstart- (1062testa rugby)","london irish",198,"NULL",2.0,1.0,2.0,3.0,0.33,490.0,99.0,41.0,1
"-docstart- (663 tennis)","irina spirlea",308,"NULL",2.0,1.0,3.0,1.0,0.12,111.0,535.0,112.0,1
"-docstart- (329 cricket)","waqar younis",582,"NULL",2.0,3.0,15.0,1.0,0.53,572.0,203.0,47.0,1
"-docstart- (429 soccer)","atletico paranaense",1000,"NULL",2.0,1.0,3.0,1.0,0.82,986.0,306.0,49.0,1
"-docstart- (341 soccer)","universitatea cluj",691,"NULL",2.0,2.0,1.0,7.0,0.58,66.0,264.0,38.0,1
"-docstart- (530 tennis)","lindsay davenport",1500,"NULL",2.0,1.0,7.0,1.0,0.32,62.0,977.0,228.0,1
"-docstart- (1017testa bonn)","shimon peres",1928,"NULL",2.0,1.0,7.0,1.0,0.99,100.0,307.0,52.0,1
"-docstart- (1097testa baseball)","colorado rockies",4046,"NULL",2.0,1.0,5.0,23.0,0.85,159.0,881.0,103.0,1
"-docstart- (530 tennis)","stephane simian",3376,"NULL",2.0,1.0,2.0,1.0,0.72,573.0,977.0,228.0,1
"-docstart- (341 soccer)","tirgoviste",253,"NULL",1.0,2.0,0.0,1.0,0.21,87.0,264.0,38.0,1
"-docstart- (321 motorcycling)","simon crafar",1916,"NULL",2.0,2.0,1.0,1.0,0.93,45.0,358.0,103.0,1
"-docstart- (161 athletics)","davidson ezinwa",1686,"NULL",2.0,1.0,3.0,1.0,0.24,32.0,1313.0,341.0,1
"-docstart- (1074testa rugby)","justin marshall",412,"NULL",2.0,1.0,4.0,1.0,0.79,72.0,92.0,20.0,1
"-docstart- (819 baseball)","ozzie guillen",1077,"NULL",2.0,1.0,1.0,1.0,0.43,202.0,447.0,53.0,1
"-docstart- (159 golf)","jose maria canizares",1091,"NULL",3.0,1.0,1.0,0.0,0.95,1107.0,235.0,58.0,1
"-docstart- (271 soccer)","guingamp",231,"NULL",1.0,1.0,11.0,4.0,0.72,288.0,63.0,23.0,1
"-docstart- (663 tennis)","gilbert schaller",1958,"NULL",2.0,1.0,2.0,1.0,0.74,226.0,535.0,112.0,1
"-docstart- (819 baseball)","minnesota twins",1799,"NULL",2.0,1.0,4.0,46.0,0.71,219.0,447.0,53.0,1
"-docstart- (663 tennis)","younes el aynaoui",1876,"NULL",3.0,1.0,2.0,1.0,0.71,226.0,535.0,112.0,1
"-docstart- (413 cricket)","waqar younis",938,"NULL",2.0,3.0,15.0,1.0,0.67,330.0,267.0,60.0,1
"-docstart- (49 tennis)","thomas johansson",1282,"NULL",2.0,1.0,4.0,1.0,0.33,61.0,724.0,229.0,1
"-docstart- (49 tennis)","hernan gumy",3530,"NULL",2.0,1.0,2.0,1.0,0.92,55.0,724.0,229.0,1
"-docstart- (1092testa tennis)","judith wiesner",366,"NULL",2.0,1.0,5.0,1.0,0.68,453.0,102.0,20.0,1
"-docstart- (530 tennis)","thomas johansson",3615,"NULL",2.0,1.0,4.0,1.0,0.78,573.0,977.0,228.0,1
"-docstart- (530 tennis)","renzo furlan",3648,"NULL",2.0,1.0,3.0,1.0,0.78,573.0,977.0,228.0,1
"-docstart- (318 motor)","johnny herbert",1006,"NULL",2.0,1.0,4.0,1.0,0.89,221.0,206.0,62.0,1
"-docstart- (663 tennis)","jonas bjorkman",1072,"NULL",2.0,1.0,3.0,1.0,0.41,795.0,535.0,112.0,1
"-docstart- (652 baseball)","los angeles dodgers",209,"NULL",3.0,1.0,4.0,58.0,0.07,243.0,552.0,77.0,1
"-docstart- (655 cricket)","craig matthews",1064,"NULL",2.0,1.0,1.0,1.0,0.83,250.0,214.0,42.0,1
"-docstart- (364 golf)","jonathan lomas",1027,"NULL",2.0,1.0,5.0,2.0,0.94,621.0,231.0,50.0,1
"-docstart- (806 cricket)","old trafford",170,"NULL",2.0,1.0,9.0,6.0,0.13,447.0,244.0,61.0,1
"-docstart- (350 baseball)","st. louis cardinals",2205,"NULL",3.0,1.0,5.0,115.0,0.8,118.0,495.0,51.0,1
"-docstart- (1380testb soccer)","bima sakti",1650,"NULL",2.0,1.0,1.0,3.0,0.83,18.0,399.0,52.0,1
"-docstart- (1059testa baseball)","kansas city royals",3638,"NULL",3.0,1.0,3.0,38.0,0.83,183.0,775.0,106.0,1
"-docstart- (1389testb soccer)","real madrid",112,"NULL",2.0,1.0,13.0,9.0,0.53,139.0,33.0,7.0,1
"-docstart- (59 golf)","robert karlsson",1060,"NULL",2.0,1.0,3.0,1.0,0.88,988.0,209.0,78.0,1
"-docstart- (530 tennis)","marianne werdel witmeyer",973,"NULL",3.0,1.0,1.0,1.0,0.21,152.0,977.0,228.0,1
"-docstart- (413 cricket)","asif mujtaba",458,"NULL",2.0,1.0,9.0,1.0,0.33,45.0,267.0,60.0,1
"-docstart- (49 tennis)","renzo furlan",1255,"NULL",2.0,1.0,3.0,1.0,0.33,49.0,724.0,229.0,1
"-docstart- (161 athletics)","julie baumann",695,"NULL",2.0,1.0,2.0,0.0,0.1,34.0,1313.0,341.0,1
"-docstart- (351 baseball)","pittsburgh pirates",683,"NULL",2.0,1.0,4.0,87.0,0.26,182.0,468.0,53.0,1
"-docstart- (49 tennis)","cecil mamiit",3614,"NULL",2.0,1.0,2.0,1.0,0.94,47.0,724.0,229.0,1
"-docstart- (1201testb soccer)","carlos secretario",969,"NULL",2.0,1.0,3.0,1.0,0.73,675.0,233.0,69.0,1
"-docstart- (422 soccer)","chemlon humenne",178,"NULL",2.0,2.0,3.0,0.0,0.18,957.0,235.0,35.0,1
"-docstart- (1201testb soccer)","rui barros",1026,"NULL",2.0,1.0,2.0,1.0,0.77,675.0,233.0,69.0,1
"-docstart- (321 motorcycling)","carl fogarty",505,"NULL",2.0,1.0,1.0,1.0,0.25,38.0,358.0,103.0,1
"-docstart- (967testa athletics)","merlene ottey",2299,"NULL",2.0,1.0,4.0,1.0,0.38,30.0,1145.0,306.0,1
"-docstart- (440 baseball)","atlanta braves",1242,"NULL",2.0,1.0,5.0,43.0,0.94,87.0,221.0,21.0,1
"-docstart- (963testa golf)","willie wood",405,"NULL",2.0,1.0,4.0,3.0,0.61,423.0,106.0,34.0,1
"-docstart- (663 tennis)","todd martin",1850,"NULL",2.0,1.0,12.0,1.0,0.7,135.0,535.0,112.0,1
"-docstart- (272 soccer)","rkc waalwijk",161,"NULL",2.0,2.0,6.0,1.0,0.19,816.0,219.0,29.0,1
"-docstart- (38 cricket)","waqar younis",635,"NULL",2.0,4.0,15.0,1.0,0.71,311.0,161.0,42.0,1
"-docstart- (447 cricket)","mark waugh",249,"NULL",2.0,1.0,3.0,1.0,0.43,182.0,93.0,30.0,1
"-docstart- (329 cricket)","waqar younis",1033,"NULL",2.0,3.0,15.0,1.0,0.94,176.0,203.0,47.0,1
"-docstart- (958testa tennis)","thomas johansson",1884,"NULL",2.0,1.0,4.0,1.0,0.79,345.0,484.0,100.0,1
"-docstart- (251 cricket)","trent bridge",878,"NULL",2.0,1.0,7.0,3.0,0.62,54.0,278.0,69.0,1
"-docstart- (1349testb alpine)","bibiana perez",678,"NULL",2.0,2.0,3.0,1.0,0.26,31.0,503.0,140.0,1
"-docstart- (49 tennis)","andrei medvedev",1369,"NULL",2.0,1.0,7.0,1.0,0.36,58.0,724.0,229.0,1
"-docstart- (1164testb rugby)","ivan francescato",1113,"NULL",2.0,1.0,1.0,1.0,0.77,395.0,234.0,44.0,1
"-docstart- (1169testb soccer)","f.a. cup",17,"NULL",2.0,1.0,2.0,6.0,0.11,46.0,27.0,5.0,1
"-docstart- (437 tennis)","laurence courtois",3231,"NULL",2.0,1.0,3.0,1.0,0.78,438.0,848.0,205.0,1
"-docstart- (677 soccer)","guingamp",345,"NULL",1.0,1.0,11.0,4.0,0.72,440.0,88.0,29.0,1
"-docstart- (329 cricket)","moin khan",520,"NULL",2.0,1.0,13.0,1.0,0.47,572.0,203.0,47.0,1
"-docstart- (530 tennis)","roberto carretero",3516,"NULL",2.0,1.0,3.0,1.0,0.75,573.0,977.0,228.0,1
"-docstart- (817 tennis)","mark knowles",1516,"NULL",2.0,1.0,3.0,2.0,0.59,1403.0,530.0,116.0,1
"-docstart- (49 tennis)","galo blanco",1233,"NULL",2.0,1.0,2.0,1.0,0.32,49.0,724.0,229.0,1
"-docstart- (1373testb soccer)","blackpool",706,"NULL",1.0,1.0,8.0,34.0,0.62,474.0,203.0,83.0,1
"-docstart- (1350testb alpine)","alexandra meissnitzer",280,"NULL",2.0,1.0,3.0,1.0,0.2,40.0,240.0,63.0,1
"-docstart- (530 tennis)","tamer el sawy",3462,"NULL",3.0,1.0,1.0,0.0,0.74,573.0,977.0,228.0,1
"-docstart- (530 tennis)","radka bobkova",2484,"NULL",2.0,1.0,1.0,0.0,0.53,697.0,977.0,228.0,1
"-docstart- (30 golf)","shigeki maruyama",902,"NULL",2.0,1.0,2.0,1.0,0.87,369.0,186.0,63.0,1
"-docstart- (1074testa rugby)","andre joubert",270,"NULL",2.0,1.0,2.0,1.0,0.52,80.0,92.0,20.0,1
"-docstart- (1071testa motor)","michael andretti",335,"NULL",2.0,1.0,1.0,1.0,0.41,22.0,141.0,35.0,1
"-docstart- (817 tennis)","jan siemerink",2481,"NULL",2.0,1.0,3.0,1.0,0.97,135.0,530.0,116.0,1
"-docstart- (316 motor)","peter kox",576,"NULL",2.0,1.0,1.0,1.0,0.38,81.0,294.0,79.0,1
"-docstart- (147 baseball)","detroit tigers",3182,"NULL",2.0,1.0,4.0,74.0,0.72,227.0,797.0,85.0,1
"-docstart- (967testa athletics)","igor trandenkov",4090,"NULL",2.0,1.0,1.0,1.0,0.68,35.0,1145.0,306.0,1
"-docstart- (975testa cricket)","sri lanka",418,"NULL",2.0,2.0,23.0,120.0,0.65,229.0,96.0,29.0,1
"-docstart- (321 motorcycling)","anthony gobert",1961,"NULL",2.0,2.0,1.0,1.0,0.95,45.0,358.0,103.0,1
"-docstart- (247 golf)","satoshi higashi",1435,"NULL",2.0,1.0,3.0,1.0,0.87,809.0,339.0,63.0,1
"-docstart- (1074testa rugby)","walter little",397,"NULL",2.0,1.0,3.0,2.0,0.76,72.0,92.0,20.0,1
"-docstart- (1073testa rugby)","joost van der westhuizen",2956,"NULL",4.0,2.0,4.0,1.0,0.83,52.0,649.0,84.0,1
"-docstart- (57 soccer)","inter milan",956,"NULL",2.0,1.0,2.0,4.0,0.83,266.0,190.0,54.0,1
"-docstart- (247 golf)","paul stankowski",1475,"NULL",2.0,1.0,3.0,1.0,0.89,809.0,339.0,63.0,1
"-docstart- (310 golf)","phil mickelson",214,"NULL",2.0,1.0,5.0,1.0,0.14,415.0,362.0,63.0,1
"-docstart- (254 soccer)","fulham",1209,"NULL",1.0,1.0,7.0,14.0,0.87,1351.0,242.0,97.0,1
"-docstart- (310 golf)","willie wood",1082,"NULL",2.0,1.0,4.0,3.0,0.69,956.0,362.0,63.0,1
"-docstart- (806 cricket)","waqar younis",525,"NULL",2.0,3.0,15.0,1.0,0.39,75.0,244.0,61.0,1
"-docstart- (1377testb soccer)","altin haxhi",1147,"NULL",2.0,1.0,1.0,1.0,0.92,285.0,190.0,37.0,1
"-docstart- (341 soccer)","tirgoviste",865,"NULL",1.0,2.0,0.0,1.0,0.73,67.0,264.0,38.0,1
"-docstart- (642 cycling)","bruno risi",1736,"NULL",2.0,1.0,1.0,1.0,0.84,50.0,376.0,97.0,1
"-docstart- (806 cricket)","mushtaq ahmed",1169,"NULL",2.0,2.0,12.0,2.0,0.86,131.0,244.0,61.0,1
"-docstart- (364 golf)","michael jonzon",773,"NULL",2.0,1.0,4.0,1.0,0.7,621.0,231.0,50.0,1
"-docstart- (340 soccer)","gks belchatow",361,"NULL",2.0,1.0,3.0,1.0,0.55,607.0,115.0,32.0,1
"-docstart- (354 soccer)","portuguese first division",9,"NULL",3.0,2.0,0.0,4.0,0.05,43.0,32.0,9.0,1
"-docstart- (424 soccer)","kaucuk opava",622,"NULL",2.0,2.0,1.0,0.0,0.64,916.0,240.0,35.0,1
"-docstart- (663 tennis)","andrea gaudenzi",869,"NULL",2.0,1.0,4.0,1.0,0.33,795.0,535.0,112.0,1
"-docstart- (967testa athletics)","phylis smith",3375,"NULL",2.0,1.0,2.0,1.0,0.56,29.0,1145.0,306.0,1
"-docstart- (447 cricket)","zimbabwe",411,"NULL",1.0,3.0,18.0,88.0,0.7,175.0,93.0,30.0,1
"-docstart- (328 soccer)","manchester united",131,"NULL",2.0,2.0,13.0,10.0,0.09,1344.0,412.0,51.0,1
"-docstart- (437 tennis)","chuck adams",1789,"NULL",2.0,1.0,2.0,1.0,0.43,99.0,848.0,205.0,1
"-docstart- (12 two)","kurdistan democratic party",1111,"NULL",3.0,2.0,10.0,2.0,0.59,195.0,309.0,59.0,1
"-docstart- (1097testa baseball)","houston astros",4550,"NULL",2.0,1.0,5.0,45.0,0.96,176.0,881.0,103.0,1
"-docstart- (137 cricket)","inzamam-ul-haq",980,"NULL",1.0,2.0,13.0,1.0,0.82,509.0,219.0,55.0,1
"-docstart- (137 cricket)","mushtaq ahmed",1047,"NULL",2.0,4.0,12.0,2.0,0.87,509.0,219.0,55.0,1
"-docstart- (530 tennis)","ann grossman",1017,"NULL",2.0,1.0,2.0,1.0,0.22,30.0,977.0,228.0,1
"-docstart- (272 soccer)","fortuna sittard",396,"NULL",2.0,2.0,8.0,1.0,0.46,816.0,219.0,29.0,1
"-docstart- (663 tennis)","lisa raymond",2492,"NULL",2.0,1.0,3.0,1.0,0.94,337.0,535.0,112.0,1
"-docstart- (967testa athletics)","tim lobinger",4159,"NULL",2.0,1.0,2.0,1.0,0.69,28.0,1145.0,306.0,1
"-docstart- (1067testa soccer)","wigan",1390,"NULL",1.0,1.0,12.0,18.0,0.71,1919.0,622.0,75.0,1
"-docstart- (1174testb golf)","mark mcnulty",214,"NULL",2.0,1.0,4.0,2.0,0.27,305.0,161.0,36.0,1
"-docstart- (987testa soccer)","ian harte",284,"NULL",2.0,1.0,4.0,1.0,0.52,139.0,83.0,26.0,1
"-docstart- (817 tennis)","david wheaton",2402,"NULL",2.0,1.0,2.0,1.0,0.94,57.0,530.0,116.0,1
"-docstart- (530 tennis)","andrei olhovskiy",1986,"NULL",2.0,1.0,3.0,1.0,0.43,697.0,977.0,228.0,1
"-docstart- (131 motor)","sauber",699,"NULL",1.0,1.0,4.0,6.0,0.92,40.0,123.0,40.0,1
"-docstart- (1069testa soccer)","wigan",932,"NULL",1.0,1.0,12.0,18.0,0.98,917.0,165.0,69.0,1
