@RELATION "multilabel_instances_train: -C -3"
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents    NUMERIC
@ATTRIBUTE Aclass        {0,1}
@ATTRIBUTE Bclass        {0,1}
@ATTRIBUTE Tclass        {0,1}

@DATA
2.0,1.0,1.0,1.0,0.8,225.0,109.0,33.0,1,1,1
2.0,1.0,1.0,1.0,0.97,395.0,234.0,44.0,1,1,1
2.0,1.0,10.0,6.0,0.53,721.0,202.0,24.0,1,1,1
2.0,2.0,8.0,3.0,0.21,966.0,242.0,38.0,1,1,1
2.0,1.0,5.0,1.0,0.75,191.0,136.0,40.0,1,1,1
2.0,1.0,8.0,2.0,0.73,2832.0,789.0,96.0,1,1,1
2.0,1.0,8.0,2.0,0.88,917.0,165.0,69.0,1,1,1
2.0,2.0,1.0,1.0,0.7,916.0,240.0,35.0,1,1,1
2.0,2.0,8.0,2.0,0.74,966.0,242.0,38.0,1,0,1
2.0,1.0,16.0,3.0,0.69,32.0,420.0,57.0,1,1,1
1.0,1.0,8.0,13.0,0.51,288.0,248.0,116.0,1,1,1
1.0,1.0,8.0,22.0,0.59,2832.0,789.0,96.0,1,1,1
2.0,2.0,9.0,1.0,0.96,95.0,420.0,57.0,1,1,1
2.0,1.0,2.0,1.0,0.63,182.0,93.0,30.0,1,1,1
1.0,1.0,8.0,22.0,0.42,288.0,248.0,116.0,1,1,1
2.0,2.0,2.0,0.0,0.86,977.0,252.0,39.0,1,1,1
3.0,2.0,1.0,1.0,0.97,916.0,240.0,35.0,1,1,1
3.0,2.0,7.0,2.0,0.33,984.0,251.0,39.0,1,1,1
2.0,1.0,8.0,6.0,0.53,917.0,165.0,69.0,1,1,1
2.0,1.0,4.0,1.0,0.82,43.0,123.0,40.0,1,1,1
2.0,1.0,2.0,1.0,0.32,554.0,178.0,35.0,1,1,1
2.0,1.0,4.0,1.0,0.67,189.0,88.0,32.0,1,1,1
2.0,1.0,1.0,1.0,0.82,451.0,147.0,32.0,1,1,1
2.0,1.0,3.0,1.0,0.68,191.0,136.0,40.0,1,1,1
2.0,1.0,9.0,4.0,0.35,1919.0,622.0,75.0,1,1,1
2.0,1.0,7.0,2.0,0.66,853.0,154.0,65.0,1,1,1
2.0,1.0,8.0,2.0,0.91,1919.0,622.0,75.0,1,1,1
4.0,1.0,0.0,1.0,0.57,415.0,79.0,18.0,0,1,1
2.0,1.0,11.0,33.0,0.25,270.0,248.0,116.0,1,1,1
2.0,1.0,3.0,1.0,0.52,189.0,88.0,32.0,1,1,1
2.0,1.0,3.0,1.0,0.36,415.0,362.0,63.0,1,1,1
2.0,1.0,10.0,2.0,0.25,853.0,154.0,65.0,1,1,1
2.0,1.0,1.0,1.0,0.95,250.0,214.0,42.0,1,1,1
2.0,2.0,16.0,1.0,0.71,383.0,242.0,63.0,1,1,1
2.0,1.0,9.0,7.0,0.26,270.0,248.0,116.0,1,1,1
2.0,1.0,2.0,3.0,0.43,733.0,219.0,25.0,1,1,1
2.0,2.0,1.0,1.0,0.28,916.0,240.0,35.0,1,1,1
2.0,1.0,9.0,7.0,0.29,1902.0,620.0,75.0,1,1,1
3.0,2.0,1.0,3.0,0.88,916.0,240.0,35.0,1,1,1
2.0,1.0,1.0,2.0,0.61,182.0,93.0,30.0,1,1,1
2.0,2.0,3.0,1.0,0.75,977.0,252.0,39.0,1,1,1
3.0,2.0,1.0,1.0,0.81,916.0,240.0,35.0,1,1,1
2.0,1.0,7.0,2.0,0.65,1351.0,242.0,97.0,1,1,1
2.0,1.0,1.0,1.0,0.67,49.0,141.0,35.0,1,1,1
2.0,1.0,1.0,1.0,0.87,451.0,147.0,32.0,1,1,1
2.0,1.0,10.0,2.0,0.84,846.0,251.0,35.0,1,1,1
2.0,1.0,4.0,1.0,0.66,191.0,136.0,40.0,1,1,1
2.0,1.0,6.0,1.0,0.88,28.0,141.0,35.0,1,1,1
2.0,1.0,5.0,5.0,0.18,1351.0,242.0,97.0,1,1,1
2.0,1.0,3.0,1.0,0.63,415.0,79.0,18.0,1,1,1
1.0,1.0,13.0,35.0,0.31,1344.0,412.0,51.0,1,1,1
1.0,1.0,7.0,19.0,0.97,354.0,77.0,31.0,1,1,1
2.0,2.0,6.0,1.0,0.31,984.0,251.0,39.0,1,1,1
2.0,1.0,1.0,1.0,0.96,395.0,234.0,44.0,1,1,1
2.0,1.0,1.0,1.0,0.83,301.0,532.0,74.0,1,1,1
2.0,1.0,3.0,1.0,0.56,809.0,339.0,63.0,1,1,1
2.0,1.0,8.0,2.0,0.75,853.0,154.0,65.0,1,1,1
2.0,1.0,1.0,1.0,0.88,250.0,214.0,42.0,1,1,1
2.0,1.0,5.0,1.0,0.63,189.0,88.0,32.0,1,1,1
1.0,1.0,6.0,6.0,0.61,915.0,283.0,33.0,1,1,1
2.0,2.0,1.0,7.0,0.2,738.0,219.0,37.0,1,1,1
1.0,1.0,8.0,13.0,0.91,474.0,203.0,83.0,1,1,1
3.0,1.0,9.0,3.0,0.46,617.0,203.0,83.0,1,1,1
2.0,1.0,1.0,1.0,0.92,250.0,214.0,42.0,1,1,1
2.0,1.0,12.0,1.0,0.61,31.0,154.0,35.0,1,1,1
3.0,2.0,2.0,1.0,0.94,1009.0,241.0,34.0,1,0,1
2.0,1.0,1.0,1.0,0.61,18.0,141.0,35.0,1,1,1
1.0,1.0,8.0,13.0,0.61,1351.0,242.0,97.0,1,1,1
2.0,1.0,2.0,3.0,0.45,844.0,225.0,27.0,1,1,1
2.0,1.0,4.0,1.0,0.89,40.0,123.0,40.0,1,1,1
2.0,1.0,10.0,2.0,0.25,917.0,165.0,69.0,1,1,1
2.0,1.0,1.0,1.0,0.73,162.0,249.0,60.0,1,1,1
2.0,1.0,7.0,1.0,0.54,809.0,339.0,63.0,1,1,1
3.0,1.0,1.0,1.0,0.94,250.0,214.0,42.0,1,1,1
2.0,1.0,3.0,1.0,0.21,33.0,420.0,57.0,1,1,1
1.0,1.0,8.0,16.0,0.63,917.0,165.0,69.0,1,1,1
2.0,2.0,3.0,1.0,0.83,977.0,252.0,39.0,1,1,1
2.0,1.0,3.0,2.0,0.69,369.0,186.0,63.0,1,1,1
2.0,1.0,3.0,1.0,0.67,474.0,203.0,83.0,1,1,1
2.0,1.0,6.0,2.0,0.27,702.0,132.0,42.0,1,1,1
2.0,1.0,4.0,1.0,0.57,51.0,121.0,34.0,1,1,1
2.0,1.0,1.0,1.0,0.84,225.0,109.0,33.0,1,1,1
2.0,1.0,8.0,2.0,0.69,1351.0,242.0,97.0,1,1,1
1.0,1.0,8.0,16.0,0.6,1351.0,242.0,97.0,1,1,1
1.0,1.0,8.0,17.0,0.53,1902.0,620.0,75.0,1,1,1
1.0,1.0,6.0,2.0,0.62,702.0,132.0,42.0,1,1,1
2.0,1.0,2.0,1.0,0.39,554.0,178.0,35.0,1,1,1
2.0,1.0,9.0,4.0,0.86,1344.0,412.0,51.0,1,1,1
1.0,1.0,8.0,17.0,0.43,288.0,248.0,116.0,1,1,1
2.0,1.0,16.0,3.0,0.83,176.0,136.0,40.0,1,1,1
1.0,2.0,2.0,19.0,0.19,986.0,306.0,49.0,1,0,1
2.0,1.0,6.0,2.0,0.93,270.0,91.0,33.0,1,1,1
2.0,2.0,6.0,1.0,0.32,1009.0,256.0,39.0,1,1,1
2.0,1.0,3.0,2.0,0.67,369.0,186.0,63.0,1,1,1
2.0,1.0,4.0,1.0,0.95,38.0,123.0,40.0,1,1,1
2.0,1.0,1.0,1.0,0.74,116.0,438.0,73.0,1,1,1
2.0,1.0,9.0,1.0,0.79,560.0,272.0,63.0,1,1,1
2.0,2.0,1.0,15.0,0.69,451.0,147.0,32.0,1,1,1
2.0,2.0,1.0,1.0,0.77,31.0,420.0,57.0,1,1,1
2.0,1.0,4.0,1.0,0.35,31.0,420.0,57.0,1,1,1
1.0,1.0,8.0,22.0,0.53,1919.0,622.0,75.0,1,1,1
2.0,1.0,2.0,1.0,0.97,24.0,141.0,35.0,1,1,1
2.0,1.0,1.0,1.0,0.77,405.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.8,405.0,195.0,42.0,1,1,1
2.0,2.0,1.0,1.0,0.76,916.0,240.0,35.0,1,1,1
1.0,1.0,8.0,13.0,0.7,917.0,165.0,69.0,1,1,1
2.0,1.0,1.0,1.0,0.85,24.0,977.0,228.0,1,1,1
1.0,1.0,13.0,1.0,0.67,35.0,420.0,57.0,1,1,1
2.0,2.0,1.0,1.0,0.7,957.0,235.0,35.0,1,0,1
2.0,2.0,1.0,1.0,0.99,95.0,420.0,57.0,1,1,1
2.0,2.0,8.0,6.0,0.57,1351.0,242.0,97.0,1,1,1
2.0,1.0,5.0,1.0,0.65,966.0,242.0,38.0,1,1,1
1.0,1.0,8.0,13.0,0.92,474.0,203.0,83.0,1,1,1
2.0,1.0,2.0,1.0,0.38,28.0,420.0,57.0,1,1,1
2.0,1.0,1.0,1.0,0.87,175.0,93.0,30.0,1,1,1
2.0,1.0,9.0,7.0,0.31,1919.0,622.0,75.0,1,1,1
1.0,1.0,6.0,3.0,0.31,915.0,283.0,33.0,1,1,1
3.0,1.0,1.0,1.0,0.94,45.0,141.0,35.0,1,1,1
2.0,1.0,3.0,1.0,0.86,1919.0,622.0,75.0,1,1,1
2.0,1.0,1.0,1.0,0.91,250.0,214.0,42.0,1,1,1
2.0,1.0,1.0,0.0,0.72,1113.0,222.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.82,266.0,190.0,54.0,1,1,1
2.0,1.0,3.0,1.0,0.52,956.0,362.0,63.0,1,1,1
2.0,1.0,2.0,1.0,0.8,111.0,151.0,37.0,1,1,1
2.0,1.0,1.0,1.0,0.86,57.0,141.0,35.0,1,1,1
2.0,1.0,1.0,1.0,0.7,162.0,249.0,60.0,1,1,1
2.0,1.0,4.0,1.0,0.76,40.0,123.0,40.0,1,1,1
1.0,2.0,3.0,3.0,0.2,986.0,306.0,49.0,1,1,1
2.0,1.0,3.0,1.0,0.76,917.0,165.0,69.0,1,1,1
2.0,1.0,1.0,1.0,0.91,175.0,93.0,30.0,1,1,1
2.0,5.0,16.0,1.0,0.52,39.0,244.0,61.0,1,1,1
3.0,1.0,9.0,3.0,0.39,917.0,165.0,69.0,1,1,1
2.0,1.0,4.0,0.0,0.38,40.0,210.0,64.0,1,1,1
1.0,1.0,9.0,19.0,0.19,1351.0,242.0,97.0,1,1,1
2.0,2.0,8.0,1.0,0.66,984.0,251.0,39.0,1,1,1
3.0,1.0,2.0,0.0,0.95,78.0,151.0,37.0,1,1,1
2.0,2.0,2.0,2.0,0.72,977.0,252.0,39.0,1,1,1
3.0,1.0,9.0,3.0,0.63,1344.0,412.0,51.0,1,1,1
2.0,2.0,6.0,0.0,0.16,966.0,242.0,38.0,1,1,1
1.0,1.0,13.0,1.0,0.66,383.0,242.0,63.0,1,1,1
2.0,1.0,10.0,2.0,0.84,1344.0,412.0,51.0,1,1,1
2.0,1.0,2.0,1.0,0.78,253.0,473.0,88.0,1,1,1
1.0,1.0,13.0,1.0,0.36,572.0,203.0,47.0,1,1,1
2.0,1.0,2.0,1.0,0.73,111.0,151.0,37.0,1,1,1
1.0,1.0,7.0,7.0,0.71,1351.0,242.0,97.0,1,1,1
2.0,1.0,6.0,2.0,0.97,915.0,283.0,33.0,1,1,1
2.0,1.0,8.0,2.0,0.79,474.0,203.0,83.0,1,1,1
1.0,1.0,8.0,22.0,0.61,1902.0,620.0,75.0,1,1,1
2.0,1.0,6.0,3.0,0.38,216.0,91.0,33.0,1,1,1
2.0,1.0,2.0,1.0,0.85,586.0,114.0,35.0,1,1,1
2.0,2.0,2.0,1.0,0.62,972.0,296.0,45.0,1,1,1
2.0,1.0,8.0,2.0,0.86,474.0,203.0,83.0,1,1,1
2.0,1.0,1.0,1.0,0.83,75.0,977.0,228.0,1,1,1
2.0,1.0,1.0,1.0,0.94,175.0,93.0,30.0,1,1,1
2.0,1.0,9.0,7.0,0.43,617.0,203.0,83.0,1,1,1
2.0,2.0,10.0,6.0,0.2,818.0,219.0,31.0,1,1,1
2.0,1.0,13.0,10.0,0.12,2832.0,789.0,96.0,1,1,1
1.0,1.0,13.0,35.0,0.14,617.0,203.0,83.0,1,1,1
2.0,1.0,3.0,1.0,0.56,223.0,59.0,21.0,1,1,1
2.0,1.0,6.0,2.0,0.3,643.0,120.0,43.0,1,1,1
1.0,1.0,8.0,22.0,0.54,853.0,154.0,65.0,1,1,1
2.0,2.0,1.0,1.0,0.97,250.0,214.0,42.0,1,1,1
1.0,1.0,6.0,6.0,0.64,702.0,132.0,42.0,1,1,1
2.0,1.0,4.0,1.0,0.5,50.0,121.0,34.0,1,1,1
2.0,1.0,10.0,6.0,0.54,807.0,212.0,30.0,1,1,1
2.0,1.0,8.0,2.0,0.62,262.0,248.0,116.0,1,1,1
2.0,1.0,4.0,1.0,0.65,189.0,88.0,32.0,1,1,1
3.0,1.0,2.0,15.0,0.9,223.0,59.0,21.0,1,1,1
2.0,3.0,15.0,1.0,0.54,33.0,244.0,61.0,1,1,1
2.0,1.0,15.0,3.0,0.51,785.0,202.0,23.0,1,1,1
1.0,1.0,8.0,17.0,0.37,853.0,154.0,65.0,1,1,1
2.0,1.0,11.0,33.0,0.75,1344.0,412.0,51.0,1,1,1
2.0,2.0,1.0,1.0,0.71,140.0,438.0,73.0,1,1,1
2.0,1.0,2.0,1.0,0.7,140.0,438.0,73.0,1,1,1
1.0,1.0,5.0,8.0,0.51,643.0,120.0,43.0,1,1,1
2.0,1.0,1.0,1.0,0.64,451.0,147.0,32.0,1,1,1
2.0,1.0,0.0,1.0,0.78,844.0,225.0,27.0,1,1,1
2.0,1.0,0.0,1.0,0.77,733.0,219.0,25.0,1,1,1
2.0,1.0,4.0,1.0,0.64,38.0,123.0,40.0,1,1,1
3.0,1.0,9.0,3.0,0.16,1919.0,622.0,75.0,1,1,1
1.0,1.0,2.0,19.0,0.67,223.0,59.0,21.0,1,0,1
2.0,1.0,2.0,2.0,0.19,34.0,420.0,57.0,1,1,1
2.0,1.0,4.0,1.0,0.75,369.0,186.0,63.0,1,0,1
2.0,2.0,2.0,1.0,0.75,116.0,438.0,73.0,1,1,1
1.0,1.0,5.0,5.0,0.83,643.0,120.0,43.0,1,1,1
2.0,1.0,5.0,1.0,0.71,560.0,272.0,63.0,1,1,1
2.0,2.0,2.0,1.0,0.25,977.0,252.0,39.0,1,1,1
2.0,1.0,1.0,1.0,0.81,560.0,272.0,63.0,1,1,1
2.0,1.0,4.0,1.0,0.52,182.0,93.0,30.0,1,1,1
2.0,1.0,6.0,3.0,0.42,643.0,120.0,43.0,1,1,1
1.0,1.0,8.0,22.0,0.55,917.0,165.0,69.0,1,1,1
2.0,1.0,1.0,2.0,0.7,1113.0,222.0,54.0,1,1,1
2.0,2.0,6.0,1.0,0.28,966.0,242.0,38.0,1,1,1
2.0,1.0,2.0,1.0,0.9,586.0,114.0,35.0,1,1,1
2.0,2.0,2.0,2.0,0.23,977.0,252.0,39.0,1,1,1
2.0,2.0,16.0,1.0,0.44,572.0,203.0,47.0,1,1,1
2.0,2.0,15.0,1.0,0.27,854.0,334.0,74.0,1,1,1
2.0,2.0,13.0,4.0,0.24,984.0,251.0,39.0,1,1,1
2.0,2.0,1.0,1.0,0.99,250.0,214.0,42.0,1,1,1
2.0,1.0,2.0,1.0,0.76,223.0,59.0,21.0,1,0,1
1.0,1.0,8.0,17.0,0.68,2832.0,789.0,96.0,1,1,1
2.0,1.0,1.0,1.0,0.72,140.0,438.0,73.0,1,1,1
2.0,1.0,1.0,1.0,0.95,586.0,114.0,35.0,1,1,1
2.0,1.0,5.0,1.0,0.7,37.0,123.0,40.0,1,1,1
1.0,1.0,6.0,13.0,0.33,1330.0,366.0,43.0,1,1,1
2.0,1.0,1.0,1.0,0.96,147.0,190.0,54.0,1,1,1
1.0,1.0,8.0,16.0,0.93,474.0,203.0,83.0,1,1,1
2.0,1.0,6.0,2.0,0.69,702.0,132.0,42.0,1,1,1
2.0,2.0,2.0,1.0,0.76,56.0,473.0,88.0,1,1,1
2.0,1.0,3.0,1.0,0.86,237.0,97.0,30.0,1,1,1
1.0,1.0,2.0,3.0,0.32,354.0,77.0,31.0,1,1,1
1.0,1.0,8.0,17.0,0.59,1919.0,622.0,75.0,1,1,1
2.0,1.0,1.0,1.0,0.93,250.0,214.0,42.0,1,1,1
3.0,1.0,3.0,1.0,0.67,162.0,249.0,60.0,1,1,1
2.0,1.0,1.0,1.0,0.88,147.0,190.0,54.0,1,1,1
2.0,1.0,4.0,1.0,0.78,191.0,136.0,40.0,1,1,1
2.0,1.0,7.0,1.0,0.64,148.0,154.0,35.0,1,1,1
2.0,1.0,6.0,3.0,0.44,915.0,283.0,33.0,1,1,1
2.0,1.0,4.0,1.0,0.77,76.0,724.0,229.0,1,1,1
3.0,2.0,1.0,0.0,0.77,957.0,235.0,35.0,1,1,1
2.0,2.0,10.0,6.0,0.58,818.0,219.0,31.0,1,1,1
2.0,1.0,3.0,1.0,0.91,237.0,97.0,30.0,1,1,1
2.0,1.0,1.0,4.0,0.64,1113.0,222.0,54.0,1,1,1
1.0,1.0,3.0,3.0,0.73,223.0,59.0,21.0,1,1,1
2.0,2.0,1.0,1.0,0.84,142.0,264.0,38.0,1,1,1
2.0,1.0,1.0,1.0,0.89,175.0,93.0,30.0,1,1,1
2.0,1.0,3.0,1.0,0.92,229.0,96.0,29.0,1,1,1
2.0,1.0,2.0,1.0,0.59,761.0,160.0,35.0,1,1,1
2.0,2.0,1.0,1.0,0.22,87.0,264.0,38.0,1,1,1
2.0,1.0,3.0,1.0,0.77,111.0,151.0,37.0,1,1,1
3.0,1.0,4.0,1.0,0.8,229.0,96.0,29.0,1,1,1
2.0,2.0,1.0,1.0,0.95,957.0,235.0,35.0,1,1,1
2.0,1.0,6.0,1.0,0.65,423.0,106.0,34.0,1,1,1
2.0,1.0,2.0,1.0,0.97,78.0,151.0,37.0,1,1,1
2.0,1.0,3.0,1.0,0.79,40.0,724.0,229.0,1,1,1
2.0,1.0,3.0,1.0,0.78,182.0,249.0,60.0,1,1,1
2.0,1.0,2.0,1.0,0.79,61.0,724.0,229.0,1,1,1
2.0,1.0,1.0,1.0,0.91,288.0,288.0,47.0,1,1,1
1.0,1.0,13.0,1.0,0.29,48.0,267.0,60.0,1,1,1
2.0,1.0,3.0,1.0,0.85,75.0,977.0,228.0,1,1,1
2.0,1.0,3.0,1.0,0.65,203.0,109.0,33.0,1,1,1
2.0,1.0,2.0,1.0,0.88,182.0,249.0,60.0,1,1,1
2.0,1.0,1.0,1.0,0.73,116.0,438.0,73.0,1,1,1
2.0,1.0,3.0,1.0,0.51,191.0,96.0,29.0,1,1,1
2.0,2.0,1.0,1.0,0.79,405.0,195.0,42.0,1,1,1
2.0,1.0,3.0,1.0,0.78,313.0,206.0,50.0,1,1,1
1.0,1.0,13.0,35.0,0.21,1351.0,242.0,97.0,1,1,1
2.0,1.0,3.0,1.0,0.68,40.0,206.0,62.0,1,1,1
2.0,1.0,6.0,2.0,0.9,643.0,120.0,43.0,1,1,1
1.0,1.0,8.0,17.0,0.56,917.0,165.0,69.0,1,1,1
2.0,1.0,1.0,1.0,0.8,266.0,190.0,54.0,1,1,1
2.0,1.0,4.0,1.0,0.6,203.0,109.0,33.0,1,1,1
2.0,1.0,1.0,1.0,0.73,128.0,473.0,88.0,1,1,1
2.0,1.0,2.0,1.0,0.75,405.0,195.0,42.0,1,1,1
2.0,1.0,4.0,1.0,0.71,229.0,96.0,29.0,1,1,1
2.0,1.0,9.0,4.0,0.39,1351.0,242.0,97.0,1,1,1
2.0,1.0,2.0,0.0,0.99,78.0,151.0,37.0,1,1,1
3.0,2.0,1.0,1.0,0.35,916.0,240.0,35.0,1,1,1
2.0,1.0,3.0,1.0,0.73,369.0,186.0,63.0,1,1,1
3.0,1.0,1.0,1.0,0.75,162.0,249.0,60.0,1,1,1
2.0,1.0,4.0,1.0,0.38,40.0,206.0,62.0,1,1,1
2.0,1.0,3.0,1.0,0.4,956.0,362.0,63.0,1,1,1
2.0,2.0,3.0,0.0,0.83,957.0,235.0,35.0,1,1,1
2.0,1.0,2.0,1.0,0.71,162.0,249.0,60.0,1,1,1
2.0,2.0,2.0,11.0,0.22,557.0,308.0,39.0,1,1,1
1.0,1.0,5.0,8.0,0.38,1330.0,366.0,43.0,1,1,1
2.0,1.0,7.0,1.0,0.77,423.0,106.0,34.0,1,1,1
2.0,2.0,2.0,1.0,0.54,986.0,306.0,49.0,1,0,1
2.0,1.0,1.0,1.0,0.81,292.0,347.0,54.0,1,1,1
2.0,1.0,1.0,1.0,0.84,288.0,288.0,47.0,1,1,1
2.0,3.0,13.0,1.0,0.51,39.0,244.0,61.0,1,1,1
2.0,1.0,1.0,1.0,0.85,288.0,288.0,47.0,1,1,1
2.0,1.0,1.0,5.0,0.33,275.0,60.0,23.0,1,1,1
2.0,3.0,3.0,1.0,0.79,162.0,503.0,140.0,1,1,1
2.0,1.0,9.0,7.0,0.35,917.0,165.0,69.0,1,1,1
2.0,1.0,1.0,1.0,0.91,135.0,649.0,84.0,1,1,1
1.0,1.0,8.0,22.0,0.94,474.0,203.0,83.0,1,1,1
2.0,1.0,1.0,1.0,0.55,17.0,141.0,35.0,1,1,1
2.0,1.0,1.0,1.0,0.8,253.0,473.0,88.0,1,1,1
2.0,1.0,9.0,7.0,0.82,1344.0,412.0,51.0,1,1,1
2.0,2.0,1.0,1.0,0.91,147.0,190.0,54.0,1,1,1
2.0,2.0,2.0,2.0,0.78,977.0,252.0,39.0,1,1,1
2.0,1.0,10.0,2.0,0.44,1351.0,242.0,97.0,1,1,1
2.0,2.0,2.0,1.0,0.82,52.0,649.0,84.0,1,1,1
3.0,2.0,2.0,1.0,0.91,131.0,249.0,60.0,1,1,1
2.0,1.0,3.0,1.0,0.43,1122.0,227.0,78.0,1,1,1
2.0,1.0,3.0,1.0,0.86,174.0,272.0,63.0,1,1,1
2.0,1.0,4.0,1.0,0.99,99.0,206.0,50.0,1,1,1
2.0,1.0,6.0,1.0,0.45,407.0,154.0,35.0,1,1,1
2.0,1.0,4.0,1.0,0.68,162.0,249.0,60.0,1,1,1
2.0,1.0,2.0,1.0,0.79,111.0,151.0,37.0,1,1,1
2.0,2.0,6.0,1.0,0.19,1009.0,256.0,39.0,1,1,1
2.0,2.0,3.0,1.0,0.28,986.0,306.0,49.0,1,1,1
2.0,1.0,6.0,2.0,0.24,1330.0,366.0,43.0,1,1,1
2.0,1.0,2.0,1.0,0.93,354.0,77.0,31.0,1,0,1
2.0,1.0,3.0,1.0,0.76,369.0,186.0,63.0,1,1,1
2.0,1.0,4.0,1.0,0.67,229.0,96.0,29.0,1,1,1
2.0,1.0,1.0,6.0,0.26,839.0,208.0,33.0,1,1,1
2.0,2.0,1.0,1.0,0.98,131.0,249.0,60.0,1,1,1
2.0,1.0,11.0,33.0,0.18,917.0,165.0,69.0,1,1,1
1.0,4.0,12.0,5.0,0.87,182.0,249.0,60.0,1,1,1
2.0,1.0,3.0,1.0,0.52,809.0,339.0,63.0,1,1,1
1.0,1.0,8.0,22.0,0.7,1351.0,242.0,97.0,1,1,1
2.0,1.0,5.0,1.0,0.63,423.0,106.0,34.0,1,1,1
2.0,2.0,1.0,1.0,0.98,957.0,235.0,35.0,1,1,1
2.0,1.0,4.0,1.0,0.59,37.0,123.0,40.0,1,1,1
1.0,1.0,6.0,4.0,0.63,354.0,77.0,31.0,1,1,1
2.0,2.0,3.0,1.0,0.77,33.0,503.0,140.0,1,1,1
2.0,2.0,0.0,0.0,0.17,25.0,264.0,38.0,0,0,1
2.0,1.0,4.0,1.0,0.34,42.0,210.0,64.0,1,1,1
2.0,1.0,8.0,1.0,0.84,560.0,272.0,63.0,1,0,1
2.0,1.0,0.0,0.0,0.29,839.0,208.0,33.0,0,1,1
2.0,1.0,9.0,4.0,0.47,475.0,221.0,29.0,1,1,1
2.0,1.0,2.0,2.0,0.56,191.0,96.0,29.0,1,1,1
2.0,1.0,10.0,1.0,0.13,65.0,724.0,229.0,1,1,1
2.0,1.0,1.0,1.0,0.83,182.0,249.0,60.0,1,1,1
2.0,1.0,4.0,1.0,0.54,191.0,96.0,29.0,1,1,1
2.0,2.0,8.0,2.0,0.23,966.0,242.0,38.0,1,0,1
2.0,1.0,1.0,1.0,0.4,27.0,420.0,57.0,1,1,1
2.0,2.0,4.0,1.0,0.48,586.0,114.0,35.0,1,1,1
2.0,1.0,3.0,2.0,0.5,22.0,724.0,229.0,1,1,1
2.0,1.0,8.0,5.0,0.09,1351.0,242.0,97.0,1,1,1
2.0,1.0,8.0,5.0,0.46,586.0,114.0,35.0,1,1,1
2.0,1.0,6.0,1.0,0.74,560.0,272.0,63.0,1,1,1
2.0,1.0,4.0,1.0,0.53,40.0,123.0,40.0,1,1,1
2.0,1.0,6.0,1.0,0.97,24.0,152.0,37.0,1,1,1
2.0,1.0,8.0,2.0,0.99,1902.0,620.0,75.0,1,1,1
3.0,1.0,4.0,0.0,0.82,43.0,152.0,37.0,1,1,1
2.0,2.0,10.0,6.0,0.62,966.0,242.0,38.0,1,1,1
2.0,1.0,1.0,1.0,0.9,225.0,109.0,33.0,1,1,1
2.0,1.0,1.0,1.0,0.49,28.0,1313.0,341.0,0,1,1
2.0,1.0,1.0,1.0,0.51,200.0,97.0,30.0,1,1,1
2.0,1.0,3.0,2.0,0.72,111.0,151.0,37.0,1,1,1
2.0,1.0,1.0,1.0,0.72,266.0,190.0,54.0,1,1,1
2.0,1.0,3.0,1.0,0.48,456.0,186.0,63.0,1,1,1
2.0,1.0,4.0,1.0,0.34,36.0,206.0,62.0,1,1,1
1.0,1.0,8.0,17.0,0.99,474.0,203.0,83.0,1,1,1
2.0,1.0,4.0,1.0,0.58,47.0,210.0,64.0,1,1,1
3.0,2.0,1.0,1.0,0.21,916.0,240.0,35.0,1,1,1
2.0,1.0,10.0,1.0,0.69,148.0,154.0,35.0,1,1,1
1.0,1.0,9.0,18.0,0.82,785.0,202.0,23.0,1,1,1
2.0,1.0,1.0,1.0,0.76,586.0,114.0,35.0,1,1,1
2.0,1.0,8.0,1.0,0.63,18.0,724.0,229.0,1,0,1
3.0,1.0,4.0,0.0,0.67,397.0,239.0,53.0,1,1,1
2.0,1.0,2.0,1.0,0.59,144.0,977.0,228.0,1,1,1
1.0,2.0,12.0,5.0,0.13,984.0,251.0,39.0,0,1,1
2.0,1.0,9.0,7.0,0.42,1351.0,242.0,97.0,1,1,1
3.0,2.0,2.0,1.0,0.34,1009.0,241.0,34.0,1,0,1
2.0,1.0,8.0,6.0,0.65,474.0,203.0,83.0,1,1,1
2.0,1.0,1.0,0.0,0.85,266.0,190.0,54.0,1,1,1
1.0,1.0,6.0,5.0,0.51,1330.0,366.0,43.0,1,1,1
2.0,1.0,1.0,2.0,0.8,586.0,114.0,35.0,1,1,1
2.0,1.0,7.0,1.0,0.52,57.0,724.0,229.0,1,1,1
2.0,1.0,4.0,1.0,0.53,43.0,210.0,64.0,1,1,1
1.0,2.0,9.0,18.0,0.95,984.0,251.0,39.0,1,1,1
2.0,2.0,1.0,1.0,0.82,182.0,249.0,60.0,1,1,1
2.0,1.0,9.0,1.0,0.91,311.0,161.0,42.0,1,1,1
2.0,2.0,1.0,3.0,0.66,1009.0,241.0,34.0,1,1,1
2.0,1.0,4.0,1.0,0.69,38.0,210.0,64.0,1,1,1
2.0,1.0,4.0,1.0,0.47,203.0,109.0,33.0,1,1,1
