@RELATION "oneclass_instances_R1_Bab_train"
@ATTRIBUTE docid        STRING
@ATTRIBUTE mention      STRING
@ATTRIBUTE offset       NUMERIC
@ATTRIBUTE link         STRING
@ATTRIBUTE swords  NUMERIC
@ATTRIBUTE sf         NUMERIC
@ATTRIBUTE sdf      NUMERIC
@ATTRIBUTE scand      NUMERIC
@ATTRIBUTE mpos      NUMERIC
@ATTRIBUTE msent     NUMERIC
@ATTRIBUTE dwords     NUMERIC
@ATTRIBUTE dents   NUMERIC
@ATTRIBUTE Class        {1}

@DATA
"-docstart- (1066testa soccer)","east fife",416,"NULL",2.0,1.0,6.0,3.0,0.44,915.0,283.0,33.0,1
"-docstart- (49 tennis)","jim courier",2974,"NULL",2.0,1.0,4.0,1.0,0.77,76.0,724.0,229.0,1
"-docstart- (422 soccer)","fc rimavska sobota",776,"NULL",3.0,2.0,1.0,0.0,0.77,957.0,235.0,35.0,1
"-docstart- (413 cricket)","mushtaq ahmed",428,"NULL",2.0,7.0,12.0,2.0,0.3,48.0,267.0,60.0,1
"-docstart- (680 soccer)","bayer leverkusen",505,"NULL",2.0,2.0,10.0,6.0,0.58,818.0,219.0,31.0,1
"-docstart- (688 cricket)","chaminda vaas",608,"NULL",2.0,1.0,3.0,1.0,0.91,237.0,97.0,30.0,1
"-docstart- (1202testb soccer)","raul gonzalez",833,"NULL",2.0,1.0,1.0,4.0,0.64,1113.0,222.0,54.0,1
"-docstart- (46 soccer)","goias",260,"NULL",1.0,1.0,3.0,3.0,0.73,223.0,59.0,21.0,1
"-docstart- (341 soccer)","sportul studentesc",996,"NULL",2.0,2.0,1.0,1.0,0.84,142.0,264.0,38.0,1
"-docstart- (680 soccer)","hansa rostock",586,"NULL",2.0,2.0,12.0,1.0,0.67,818.0,219.0,31.0,1
"-docstart- (447 cricket)","heath streak",521,"NULL",2.0,1.0,1.0,1.0,0.89,175.0,93.0,30.0,1
"-docstart- (975testa cricket)","chaminda vaas",595,"NULL",2.0,1.0,3.0,1.0,0.92,229.0,96.0,29.0,1
"-docstart- (658 squash)","jonathon power",470,"NULL",2.0,1.0,2.0,1.0,0.59,761.0,160.0,35.0,1
"-docstart- (341 soccer)","sportul studentesc",266,"NULL",2.0,2.0,1.0,1.0,0.22,87.0,264.0,38.0,1
"-docstart- (162 soccer)","carlos secretario",726,"NULL",2.0,1.0,3.0,1.0,0.77,111.0,151.0,37.0,1
"-docstart- (975testa cricket)","aravinda de silva",519,"NULL",3.0,1.0,4.0,1.0,0.8,229.0,96.0,29.0,1
"-docstart- (422 soccer)","fc nitra",961,"NULL",2.0,2.0,1.0,1.0,0.95,957.0,235.0,35.0,1
"-docstart- (963testa golf)","steve stricker",433,"NULL",2.0,1.0,6.0,1.0,0.65,423.0,106.0,34.0,1
"-docstart- (162 soccer)","jorge cadete",919,"NULL",2.0,1.0,2.0,1.0,0.97,78.0,151.0,37.0,1
"-docstart- (49 tennis)","jim grabb",3024,"NULL",2.0,1.0,3.0,1.0,0.79,40.0,724.0,229.0,1
"-docstart- (1066testa soccer)","st mirren",273,"NULL",2.0,1.0,6.0,3.0,0.29,915.0,283.0,33.0,1
"-docstart- (441 soccer)","richard witschge",1086,"NULL",2.0,1.0,3.0,1.0,0.78,182.0,249.0,60.0,1
"-docstart- (49 tennis)","sandon stolle",3047,"NULL",2.0,1.0,2.0,1.0,0.79,61.0,724.0,229.0,1
"-docstart- (552 mcgrath)","gareth farrelly",1525,"NULL",2.0,1.0,1.0,1.0,0.91,288.0,288.0,47.0,1
"-docstart- (1370testb soccer)","sunderland",576,"NULL",1.0,1.0,9.0,44.0,0.2,2832.0,789.0,96.0,1
"-docstart- (413 cricket)","inzamam-ul-haq",411,"NULL",1.0,1.0,13.0,1.0,0.29,48.0,267.0,60.0,1
"-docstart- (530 tennis)","lisa raymond",3939,"NULL",2.0,1.0,3.0,1.0,0.85,75.0,977.0,228.0,1
"-docstart- (1183testb cricket)","glenn mcgrath",452,"NULL",2.0,1.0,3.0,1.0,0.65,203.0,109.0,33.0,1
"-docstart- (441 soccer)","clarence seedorf",1220,"NULL",2.0,1.0,2.0,1.0,0.88,182.0,249.0,60.0,1
"-docstart- (1102testa soccer)","christian karembeu",1738,"NULL",2.0,1.0,1.0,1.0,0.73,116.0,438.0,73.0,1
"-docstart- (975testa cricket)","glenn mcgrath",331,"NULL",2.0,1.0,3.0,1.0,0.51,191.0,96.0,29.0,1
"-docstart- (1370testb soccer)","barnsley",860,"NULL",1.0,1.0,9.0,19.0,0.3,2832.0,789.0,96.0,1
"-docstart- (163 soccer)","matthias sammer",974,"NULL",2.0,2.0,1.0,1.0,0.79,405.0,195.0,42.0,1
"-docstart- (687 cricket)","chaminda vaas",952,"NULL",2.0,1.0,3.0,1.0,0.78,313.0,206.0,50.0,1
"-docstart- (254 soccer)","everton",293,"NULL",1.0,1.0,13.0,35.0,0.21,1351.0,242.0,97.0,1
"-docstart- (318 motor)","eddie irvine",766,"NULL",2.0,1.0,3.0,1.0,0.68,40.0,206.0,62.0,1
"-docstart- (1372testb soccer)","st mirren",410,"NULL",2.0,1.0,6.0,3.0,0.55,702.0,132.0,42.0,1
"-docstart- (252 soccer)","ross county",607,"NULL",2.0,1.0,6.0,2.0,0.9,643.0,120.0,43.0,1
"-docstart- (1069testa soccer)","gillingham",535,"NULL",1.0,1.0,8.0,17.0,0.56,917.0,165.0,69.0,1
"-docstart- (57 soccer)","david sesa",914,"NULL",2.0,1.0,1.0,1.0,0.8,266.0,190.0,54.0,1
"-docstart- (1183testb cricket)","shane warne",422,"NULL",2.0,1.0,4.0,1.0,0.6,203.0,109.0,33.0,1
"-docstart- (1056testa cricket)","mushtaq ahmed",715,"NULL",2.0,4.0,12.0,2.0,0.53,155.0,242.0,63.0,1
"-docstart- (1173testb rugby)","gregor townsend",1839,"NULL",2.0,1.0,1.0,1.0,0.73,128.0,473.0,88.0,1
"-docstart- (163 soccer)","thomas helmer",928,"NULL",2.0,1.0,2.0,1.0,0.75,405.0,195.0,42.0,1
"-docstart- (38 cricket)","mushtaq ahmed",685,"NULL",2.0,4.0,12.0,2.0,0.77,311.0,161.0,42.0,1
"-docstart- (975testa cricket)","sanath jayasuriya",460,"NULL",2.0,1.0,4.0,1.0,0.71,229.0,96.0,29.0,1
"-docstart- (254 soccer)","sheffield united",535,"NULL",2.0,1.0,9.0,4.0,0.39,1351.0,242.0,97.0,1
"-docstart- (162 soccer)","antonio folha",933,"NULL",2.0,1.0,2.0,0.0,0.99,78.0,151.0,37.0,1
"-docstart- (424 soccer)","sk hradec kralove",339,"NULL",3.0,2.0,1.0,1.0,0.35,916.0,240.0,35.0,1
"-docstart- (30 golf)","craig stadler",759,"NULL",2.0,1.0,3.0,1.0,0.73,369.0,186.0,63.0,1
"-docstart- (441 soccer)","johan de kock",1041,"NULL",3.0,1.0,1.0,1.0,0.75,162.0,249.0,60.0,1
"-docstart- (318 motor)","gerhard berger",429,"NULL",2.0,1.0,4.0,1.0,0.38,40.0,206.0,62.0,1
"-docstart- (310 golf)","tim herron",632,"NULL",2.0,1.0,3.0,1.0,0.4,956.0,362.0,63.0,1
"-docstart- (422 soccer)","chemlon humenne",836,"NULL",2.0,2.0,3.0,0.0,0.83,957.0,235.0,35.0,1
"-docstart- (441 soccer)","arthur numan",988,"NULL",2.0,1.0,2.0,1.0,0.71,162.0,249.0,60.0,1
"-docstart- (343 soccer)","cska moscow",342,"NULL",2.0,2.0,2.0,11.0,0.22,557.0,308.0,39.0,1
"-docstart- (368 soccer)","vitesse arnhem",192,"NULL",2.0,2.0,7.0,1.0,0.19,984.0,251.0,39.0,1
"-docstart- (1369testb soccer)","falkirk",520,"NULL",1.0,1.0,5.0,8.0,0.38,1330.0,366.0,43.0,1
"-docstart- (963testa golf)","billy mayfair",512,"NULL",2.0,1.0,7.0,1.0,0.77,423.0,106.0,34.0,1
"-docstart- (1165testb soccer)","hiroshi nanami",1466,"NULL",2.0,1.0,1.0,1.0,0.81,292.0,347.0,54.0,1
"-docstart- (552 mcgrath)","jeff kenna",1411,"NULL",2.0,1.0,1.0,1.0,0.84,288.0,288.0,47.0,1
"-docstart- (806 cricket)","moin khan",691,"NULL",2.0,3.0,13.0,1.0,0.51,39.0,244.0,61.0,1
"-docstart- (552 mcgrath)","curtis fleming",1423,"NULL",2.0,1.0,1.0,1.0,0.85,288.0,288.0,47.0,1
"-docstart- (683 soccer)","paris sg",101,"NULL",2.0,1.0,1.0,5.0,0.33,275.0,60.0,23.0,1
"-docstart- (1349testb alpine)","heidi zurbriggen",2039,"NULL",2.0,3.0,3.0,1.0,0.79,162.0,503.0,140.0,1
"-docstart- (1069testa soccer)","manchester city",329,"NULL",2.0,1.0,9.0,7.0,0.35,917.0,165.0,69.0,1
"-docstart- (1073testa rugby)","alama ieremia",3244,"NULL",2.0,1.0,1.0,1.0,0.91,135.0,649.0,84.0,1
"-docstart- (1373testb soccer)","watford",1063,"NULL",1.0,1.0,8.0,22.0,0.94,474.0,203.0,83.0,1
"-docstart- (1071testa motor)","bryan herta",447,"NULL",2.0,1.0,1.0,1.0,0.55,17.0,141.0,35.0,1
"-docstart- (1173testb rugby)","neil back",1993,"NULL",2.0,1.0,1.0,1.0,0.8,253.0,473.0,88.0,1
"-docstart- (328 soccer)","manchester city",1140,"NULL",2.0,1.0,9.0,7.0,0.82,1344.0,412.0,51.0,1
"-docstart- (1068testa soccer)","st mirren",153,"NULL",2.0,1.0,6.0,3.0,0.29,216.0,91.0,33.0,1
"-docstart- (57 soccer)","adrian knup",1048,"NULL",2.0,2.0,1.0,1.0,0.91,147.0,190.0,54.0,1
"-docstart- (342 soccer)","stomil olsztyn",799,"NULL",2.0,2.0,2.0,2.0,0.78,977.0,252.0,39.0,1
"-docstart- (254 soccer)","port vale",603,"NULL",2.0,1.0,10.0,2.0,0.44,1351.0,242.0,97.0,1
"-docstart- (1073testa rugby)","henry honiball",2936,"NULL",2.0,2.0,2.0,1.0,0.82,52.0,649.0,84.0,1
"-docstart- (441 soccer)","ronald de boer",1265,"NULL",3.0,2.0,2.0,1.0,0.91,131.0,249.0,60.0,1
"-docstart- (638 golf)","joakim haeggman",569,"NULL",2.0,1.0,3.0,1.0,0.43,1122.0,227.0,78.0,1
"-docstart- (42 tennis)","byron black",1127,"NULL",2.0,1.0,3.0,1.0,0.86,174.0,272.0,63.0,1
"-docstart- (687 cricket)","sanath jayasuriya",1203,"NULL",2.0,1.0,4.0,1.0,0.99,99.0,206.0,50.0,1
"-docstart- (141 tennis)","petr korda",342,"NULL",2.0,1.0,6.0,1.0,0.45,407.0,154.0,35.0,1
"-docstart- (441 soccer)","john veldman",946,"NULL",2.0,1.0,4.0,1.0,0.68,162.0,249.0,60.0,1
"-docstart- (162 soccer)","dimas teixeira",745,"NULL",2.0,1.0,2.0,1.0,0.79,111.0,151.0,37.0,1
"-docstart- (824 soccer)","sparta rotterdam",205,"NULL",2.0,2.0,6.0,1.0,0.19,1009.0,256.0,39.0,1
"-docstart- (429 soccer)","atletico mineiro",343,"NULL",2.0,2.0,3.0,1.0,0.28,986.0,306.0,49.0,1
"-docstart- (1369testb soccer)","dundee united",332,"NULL",2.0,1.0,6.0,2.0,0.24,1330.0,366.0,43.0,1
"-docstart- (1071testa motor)","al unser jr",605,"NULL",3.0,1.0,0.0,1.0,0.74,17.0,141.0,35.0,1
"-docstart- (254 soccer)","wrexham",992,"NULL",1.0,1.0,8.0,16.0,0.72,1351.0,242.0,97.0,1
"-docstart- (30 golf)","fred couples",788,"NULL",2.0,1.0,3.0,1.0,0.76,369.0,186.0,63.0,1
"-docstart- (49 tennis)","patrick rafter",3075,"NULL",2.0,1.0,7.0,1.0,0.8,61.0,724.0,229.0,1
"-docstart- (975testa cricket)","arjuna ranatunga",430,"NULL",2.0,1.0,4.0,1.0,0.67,229.0,96.0,29.0,1
"-docstart- (420 soccer)","shakhtar donetsk",230,"NULL",2.0,1.0,1.0,6.0,0.26,839.0,208.0,33.0,1
"-docstart- (441 soccer)","dennis bergkamp",1356,"NULL",2.0,2.0,1.0,1.0,0.98,131.0,249.0,60.0,1
"-docstart- (1069testa soccer)","crystal palace",172,"NULL",2.0,1.0,11.0,33.0,0.18,917.0,165.0,69.0,1
"-docstart- (441 soccer)","feyenoord",1207,"NULL",1.0,4.0,12.0,5.0,0.87,182.0,249.0,60.0,1
"-docstart- (247 golf)","clarence rose",864,"NULL",2.0,1.0,3.0,1.0,0.52,809.0,339.0,63.0,1
"-docstart- (254 soccer)","watford",971,"NULL",1.0,1.0,8.0,22.0,0.7,1351.0,242.0,97.0,1
"-docstart- (963testa golf)","loren roberts",418,"NULL",2.0,1.0,5.0,1.0,0.63,423.0,106.0,34.0,1
"-docstart- (422 soccer)","msk zilina",984,"NULL",2.0,2.0,1.0,1.0,0.98,957.0,235.0,35.0,1
"-docstart- (131 motor)","jean alesi",445,"NULL",2.0,1.0,4.0,1.0,0.59,37.0,123.0,40.0,1
"-docstart- (675 soccer)","fiorentina",248,"NULL",1.0,1.0,6.0,4.0,0.63,354.0,77.0,31.0,1
"-docstart- (1349testb alpine)","anita wachter",2006,"NULL",2.0,2.0,3.0,1.0,0.77,33.0,503.0,140.0,1
"-docstart- (242 motor)","gerhard berger",425,"NULL",2.0,1.0,4.0,1.0,0.34,42.0,210.0,64.0,1
"-docstart- (420 soccer)","kryvy rig",257,"NULL",2.0,1.0,0.0,0.0,0.29,839.0,208.0,33.0,1
"-docstart- (1194testb soccer)","borussia dortmund",431,"NULL",2.0,1.0,9.0,4.0,0.47,475.0,221.0,29.0,1
"-docstart- (975testa cricket)","michael slater",361,"NULL",2.0,1.0,2.0,2.0,0.56,191.0,96.0,29.0,1
"-docstart- (49 tennis)","mark philippoussis",489,"NULL",2.0,1.0,10.0,1.0,0.13,65.0,724.0,229.0,1
"-docstart- (441 soccer)","aron winter",1152,"NULL",2.0,1.0,1.0,1.0,0.83,182.0,249.0,60.0,1
"-docstart- (975testa cricket)","ricky ponting",346,"NULL",2.0,1.0,4.0,1.0,0.54,191.0,96.0,29.0,1
"-docstart- (525 cricket)","graeme hick",722,"NULL",2.0,1.0,1.0,1.0,0.4,27.0,420.0,57.0,1
"-docstart- (1363testb soccer)","les ferdinand",300,"NULL",2.0,2.0,4.0,1.0,0.48,586.0,114.0,35.0,1
"-docstart- (49 tennis)","jonathan stark",1943,"NULL",2.0,1.0,3.0,2.0,0.5,22.0,724.0,229.0,1
"-docstart- (254 soccer)","aston villa",121,"NULL",2.0,1.0,8.0,5.0,0.09,1351.0,242.0,97.0,1
"-docstart- (1363testb soccer)","aston villa",285,"NULL",2.0,1.0,8.0,5.0,0.46,586.0,114.0,35.0,1
"-docstart- (525 cricket)","ijaz ahmed",1142,"NULL",2.0,1.0,15.0,13.0,0.63,31.0,420.0,57.0,1
"-docstart- (42 tennis)","jason stoltenberg",965,"NULL",2.0,1.0,6.0,1.0,0.74,560.0,272.0,63.0,1
"-docstart- (131 motor)","heinz-harald frentzen",399,"NULL",2.0,1.0,4.0,1.0,0.53,40.0,123.0,40.0,1
"-docstart- (1061testa golf)","paul broadhurst",863,"NULL",2.0,1.0,6.0,1.0,0.97,24.0,152.0,37.0,1
"-docstart- (523 soccer)","leyton orient",1909,"NULL",2.0,1.0,8.0,2.0,0.99,1902.0,620.0,75.0,1
"-docstart- (1061testa golf)","miguel angel jimenez",724,"NULL",3.0,1.0,4.0,0.0,0.82,43.0,152.0,37.0,1
"-docstart- (274 soccer)","bayer leverkusen",625,"NULL",2.0,2.0,10.0,6.0,0.62,966.0,242.0,38.0,1
"-docstart- (1183testb cricket)","curtly ambrose",633,"NULL",2.0,1.0,1.0,1.0,0.9,225.0,109.0,33.0,1
"-docstart- (161 athletics)","sunday bada",3342,"NULL",2.0,1.0,1.0,1.0,0.49,28.0,1313.0,341.0,1
"-docstart- (688 cricket)","vinod kambli",339,"NULL",2.0,1.0,1.0,1.0,0.51,200.0,97.0,30.0,1
"-docstart- (162 soccer)","jorge costa",678,"NULL",2.0,1.0,3.0,2.0,0.72,111.0,151.0,37.0,1
"-docstart- (57 soccer)","sebastien fournier",821,"NULL",2.0,1.0,1.0,1.0,0.72,266.0,190.0,54.0,1
"-docstart- (30 golf)","ernie els",499,"NULL",2.0,1.0,3.0,1.0,0.48,456.0,186.0,63.0,1
"-docstart- (318 motor)","damon hill",387,"NULL",2.0,1.0,4.0,1.0,0.34,36.0,206.0,62.0,1
"-docstart- (1373testb soccer)","gillingham",1121,"NULL",1.0,1.0,8.0,17.0,0.99,474.0,203.0,83.0,1
"-docstart- (242 motor)","heinz-harald frentzen",715,"NULL",2.0,1.0,4.0,1.0,0.58,47.0,210.0,64.0,1
"-docstart- (424 soccer)","sk ceske budejovice",200,"NULL",3.0,2.0,1.0,1.0,0.21,916.0,240.0,35.0,1
"-docstart- (141 tennis)","mark philippoussis",526,"NULL",2.0,1.0,10.0,1.0,0.69,148.0,154.0,35.0,1
"-docstart- (1193testb soccer)","groningen",681,"NULL",1.0,1.0,9.0,18.0,0.82,785.0,202.0,23.0,1
"-docstart- (1363testb soccer)","gary speed",475,"NULL",2.0,1.0,1.0,1.0,0.76,586.0,114.0,35.0,1
"-docstart- (945 golf)","miguel angel jimenez",746,"NULL",3.0,1.0,4.0,0.0,0.67,397.0,239.0,53.0,1
"-docstart- (530 tennis)","elena likhovtseva",2739,"NULL",2.0,1.0,2.0,1.0,0.59,144.0,977.0,228.0,1
"-docstart- (368 soccer)","feyenoord",131,"NULL",1.0,2.0,12.0,5.0,0.13,984.0,251.0,39.0,1
"-docstart- (254 soccer)","manchester city",575,"NULL",2.0,1.0,9.0,7.0,0.42,1351.0,242.0,97.0,1
"-docstart- (1373testb soccer)","bristol city",731,"NULL",2.0,1.0,8.0,6.0,0.65,474.0,203.0,83.0,1
"-docstart- (57 soccer)","murat yakin",970,"NULL",2.0,1.0,1.0,0.0,0.85,266.0,190.0,54.0,1
"-docstart- (1369testb soccer)","clydebank",690,"NULL",1.0,1.0,6.0,5.0,0.51,1330.0,366.0,43.0,1
"-docstart- (1363testb soccer)","chris sutton",499,"NULL",2.0,1.0,1.0,2.0,0.8,586.0,114.0,35.0,1
"-docstart- (49 tennis)","stefan edberg",1999,"NULL",2.0,1.0,7.0,1.0,0.52,57.0,724.0,229.0,1
"-docstart- (242 motor)","rubens barrichello",654,"NULL",2.0,1.0,4.0,1.0,0.53,43.0,210.0,64.0,1
"-docstart- (368 soccer)","groningen",980,"NULL",1.0,2.0,9.0,18.0,0.95,984.0,251.0,39.0,1
"-docstart- (441 soccer)","wim jonk",1134,"NULL",2.0,2.0,1.0,1.0,0.82,182.0,249.0,60.0,1
"-docstart- (38 cricket)","asif mujtaba",811,"NULL",2.0,1.0,9.0,1.0,0.91,311.0,161.0,42.0,1
"-docstart- (1381testb soccer)","bnei yehuda",697,"NULL",2.0,2.0,1.0,3.0,0.66,1009.0,241.0,34.0,1
"-docstart- (242 motor)","olivier panis",859,"NULL",2.0,1.0,4.0,1.0,0.69,38.0,210.0,64.0,1
"-docstart- (1183testb cricket)","ricky ponting",330,"NULL",2.0,1.0,4.0,1.0,0.47,203.0,109.0,33.0,1
"-docstart- (260 soccer)","zaglebie lubin",312,"NULL",2.0,1.0,2.0,2.0,0.84,331.0,66.0,19.0,1
"-docstart- (342 soccer)","lks lodz",353,"NULL",2.0,2.0,2.0,2.0,0.34,977.0,252.0,39.0,1
"-docstart- (361 golf)","costantino rocca",359,"NULL",2.0,1.0,8.0,1.0,0.43,38.0,141.0,35.0,1
"-docstart- (250 cricket)","ijaz ahmed",365,"NULL",2.0,1.0,15.0,13.0,0.47,507.0,142.0,35.0,1
"-docstart- (808 cricket)","graham thorpe",290,"NULL",2.0,1.0,4.0,1.0,0.5,189.0,88.0,32.0,1
"-docstart- (1202testb soccer)","victor sanchez",902,"NULL",2.0,1.0,1.0,1.0,0.69,1113.0,222.0,54.0,1
"-docstart- (523 soccer)","walsall",1299,"NULL",1.0,1.0,8.0,13.0,0.67,1902.0,620.0,75.0,1
"-docstart- (49 tennis)","roberto carretero",522,"NULL",2.0,1.0,3.0,1.0,0.14,65.0,724.0,229.0,1
"-docstart- (1102testa soccer)","reynald pedros",1806,"NULL",2.0,1.0,1.0,1.0,0.76,116.0,438.0,73.0,1
"-docstart- (663 tennis)","kimberly po",1417,"NULL",2.0,1.0,4.0,1.0,0.54,68.0,535.0,112.0,1
"-docstart- (1183testb cricket)","courtney walsh",649,"NULL",2.0,2.0,3.0,1.0,0.93,225.0,109.0,33.0,1
"-docstart- (1183testb cricket)","roland holder",677,"NULL",2.0,1.0,1.0,1.0,0.97,225.0,109.0,33.0,1
"-docstart- (416 soccer)","barnsley",335,"NULL",1.0,1.0,9.0,19.0,0.21,270.0,248.0,116.0,1
"-docstart- (1104testa soccer)","tolunay kafkas",2504,"NULL",2.0,1.0,1.0,1.0,0.84,301.0,532.0,74.0,1
"-docstart- (1362testb soccer)","dundee united",521,"NULL",2.0,1.0,6.0,2.0,0.92,513.0,104.0,31.0,1
"-docstart- (688 cricket)","ravindra pushpakumara",645,"NULL",2.0,1.0,2.0,1.0,0.97,237.0,97.0,30.0,1
"-docstart- (806 cricket)","moin khan",793,"NULL",2.0,3.0,13.0,1.0,0.59,41.0,244.0,61.0,1
"-docstart- (1194testb soccer)","bayer leverkusen",331,"NULL",2.0,2.0,10.0,6.0,0.36,475.0,221.0,29.0,1
"-docstart- (49 tennis)","marc rosset",3443,"NULL",2.0,1.0,4.0,1.0,0.89,88.0,724.0,229.0,1
"-docstart- (259 soccer)","ofk beograd",688,"NULL",2.0,2.0,2.0,1.0,0.68,972.0,296.0,45.0,1
"-docstart- (688 cricket)","rahul dravid",353,"NULL",2.0,1.0,1.0,1.0,0.53,200.0,97.0,30.0,1
"-docstart- (824 soccer)","ajax amsterdam",669,"NULL",2.0,2.0,15.0,3.0,0.63,1009.0,256.0,39.0,1
"-docstart- (272 soccer)","groningen",701,"NULL",1.0,1.0,9.0,18.0,0.81,816.0,219.0,29.0,1
"-docstart- (1077testa soccer)","ofk beograd",698,"NULL",2.0,2.0,2.0,1.0,0.61,1101.0,333.0,51.0,1
"-docstart- (1058testa cricket)","dean headley",664,"NULL",2.0,1.0,4.0,1.0,0.76,191.0,136.0,40.0,1
"-docstart- (1077testa soccer)","ofk kikinda",720,"NULL",2.0,2.0,2.0,1.0,0.63,1101.0,333.0,51.0,1
"-docstart- (447 cricket)","mark dekker",573,"NULL",2.0,1.0,1.0,1.0,0.98,175.0,93.0,30.0,1
"-docstart- (30 golf)","fred funk",571,"NULL",2.0,1.0,3.0,1.0,0.55,456.0,186.0,63.0,1
"-docstart- (447 cricket)","steve waugh",292,"NULL",2.0,1.0,2.0,1.0,0.5,182.0,93.0,30.0,1
"-docstart- (361 golf)","retief goosen",672,"NULL",2.0,1.0,5.0,1.0,0.8,43.0,141.0,35.0,1
"-docstart- (141 tennis)","patrick rafter",380,"NULL",2.0,1.0,7.0,1.0,0.5,407.0,154.0,35.0,1
"-docstart- (242 motor)","jos verstappen",947,"NULL",2.0,1.0,3.0,2.0,0.76,44.0,210.0,64.0,1
"-docstart- (688 cricket)","javagal srinath",381,"NULL",2.0,1.0,1.0,1.0,0.57,200.0,97.0,30.0,1
"-docstart- (688 cricket)","nayan mongia",367,"NULL",2.0,1.0,1.0,1.0,0.55,200.0,97.0,30.0,1
"-docstart- (57 soccer)","patrick sylvestre",886,"NULL",2.0,1.0,1.0,1.0,0.77,266.0,190.0,54.0,1
"-docstart- (334 cricket)","nick knight",268,"NULL",2.0,1.0,4.0,5.0,0.65,212.0,59.0,17.0,1
"-docstart- (530 tennis)","sandrine testud",2816,"NULL",2.0,1.0,5.0,1.0,0.6,144.0,977.0,228.0,1
"-docstart- (49 tennis)","david prinosil",3728,"NULL",2.0,1.0,2.0,1.0,0.97,63.0,724.0,229.0,1
"-docstart- (525 cricket)","moin khan",1112,"NULL",2.0,1.0,13.0,1.0,0.61,68.0,420.0,57.0,1
"-docstart- (1362testb soccer)","darren jackson",384,"NULL",2.0,1.0,1.0,3.0,0.68,513.0,104.0,31.0,1
"-docstart- (1370testb soccer)","aston villa",288,"NULL",2.0,1.0,8.0,5.0,0.1,2832.0,789.0,96.0,1
"-docstart- (1202testb soccer)","davor suker",770,"NULL",2.0,1.0,3.0,1.0,0.59,1113.0,222.0,54.0,1
"-docstart- (1201testb soccer)","sergio conceicao",774,"NULL",2.0,1.0,1.0,1.0,0.58,675.0,233.0,69.0,1
"-docstart- (680 soccer)","bayern munich",154,"NULL",2.0,2.0,8.0,5.0,0.18,818.0,219.0,31.0,1
"-docstart- (46 soccer)","atletico paranaense",140,"NULL",2.0,1.0,3.0,1.0,0.4,223.0,59.0,21.0,1
"-docstart- (958testa tennis)","andrei olhovskiy",511,"NULL",2.0,1.0,3.0,1.0,0.21,494.0,484.0,100.0,1
"-docstart- (1061testa golf)","paul mcginley",600,"NULL",2.0,1.0,3.0,1.0,0.68,38.0,152.0,37.0,1
"-docstart- (49 tennis)","thomas muster",2919,"NULL",2.0,1.0,7.0,1.0,0.76,76.0,724.0,229.0,1
"-docstart- (1104testa soccer)","ogun temizkanoglu",2444,"NULL",2.0,2.0,1.0,0.0,0.82,301.0,532.0,74.0,1
"-docstart- (141 tennis)","thomas enqvist",311,"NULL",2.0,1.0,7.0,1.0,0.41,407.0,154.0,35.0,1
"-docstart- (1168testb cricket)","moin khan",422,"NULL",2.0,4.0,13.0,1.0,0.25,854.0,334.0,74.0,1
"-docstart- (254 soccer)","crystal palace",469,"NULL",2.0,1.0,11.0,33.0,0.34,1351.0,242.0,97.0,1
"-docstart- (42 tennis)","francisco clavet",888,"NULL",2.0,1.0,3.0,1.0,0.68,560.0,272.0,63.0,1
"-docstart- (49 tennis)","thomas enqvist",2538,"NULL",2.0,1.0,7.0,1.0,0.66,62.0,724.0,229.0,1
"-docstart- (975testa cricket)","roshan mahanama",559,"NULL",2.0,1.0,3.0,1.0,0.87,229.0,96.0,29.0,1
"-docstart- (341 soccer)","dinamo bucharest",417,"NULL",2.0,2.0,2.0,5.0,0.35,280.0,264.0,38.0,1
"-docstart- (42 tennis)","marc rosset",646,"NULL",2.0,1.0,4.0,1.0,0.49,560.0,272.0,63.0,1
"-docstart- (49 tennis)","richey reneberg",1918,"NULL",2.0,1.0,4.0,1.0,0.5,21.0,724.0,229.0,1
"-docstart- (42 tennis)","tim henman",1246,"NULL",2.0,1.0,6.0,1.0,0.95,174.0,272.0,63.0,1
"-docstart- (260 soccer)","gks belchatow",355,"NULL",2.0,1.0,3.0,1.0,0.96,331.0,66.0,19.0,1
"-docstart- (260 soccer)","wisla krakow",216,"NULL",2.0,1.0,2.0,2.0,0.58,331.0,66.0,19.0,1
"-docstart- (1349testb alpine)","isolde kostner",1909,"NULL",2.0,3.0,3.0,1.0,0.74,31.0,503.0,140.0,1
"-docstart- (1183testb cricket)","shivnarine chanderpaul",536,"NULL",2.0,1.0,4.0,1.0,0.77,225.0,109.0,33.0,1
"-docstart- (655 cricket)","brian mcmillan",1114,"NULL",2.0,1.0,1.0,1.0,0.87,250.0,214.0,42.0,1
"-docstart- (1376testb golf)","des terblanche",196,"NULL",2.0,1.0,2.0,1.0,0.24,554.0,178.0,35.0,1
"-docstart- (944 motorcycling)","alex criville",353,"NULL",2.0,1.0,1.0,0.0,0.57,36.0,108.0,36.0,1
"-docstart- (321 motorcycling)","john kocinski",366,"NULL",2.0,1.0,2.0,1.0,0.18,19.0,358.0,103.0,1
"-docstart- (416 soccer)","greenock morton",1144,"NULL",2.0,1.0,6.0,1.0,0.72,143.0,248.0,116.0,1
